ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:SOXL,SOXL,37.98,71646910,38.07,25.09,21.97,-8.93,40.12,73.39,34.39,50.56,3478098.24,-2.77,-4.57,-4.52,-4.94,1.46,0,-9.68,-3617280,0.8,delayed_streaming_900,2,etf_leverage,08-01-2024-12-31
NASDAQ:CONL,CONL,40.78,1837948,40.76,61.3,60.78,-6.6,42.12,61.93,28.86,53.31,52279.96,0.01,-1.23,-5.6,-5.51,0.74,0,-8.79,-40102,0.51,delayed_streaming_900,2,etf_leverage,08-01-2024-12-31
AMEX:TNA,TNA,43.85,28296661,43.8,62.88,55.29,-5.97,45.5,52.56,36.12,59.09,1156760.36,2.4,2.31,-4.71,-4.66,1.68,0,-8.78,-1203849,0.97,delayed_streaming_900,2,etf_leverage,08-01-2024-12-31
AMEX:URTY,URTY,51.69,2622642,51.64,65.04,57.09,-5.85,53.32,61.96,35.94,53.85,29204.85,2.84,2.73,-5.57,-5.45,2.22,0,-8.77,-50406,1.2,delayed_streaming_900,2,etf_leverage,08-01-2024-12-31
AMEX:BOIL,BOIL,9.26,11305502,9.37,5.72,12.63,-4.78,9.69,13.52,35.72,22.34,311861.34,-1.75,-1.69,-0.19,-0.2,1.49,0,-7.83,-500028,0.89,delayed_streaming_900,2,etf_leverage,08-01-2024-12-31
AMEX:NVDX,NVDX,13.47,7036396,13.45,52.59,48.41,-7.94,14.04,20.36,39.75,66.75,115940.72,-0.54,-0.93,-0.43,-0.6,1.72,0,-7.17,-249098,1.02,delayed_streaming_900,2,etf_leverage,08-01-2024-12-31
NASDAQ:NVDL,NVDL,55.4,22376424,55.41,53.21,49.63,-8.02,57.95,84.02,39.86,64.57,9877497.28,-2.21,-3.86,-1.84,-2.53,1.59,0,-7.16,-407293,0.99,delayed_streaming_900,2,etf_leverage,08-01-2024-12-31
AMEX:UWM,UWM,42.2,2259890,42.16,63.08,55.03,-3.83,43.19,47.81,36.16,47.23,66000.8,1.63,1.58,-2.9,-2.88,2.31,0,-5.78,-122096,1.17,delayed_streaming_900,2,etf_leverage,08-01-2024-12-31
AMEX:TECL,TECL,79.62,1621769,79.48,48.59,38.89,-6.7,82.83,117.61,36.02,75.2,29459.51,-2.31,-4.51,-3.38,-3.73,1.27,0,-5.36,-65043,0.65,delayed_streaming_900,2,etf_leverage,08-01-2024-12-31
AMEX:BITX,BITX,32.74,4023683,32.67,26.76,21.58,-5.52,33.44,41.77,44.73,74.75,183990.9,-0.33,-0.18,-4.07,-3.84,1.05,0,-4.96,-179257,0.61,delayed_streaming_900,2,etf_leverage,08-01-2024-12-31
NASDAQ:TQQQ,TQQQ,65.4,53085927,65.37,40.51,30.75,-5.41,67.43,88.41,33.83,73.32,6948695.22,-1.07,-2.41,-2.16,-2.57,1.46,0,-4.64,-2556626,0.78,delayed_streaming_900,2,etf_leverage,08-01-2024-12-31
AMEX:UDOW,UDOW,85.33,3753378,85.2,59.87,45.29,-2.23,86.86,91.24,40.1,75.68,458329.5,1.76,1.7,-3.89,-3.73,1.26,0,-4.24,-201537,0.77,delayed_streaming_900,2,etf_leverage,08-01-2024-12-31
NASDAQ:TSLT,TSLT,14.98,2965025,14.98,42.64,33.46,-4.34,15.31,23.0,37.56,75.37,94755.0,0.82,0.15,-0.87,-1.02,0.56,0,-3.48,-172167,0.37,delayed_streaming_900,2,etf_leverage,08-01-2024-12-31
AMEX:UPRO,UPRO,76.37,4804381,76.17,54.85,42.78,-3.26,77.71,86.39,35.73,73.72,261666.99,0.34,-0.36,-1.85,-1.98,1.77,0,-3.45,-243166,0.85,delayed_streaming_900,2,etf_leverage,08-01-2024-12-31
AMEX:SPXL,SPXL,145.16,3478950,144.8,55.25,43.38,-3.29,147.67,164.22,35.72,76.21,1727043.18,0.66,-0.68,-3.41,-3.83,1.77,0,-3.44,-179647,0.86,delayed_streaming_900,2,etf_leverage,08-01-2024-12-31
NASDAQ:TSLL,TSLL,10.95,23891063,10.94,41.12,32.31,-4.22,11.24,16.73,37.8,74.74,550836.18,0.6,0.12,-0.65,-0.74,0.73,0,-3.35,-827208,0.48,delayed_streaming_900,2,etf_leverage,08-01-2024-12-31
AMEX:QLD,QLD,92.9,2642987,92.8,41.66,30.83,-3.53,94.95,113.0,34.61,71.55,220544.6,-0.8,-2.0,-1.91,-2.29,1.23,0,-2.99,-71281,0.78,delayed_streaming_900,2,etf_leverage,08-01-2024-12-31
AMEX:YINN,YINN,20.56,1630143,20.56,32.55,26.44,-1.48,20.78,25.39,34.9,60.25,2056.0,-0.81,-0.96,-0.62,-0.78,0.85,0,-2.7,-34601,0.49,delayed_streaming_900,2,etf_leverage,08-01-2024-12-31
AMEX:SSO,SSO,82.57,2631406,82.45,57.1,44.18,-2.16,83.83,89.43,35.68,79.3,313274.37,0.32,-0.18,-1.21,-1.36,1.88,0,-2.31,-104809,0.69,delayed_streaming_900,2,etf_leverage,08-01-2024-12-31
NASDAQ:TSLA,TSLA,223.87,37811637,223.66,41.61,33.47,-2.17,226.61,270.45,39.26,73.21,12988155.18,8.24,3.8,-6.33,-7.41,0.65,0,-1.68,-1241449,0.35,delayed_streaming_900,2,etf_leverage,08-01-2024-12-31
AMEX:LABD,LABD,5.94,16675149,5.97,33.28,42.34,0.15,5.92,7.21,61.36,39.26,110953.26,-0.45,-0.39,0.12,0.1,1.7,0,1.02,-1011311,0.95,delayed_streaming_900,2,etf_leverage,08-01-2024-12-31
AMEX:TMF,TMF,54.78,9433109,54.67,53.72,42.27,-0.65,54.81,53.87,56.68,76.39,1321260.85,0.18,0.57,2.19,1.96,3.23,0,1.25,-406092,1.72,delayed_streaming_900,2,etf_leverage,08-01-2024-12-31
AMEX:SDS,SDS,23.08,9877450,23.1,46.22,57.69,2.24,22.82,23.77,64.17,22.94,259742.32,-0.16,-0.01,0.36,0.39,1.63,0,2.4,-772435,0.71,delayed_streaming_900,2,etf_leverage,08-01-2024-12-31
AMEX:QID,QID,40.67,6775828,40.71,59.24,69.48,3.67,39.88,42.91,64.07,27.09,345047.76,0.09,0.56,0.77,0.96,1.33,0,3.04,-322371,0.73,delayed_streaming_900,2,etf_leverage,08-01-2024-12-31
