ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:SOXL,SOXL,36.45,86597844,36.89,13.21,15.7,-7.34,39.51,73.54,33.04,14.58,4625089.17,-2.8,-4.69,-8.06,-6.52,1.55,0,-13.32,-3021593,0.97,delayed_streaming_900,2,etf_leverage,08-01-2024-13-16
NASDAQ:CONL,CONL,39.38,2145170,39.88,5.95,11.17,-3.91,41.8,62.06,27.72,13.37,53055.0,-0.02,-1.35,-7.59,-7.23,0.78,0,-11.92,-63433,0.59,delayed_streaming_900,2,etf_leverage,08-01-2024-13-16
AMEX:NVDX,NVDX,12.89,8284296,13.05,14.47,15.32,-4.97,13.87,20.4,37.59,36.75,93147.86,-0.55,-0.98,-1.63,-0.96,1.83,0,-11.16,-426038,1.21,delayed_streaming_900,2,etf_leverage,08-01-2024-13-16
NASDAQ:NVDL,NVDL,53.33,25472688,53.74,14.48,16.81,-4.92,57.37,84.17,38.09,36.77,2983414.2,-2.24,-4.03,-6.7,-3.97,1.63,0,-10.63,-612470,1.13,delayed_streaming_900,2,etf_leverage,08-01-2024-13-16
AMEX:TNA,TNA,43.5,32545070,43.5,40.09,30.44,-2.14,45.22,52.55,35.24,60.46,360449.2,2.39,2.28,-7.42,-5.27,1.73,0,-9.51,-1312436,1.11,delayed_streaming_900,2,etf_leverage,08-01-2024-13-16
AMEX:URTY,URTY,51.28,2912192,51.3,41.39,30.71,-1.97,53.11,61.94,35.07,59.56,41024.0,2.83,2.7,-8.7,-6.18,2.21,0,-9.5,-83013,1.33,delayed_streaming_900,2,etf_leverage,08-01-2024-13-16
AMEX:TECL,TECL,77.17,1895670,77.79,10.88,16.58,-5.1,82.09,117.82,33.8,19.72,342866.31,-2.35,-4.7,-8.2,-5.63,1.3,0,-8.27,-85517,0.76,delayed_streaming_900,2,etf_leverage,08-01-2024-13-16
AMEX:BOIL,BOIL,9.32,12345273,9.34,30.46,36.82,-2.31,9.65,13.52,36.42,43.42,9320.0,-1.75,-1.69,-0.12,-0.3,1.42,0,-7.26,-312428,0.97,delayed_streaming_900,2,etf_leverage,08-01-2024-13-16
NASDAQ:TQQQ,TQQQ,64.12,61539775,64.4,15.8,19.44,-3.82,66.98,88.51,32.16,22.15,5270693.53,-1.09,-2.51,-4.71,-3.46,1.48,0,-6.5,-1992633,0.9,delayed_streaming_900,2,etf_leverage,08-01-2024-13-16
AMEX:UWM,UWM,41.98,2420787,42.0,41.35,32.47,-1.34,43.12,47.8,35.23,59.23,89837.2,1.63,1.56,-4.61,-3.28,2.18,0,-6.27,-53635,1.25,delayed_streaming_900,2,etf_leverage,08-01-2024-13-16
AMEX:BITX,BITX,32.46,5064911,32.5,41.74,39.02,-3.65,33.23,41.76,43.76,56.24,9413.4,-0.33,-0.2,-4.06,-3.96,1.18,0,-5.78,-105038,0.77,delayed_streaming_900,2,etf_leverage,08-01-2024-13-16
NASDAQ:TSLT,TSLT,14.69,3597302,14.74,20.52,14.04,-3.0,15.2,23.02,36.67,36.5,19110.0,0.82,0.13,-1.57,-1.36,0.63,1,-5.35,-144108,0.45,delayed_streaming_900,2,etf_leverage,08-01-2024-13-16
NASDAQ:TSLL,TSLL,10.74,27470625,10.77,22.02,15.59,-2.98,11.17,16.75,36.87,29.67,215326.26,0.6,0.1,-1.13,-0.99,0.77,0,-5.25,-977315,0.55,delayed_streaming_900,2,etf_leverage,08-01-2024-13-16
AMEX:UDOW,UDOW,84.79,4262555,84.89,25.62,23.61,-1.29,86.64,91.21,38.69,36.43,299054.33,1.76,1.66,-5.7,-4.51,1.27,0,-4.85,-115939,0.88,delayed_streaming_900,2,etf_leverage,08-01-2024-13-16
