ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:URTY,URTY,53.0,1199434,54.13,5.59,6.75,-10.74,55.03,62.04,35.52,4.51,5315.0,2.86,2.84,-4.62,-3.35,1.5,0,-6.46,-209600,0.55,delayed_streaming_900,2,etf_leverage,08-01-2024-11-01
AMEX:TNA,TNA,45.0,14591276,45.92,4.91,6.73,-10.48,46.94,52.63,35.77,5.68,2809794.26,2.42,2.4,-3.78,-2.68,1.36,0,-6.39,-2155518,0.5,delayed_streaming_900,2,etf_leverage,08-01-2024-11-01
NASDAQ:CONL,CONL,42.1,1064888,42.66,15.86,11.98,-8.87,43.28,61.83,29.03,32.11,4210.0,0.03,-1.13,-4.37,-4.28,0.63,0,-5.84,-156332,0.29,delayed_streaming_900,2,etf_leverage,08-01-2024-11-01
AMEX:SOXL,SOXL,39.8,38379184,40.85,4.31,5.89,-9.7,41.81,73.24,34.85,6.52,4692251.12,-2.74,-4.42,-3.1,-2.38,1.19,0,-5.35,-4733312,0.43,delayed_streaming_900,2,etf_leverage,08-01-2024-11-01
NASDAQ:NVDL,NVDL,56.65,13781672,58.41,5.51,8.74,-4.66,59.97,83.95,39.32,3.86,2965408.6,-2.19,-3.76,-1.08,0.11,1.4,0,-5.06,-1515978,0.61,delayed_streaming_900,2,etf_leverage,08-01-2024-11-01
AMEX:NVDX,NVDX,13.87,3912064,14.19,5.17,8.74,-4.65,14.55,20.34,39.65,3.81,210801.25,-0.53,-0.9,-0.27,0.03,1.4,0,-4.41,-604467,0.57,delayed_streaming_900,2,etf_leverage,08-01-2024-11-01
AMEX:UWM,UWM,42.96,1203841,43.48,4.16,6.24,-7.26,44.06,47.86,36.01,2.15,197294.0,1.64,1.64,-2.42,-1.71,1.73,0,-4.09,-183745,0.62,delayed_streaming_900,2,etf_leverage,08-01-2024-11-01
AMEX:UDOW,UDOW,86.12,2216508,86.9,2.13,4.32,-4.0,87.91,91.3,39.82,1.01,310929.3,1.78,1.77,-3.11,-2.31,1.2,0,-3.36,-356152,0.46,delayed_streaming_900,2,etf_leverage,08-01-2024-11-01
AMEX:TECL,TECL,82.12,957385,83.63,5.05,8.66,-3.61,84.92,117.44,35.83,8.02,206778.78,-2.27,-4.31,-1.28,-0.83,1.17,0,-2.39,-133397,0.39,delayed_streaming_900,2,etf_leverage,08-01-2024-11-01
AMEX:UPRO,UPRO,77.28,2724115,78.1,4.45,7.91,-2.04,78.84,86.37,35.1,6.31,1170399.3,0.36,-0.29,-0.99,-0.86,1.62,0,-2.3,-538113,0.48,delayed_streaming_900,2,etf_leverage,08-01-2024-11-01
AMEX:SPXL,SPXL,146.89,1822635,148.44,4.18,7.52,-2.1,150.15,164.16,35.09,4.59,1247220.04,0.69,-0.54,-1.92,-1.66,1.52,0,-2.29,-232900,0.45,delayed_streaming_900,2,etf_leverage,08-01-2024-11-01
AMEX:YINN,YINN,20.66,1058487,20.76,9.24,6.97,-3.26,20.91,25.38,35.05,23.44,2623.18,-0.8,-0.95,-0.72,-0.71,0.77,0,-2.25,-151888,0.32,delayed_streaming_900,2,etf_leverage,08-01-2024-11-01
NASDAQ:TQQQ,TQQQ,67.09,31288007,68.01,4.83,8.13,-2.27,68.86,88.32,34.02,10.3,6301092.58,-1.04,-2.28,-0.69,-0.61,1.35,0,-2.17,-4053378,0.46,delayed_streaming_900,2,etf_leverage,08-01-2024-11-01
AMEX:BOIL,BOIL,9.86,6897065,9.84,39.89,47.89,4.51,9.91,13.48,41.62,84.0,846292.3,-1.74,-1.64,0.12,0.28,1.16,0,-1.94,-1626188,0.54,delayed_streaming_900,2,etf_leverage,08-01-2024-11-01
AMEX:SSO,SSO,83.21,1728678,83.82,4.14,7.76,-1.39,84.48,89.41,35.01,5.72,1482682.5,0.33,-0.13,-0.68,-0.59,2.12,0,-1.55,-257776,0.46,delayed_streaming_900,2,etf_leverage,08-01-2024-11-01
AMEX:QLD,QLD,94.36,1828347,95.24,4.0,7.42,-1.59,96.08,112.93,34.51,10.01,121818.89,-0.78,-1.88,-0.7,-0.56,1.14,0,-1.46,-139954,0.54,delayed_streaming_900,2,etf_leverage,08-01-2024-11-01
AMEX:BITX,BITX,34.0,1799881,34.21,25.32,19.93,-6.18,34.38,41.81,46.27,41.36,58449.44,-0.31,-0.08,-2.59,-2.14,0.63,0,-1.3,-177505,0.28,delayed_streaming_900,2,etf_leverage,08-01-2024-11-01
NASDAQ:TSLL,TSLL,11.24,15423751,11.31,15.56,11.62,-5.43,11.4,16.71,38.33,41.51,288314.12,0.6,0.14,-0.52,-0.41,0.65,0,-0.84,-1908330,0.31,delayed_streaming_900,2,etf_leverage,08-01-2024-11-01
NASDAQ:TSLT,TSLT,15.39,1749558,15.49,15.29,11.08,-5.47,15.57,22.97,38.17,43.71,57345.47,0.83,0.19,-0.73,-0.56,0.43,0,-0.84,-283908,0.22,delayed_streaming_900,2,etf_leverage,08-01-2024-11-01
NASDAQ:TSLA,TSLA,226.58,23117735,227.41,16.22,12.42,-2.73,228.19,270.28,39.76,37.5,26425618.95,8.29,4.01,-5.07,-3.97,0.62,0,-0.49,-2671838,0.22,delayed_streaming_900,2,etf_leverage,08-01-2024-11-01
AMEX:LABD,LABD,5.91,10510036,5.92,69.86,70.0,4.6,5.9,7.21,61.35,41.71,288709.41,-0.45,-0.4,0.1,-0.03,1.88,-1,0.58,-1214359,0.6,delayed_streaming_900,2,etf_leverage,08-01-2024-11-01
NASDAQ:TSLZ,TSLZ,15.79,1790510,15.68,82.83,87.24,5.67,15.55,17.54,56.51,51.21,3159.6,-2.68,-1.96,0.66,0.49,0.49,0,0.89,-157882,0.2,delayed_streaming_900,2,etf_leverage,08-01-2024-11-01
AMEX:SDS,SDS,22.88,4944301,22.73,96.16,92.47,1.51,22.59,23.74,64.53,94.45,706499.85,-0.16,-0.03,0.2,0.18,1.53,0,1.49,-1003573,0.35,delayed_streaming_900,2,etf_leverage,08-01-2024-11-01
AMEX:QID,QID,40.07,4080430,39.69,95.51,92.2,1.62,39.42,42.82,64.05,89.59,329054.84,0.08,0.51,0.26,0.21,1.24,0,1.52,-809548,0.44,delayed_streaming_900,2,etf_leverage,08-01-2024-11-01
NASDAQ:SQQQ,SQQQ,8.75,79022266,8.63,95.11,91.87,2.4,8.54,9.64,62.89,90.78,5264228.59,0.02,0.15,0.07,0.06,1.34,0,2.22,-15253738,0.41,delayed_streaming_900,2,etf_leverage,08-01-2024-11-01
AMEX:TECS,TECS,6.5,4166486,6.38,94.77,90.83,3.59,6.29,7.19,61.1,90.44,335922.4,0.05,0.17,0.05,0.01,0.89,0,2.36,-803689,0.23,delayed_streaming_900,2,etf_leverage,08-01-2024-11-01
