ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:SOXL,SOXL,34.59,117957930,35.14,34.81,41.59,-8.38,38.29,73.75,32.24,41.59,39558992.24,-2.83,-4.84,-9.88,-7.73,1.78,0,-17.74,-3389888,1.32,delayed_streaming_900,2,trader_live_email,08-01-2024-14-34
NASDAQ:IMNN,IMNN,1.31,3143055,1.32,47.62,49.52,0.77,1.33,2.32,46.54,33.8,1218.3,0.06,0.09,-0.02,-0.08,0.25,0,-9.03,-44142,0.19,delayed_streaming_900,2,trader_live_email,08-01-2024-14-34
NASDAQ:UPST,UPST,25.5,5089396,25.57,28.83,35.16,-2.26,26.54,31.36,35.62,37.24,599524.8,0.71,0.44,-2.47,-3.36,1.39,0,-8.93,-64127,0.96,delayed_streaming_900,2,trader_live_email,08-01-2024-14-34
NASDAQ:AMD,AMD,132.27,66150759,133.07,8.63,16.52,-3.31,137.98,194.38,25.37,27.79,48504258.05,-4.71,-7.64,-12.21,-10.21,1.65,0,-8.78,-1349393,1.14,delayed_streaming_900,2,trader_live_email,08-01-2024-14-34
NASDAQ:NVDA,NVDA,107.28,357310685,108.77,19.43,32.44,-5.14,113.54,137.26,36.76,26.5,421376490.45,-1.31,-3.19,-9.63,-7.33,1.62,0,-8.72,-8671649,1.1,delayed_streaming_900,2,trader_live_email,08-01-2024-14-34
AMEX:NVDY,NVDY,24.64,1857392,24.9,19.83,32.43,-5.01,26.07,29.87,39.58,27.51,399576.5,-0.76,-0.98,-1.95,-1.55,1.33,0,-7.82,-122785,1.01,delayed_streaming_900,2,trader_live_email,08-01-2024-14-34
NYSE:BA,BA,178.45,8490203,178.84,32.96,48.78,-0.78,181.82,190.02,36.64,17.74,8892446.22,0.74,0.77,-12.12,-16.62,2.15,0,-6.08,-199630,1.32,delayed_streaming_900,2,trader_live_email,08-01-2024-14-34
NASDAQ:AFRM,AFRM,26.5,4523240,26.48,65.9,65.23,-2.32,27.32,32.91,29.92,65.34,282807.24,-0.73,-0.97,-1.81,-2.54,1.35,0,-5.94,-95405,0.86,delayed_streaming_900,2,trader_live_email,08-01-2024-14-34
NASDAQ:SOFI,SOFI,7.14,33068637,7.15,36.49,40.69,-1.79,7.34,8.06,39.44,34.02,2866471.98,0.17,0.15,-0.42,-0.58,1.01,0,-5.75,-598178,0.7,delayed_streaming_900,2,trader_live_email,08-01-2024-14-34
NASDAQ:META,META,494.77,34586333,495.79,36.18,36.59,-2.49,510.55,542.49,39.66,31.18,60234359.2,-7.05,-7.39,20.5,21.44,3.81,0,-5.03,-311108,2.26,delayed_streaming_900,2,trader_live_email,08-01-2024-14-34
NASDAQ:SBUX,SBUX,74.28,9725894,74.14,73.7,66.45,-0.13,74.92,78.35,38.51,50.96,5313627.0,-0.8,-0.57,-3.68,-4.92,1.6,0,-4.63,-287433,0.61,delayed_streaming_900,2,trader_live_email,08-01-2024-14-34
NASDAQ:CRWD,CRWD,222.67,6977439,223.01,28.55,30.36,-2.17,226.69,437.07,26.45,34.43,5483248.75,-26.08,-36.53,-9.28,-7.41,0.4,0,-4.02,-77443,0.33,delayed_streaming_900,2,trader_live_email,08-01-2024-14-34
NASDAQ:IBIT,IBIT,35.89,27904978,35.82,80.53,84.72,0.0,35.99,40.58,46.65,71.27,21894227.93,0.3,0.38,-1.28,-2.1,1.43,0,-2.47,-1485278,0.99,delayed_streaming_900,2,trader_live_email,08-01-2024-14-34
NYSE:MA,MA,460.63,1431125,460.77,50.51,54.33,-0.39,462.91,460.77,50.11,48.47,1716983.06,-1.07,1.29,-2.74,-0.38,1.01,0,-1.04,-23148,0.53,delayed_streaming_900,2,trader_live_email,08-01-2024-14-34
NYSE:PFE,PFE,30.71,23478857,30.63,89.38,88.62,0.52,30.4,31.6,63.66,74.54,5024453.96,0.58,0.69,0.15,-0.27,1.06,0,-0.03,-500966,0.55,delayed_streaming_900,2,trader_live_email,08-01-2024-14-34
NASDAQ:PYPL,PYPL,65.78,12541872,65.71,81.47,82.5,-0.15,66.2,64.99,56.96,54.29,3978578.86,-0.14,0.65,0.03,-0.45,1.31,0,0.01,-249963,0.83,delayed_streaming_900,2,trader_live_email,08-01-2024-14-34
NASDAQ:TLRY,TLRY,2.04,25386373,2.03,64.4,58.5,-0.78,2.05,2.04,45.1,70.59,544485.85,0.03,0.05,0.01,0.01,1.35,0,0.74,-786586,1.0,delayed_streaming_900,2,trader_live_email,08-01-2024-14-34
NASDAQ:NVAX,NVAX,12.54,4552975,12.57,59.48,71.02,-1.18,12.48,17.9,40.31,33.72,301411.44,0.36,0.06,-0.26,0.01,0.69,0,3.64,-67969,0.51,delayed_streaming_900,2,trader_live_email,08-01-2024-14-34
AMEX:YANG,YANG,9.42,5170778,9.4,50.6,48.29,1.45,9.27,9.66,63.88,58.96,187565.63,0.19,0.28,0.39,0.41,1.18,0,4.78,-258556,0.92,delayed_streaming_900,2,trader_live_email,08-01-2024-14-34
NASDAQ:MHUA,MHUA,0.96,1893757,0.95,56.03,54.52,6.72,0.93,1.05,36.95,50.3,1235.0,0.05,0.04,-0.07,-0.05,0.66,0,6.32,-34403,0.31,delayed_streaming_900,2,trader_live_email,08-01-2024-14-34
AMEX:SOXS,SOXS,28.73,59303711,28.5,63.81,57.01,6.25,26.56,29.91,62.17,57.69,12005318.91,0.4,1.15,5.22,3.54,1.27,0,15.29,-1535835,0.95,delayed_streaming_900,2,trader_live_email,08-01-2024-14-34
