ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:CONL,CONL,40.36,1374645,41.52,2.98,2.15,-9.81,42.69,61.96,28.13,6.32,2564262.03,-0.0,-1.27,-6.16,-6.46,0.7,0,-9.73,-4425,0.38,delayed_streaming_900,2,etf_leverage,08-01-2024-11-25
AMEX:URTY,URTY,51.9,1947615,52.98,2.51,1.79,-9.94,54.03,61.97,34.76,1.15,3835867.88,2.84,2.75,-5.49,-4.82,2.03,0,-8.4,-269173,0.89,delayed_streaming_900,2,etf_leverage,08-01-2024-11-25
AMEX:SOXL,SOXL,38.52,47941359,39.78,1.94,4.73,-11.23,41.21,73.34,34.04,13.72,59002738.24,-2.76,-4.52,-4.41,-3.91,1.26,0,-8.39,-1820712,0.53,delayed_streaming_900,2,etf_leverage,08-01-2024-11-25
AMEX:TNA,TNA,44.09,18873813,44.96,1.67,1.72,-10.07,46.33,52.57,35.08,1.45,49430279.5,2.4,2.33,-4.72,-4.16,1.49,0,-8.28,-717764,0.65,delayed_streaming_900,2,etf_leverage,08-01-2024-11-25
AMEX:NVDX,NVDX,13.47,5133922,13.82,3.92,6.97,-4.79,14.29,20.36,38.77,14.78,1965254.94,-0.54,-0.93,-0.43,-0.38,1.57,0,-7.15,-316032,0.75,delayed_streaming_900,2,etf_leverage,08-01-2024-11-25
NASDAQ:NVDL,NVDL,55.49,16839126,56.89,4.25,7.56,-5.02,59.06,84.01,39.0,15.23,29385932.8,-2.21,-3.86,-1.87,-1.73,1.47,0,-7.01,-663915,0.75,delayed_streaming_900,2,etf_leverage,08-01-2024-11-25
AMEX:UWM,UWM,42.33,1510237,42.89,1.68,1.48,-6.72,43.75,47.82,35.05,0.57,5280288.0,1.63,1.59,-2.95,-2.58,1.86,0,-5.49,-17632,0.78,delayed_streaming_900,2,etf_leverage,08-01-2024-11-25
AMEX:BOIL,BOIL,9.52,8643147,9.67,3.15,3.89,1.01,9.82,13.5,37.42,7.67,2134110.08,-1.75,-1.67,-0.09,0.12,1.38,0,-5.26,-819675,0.68,delayed_streaming_900,2,etf_leverage,08-01-2024-11-25
AMEX:TECL,TECL,80.07,1187482,81.96,2.95,5.67,-3.96,84.13,117.58,35.02,15.26,2397249.21,-2.3,-4.47,-2.67,-2.89,1.22,0,-4.83,-25694,0.48,delayed_streaming_900,2,etf_leverage,08-01-2024-11-25
NASDAQ:TQQQ,TQQQ,65.81,38096758,67.0,2.25,4.3,-2.73,68.36,88.39,33.12,11.08,72157506.12,-1.06,-2.38,-1.76,-1.98,1.4,0,-4.04,-940538,0.56,delayed_streaming_900,2,etf_leverage,08-01-2024-11-25
AMEX:UDOW,UDOW,85.56,2752843,86.22,2.63,3.23,-3.25,87.5,91.26,39.31,11.19,6767742.72,1.77,1.72,-3.74,-3.05,1.23,0,-3.98,-145099,0.57,delayed_streaming_900,2,etf_leverage,08-01-2024-11-25
AMEX:SPXL,SPXL,145.14,2291598,146.85,1.74,3.06,-1.89,149.27,164.22,34.19,8.19,11906868.75,0.66,-0.68,-3.19,-3.53,1.57,0,-3.45,-87371,0.57,delayed_streaming_900,2,etf_leverage,08-01-2024-11-25
AMEX:UPRO,UPRO,76.38,3565752,77.25,1.58,3.34,-1.95,78.3,86.39,34.26,9.51,15162576.17,0.34,-0.36,-1.73,-1.89,1.79,0,-3.44,-128522,0.63,delayed_streaming_900,2,etf_leverage,08-01-2024-11-25
NASDAQ:TSLT,TSLT,15.02,2096895,15.25,2.7,2.12,-6.24,15.49,23.0,37.03,6.71,1083182.04,0.82,0.16,-1.03,-0.95,0.46,0,-3.22,-64100,0.26,delayed_streaming_900,2,etf_leverage,08-01-2024-11-25
NASDAQ:TSLL,TSLL,10.98,18787044,11.14,3.02,2.97,-6.22,11.33,16.73,37.29,5.86,7162728.97,0.6,0.12,-0.76,-0.7,0.7,0,-3.1,165142,0.37,delayed_streaming_900,2,etf_leverage,08-01-2024-11-25
AMEX:BITX,BITX,33.49,2254277,33.85,6.45,4.9,-6.11,34.21,41.79,45.28,8.01,1725002.92,-0.31,-0.12,-2.93,-2.96,0.69,0,-2.79,-84787,0.34,delayed_streaming_900,2,etf_leverage,08-01-2024-11-25
AMEX:QLD,QLD,93.21,2147180,94.29,1.6,3.38,-1.76,95.61,112.98,33.72,12.98,5677054.39,-0.8,-1.98,-1.58,-1.79,1.2,0,-2.66,4919,0.63,delayed_streaming_900,2,etf_leverage,08-01-2024-11-25
AMEX:YINN,YINN,20.61,1236627,20.7,11.75,12.38,-2.51,20.86,25.39,34.7,44.1,817351.38,-0.81,-0.95,-0.72,-0.69,0.79,0,-2.46,-29519,0.38,delayed_streaming_900,2,etf_leverage,08-01-2024-11-25
AMEX:SSO,SSO,82.59,2081776,83.21,1.05,2.69,-1.29,84.21,89.43,34.23,11.41,3204409.41,0.32,-0.17,-1.23,-1.34,2.08,0,-2.28,-141279,0.55,delayed_streaming_900,2,etf_leverage,08-01-2024-11-25
NASDAQ:TSLA,TSLA,224.08,28339703,225.68,3.24,2.93,-3.08,227.57,270.44,38.68,4.9,128325180.81,8.25,3.81,-7.35,-6.75,0.63,0,-1.59,-1080290,0.26,delayed_streaming_900,2,etf_leverage,08-01-2024-11-25
AMEX:LABD,LABD,5.93,12376908,5.93,58.62,67.41,1.02,5.9,7.21,61.79,52.09,1648338.38,-0.45,-0.4,0.11,0.08,1.75,0,0.87,-512121,0.71,delayed_streaming_900,2,etf_leverage,08-01-2024-11-25
AMEX:TMF,TMF,55.19,6899107,55.13,78.18,80.87,4.64,54.91,54.0,59.34,36.47,8433626.23,0.18,0.6,2.28,2.51,2.97,0,2.01,-310687,1.26,delayed_streaming_900,2,etf_leverage,08-01-2024-11-25
AMEX:SDS,SDS,23.06,6468380,22.89,98.7,97.49,1.27,22.68,23.76,65.32,90.61,4372176.0,-0.16,-0.01,0.33,0.37,1.58,0,2.31,-773724,0.46,delayed_streaming_900,2,etf_leverage,08-01-2024-11-25
AMEX:SCO,SCO,16.74,675512,16.68,85.59,90.55,2.04,16.59,17.73,44.96,41.1,141621.25,0.18,0.29,0.15,-0.14,1.04,0,2.67,-124969,0.37,delayed_streaming_900,2,etf_leverage,08-01-2024-11-25
AMEX:QID,QID,40.53,4999194,40.08,98.45,96.28,1.71,39.59,42.89,64.83,88.8,8734505.16,0.08,0.55,0.64,0.73,1.26,0,2.69,-223303,0.54,delayed_streaming_900,2,etf_leverage,08-01-2024-11-25
AMEX:YANG,YANG,9.25,2163881,9.21,88.92,88.1,2.44,9.16,9.62,62.43,54.24,1645750.75,0.19,0.26,0.31,0.31,0.95,0,2.89,-12206,0.38,delayed_streaming_900,2,etf_leverage,08-01-2024-11-25
NASDAQ:TSLZ,TSLZ,16.11,2258608,15.91,96.35,97.27,6.06,15.66,17.58,57.54,92.87,1511443.11,-2.68,-1.93,0.95,0.86,0.54,0,2.94,-128131,0.25,delayed_streaming_900,2,etf_leverage,08-01-2024-11-25
AMEX:DUST,DUST,6.28,4386998,6.24,92.64,93.75,2.36,6.17,6.88,52.84,66.43,1777343.33,-0.27,-0.22,0.14,0.17,1.01,0,3.14,-187186,0.35,delayed_streaming_900,2,etf_leverage,08-01-2024-11-25
AMEX:SPXU,SPXU,28.71,5243263,28.41,98.46,97.15,1.88,27.99,30.03,64.96,90.04,2810077.38,-0.3,-0.04,0.61,0.67,1.36,0,3.5,-624462,0.49,delayed_streaming_900,2,etf_leverage,08-01-2024-11-25
AMEX:SPXS,SPXS,7.83,27552994,7.74,98.5,96.86,1.99,7.62,8.19,65.43,88.75,8281627.88,-0.07,-0.0,0.17,0.19,1.66,0,3.71,-2584324,0.5,delayed_streaming_900,2,etf_leverage,08-01-2024-11-25
AMEX:SDOW,SDOW,15.18,8192276,15.07,96.15,95.56,3.21,14.91,16.61,59.61,88.64,4516642.02,-0.41,-0.4,0.63,0.51,1.13,0,4.08,-615994,0.4,delayed_streaming_900,2,etf_leverage,08-01-2024-11-25
NASDAQ:SQQQ,SQQQ,8.91,104706475,8.76,97.72,95.57,2.53,8.61,9.67,63.98,90.03,45213215.85,0.02,0.16,0.2,0.23,1.45,0,4.15,-5511661,0.54,delayed_streaming_900,2,etf_leverage,08-01-2024-11-25
AMEX:TECS,TECS,6.63,5453567,6.5,96.95,94.13,3.43,6.36,7.21,61.66,85.88,378075.91,0.05,0.18,0.16,0.18,0.92,0,4.41,-186137,0.3,delayed_streaming_900,2,etf_leverage,08-01-2024-11-25
AMEX:FAZ,FAZ,9.22,1990857,9.14,95.55,96.11,3.65,9.03,10.44,58.17,94.71,551042.52,-0.34,-0.34,0.43,0.47,1.19,0,4.83,-53652,0.47,delayed_streaming_900,2,etf_leverage,08-01-2024-11-25
AMEX:DRIP,DRIP,9.99,1049782,9.9,92.05,94.92,5.66,9.78,10.17,56.95,50.63,425520.76,0.04,0.06,0.55,0.59,1.67,0,5.38,-26794,0.54,delayed_streaming_900,2,etf_leverage,08-01-2024-11-25
AMEX:TWM,TWM,9.71,2805204,9.59,98.25,97.98,6.89,9.38,11.51,63.99,99.31,1498325.84,-0.48,-0.47,0.6,0.54,1.39,0,5.66,-28088,0.41,delayed_streaming_900,2,etf_leverage,08-01-2024-11-25
NASDAQ:NVD,NVD,2.33,33773354,2.27,95.17,92.71,3.96,2.21,2.76,56.05,80.02,2097574.2,-0.04,0.01,0.01,-0.0,1.65,0,6.86,-2320793,0.88,delayed_streaming_900,2,etf_leverage,08-01-2024-11-25
AMEX:SOXS,SOXS,26.71,30676991,26.06,97.82,95.15,9.29,25.34,29.52,60.28,86.94,33200510.56,0.37,0.99,1.91,1.51,1.21,0,7.18,-1003643,0.49,delayed_streaming_900,2,etf_leverage,08-01-2024-11-25
AMEX:TZA,TZA,14.76,21992741,14.49,98.39,98.27,10.57,14.04,19.16,63.71,98.89,9970454.25,-1.15,-1.12,1.35,1.18,1.62,0,8.25,-1405038,0.64,delayed_streaming_900,2,etf_leverage,08-01-2024-11-25
AMEX:UVXY,UVXY,27.67,5019632,26.98,95.02,93.51,10.68,26.48,28.56,62.78,86.63,11584958.61,0.29,0.75,2.93,2.8,1.54,0,9.67,-400554,0.5,delayed_streaming_900,2,etf_leverage,08-01-2024-11-25
AMEX:UVIX,UVIX,6.68,3498031,6.49,95.42,94.44,14.14,6.33,6.98,60.1,87.55,1177042.6,0.04,0.18,0.91,0.86,1.18,0,12.46,-594153,0.4,delayed_streaming_900,2,etf_leverage,08-01-2024-11-25
