ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:VCNX,VCNX,4.75,60427,4.84,36.04,36.66,-13.0,4.87,8.53,43.17,40.03,475.0,0.16,-0.05,-0.9,-1.36,0.95,0,-7.41,-4921,0.25,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-01
NASDAQ:GRPN,GRPN,12.89,563319,12.94,42.92,43.95,-5.97,12.93,19.33,29.85,42.91,32094.26,0.41,-0.07,-0.3,-1.11,1.69,0,-3.95,-65512,0.39,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-01
NYSE:BBVA,BBVA,9.97,489840,10.07,0.56,1.09,-5.72,10.14,11.23,35.28,3.23,33020.64,0.13,0.06,-0.57,-0.61,1.33,0,-2.64,-105949,0.3,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-01
AMEX:BOIL,BOIL,9.86,6897065,9.84,39.89,47.89,4.51,9.91,13.48,41.62,84.0,846292.3,-1.74,-1.64,0.12,0.28,1.16,0,-1.94,-1626188,0.54,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-01
AMEX:UNG,UNG,13.83,2418456,13.83,39.22,47.13,2.29,13.89,16.12,42.71,84.99,502775.82,-1.0,-0.96,0.1,0.21,1.25,0,-1.0,-895907,0.37,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-01
NASDAQ:ERIC,ERIC,6.88,4994557,6.9,19.77,30.17,-0.97,6.91,6.98,57.24,11.09,905732.95,0.17,0.18,0.02,0.05,1.3,0,-0.07,-971983,0.25,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-01
AMEX:LABD,LABD,5.91,10510036,5.92,69.86,70.0,4.6,5.9,7.21,61.35,41.71,288709.41,-0.45,-0.4,0.1,-0.03,1.88,-1,0.58,-1214359,0.6,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-01
AMEX:SPDN,SPDN,11.76,1309781,11.72,89.4,87.69,0.64,11.7,11.99,63.78,98.43,2644.88,-0.03,0.0,0.04,0.03,1.39,0,0.73,-403270,0.32,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-01
AMEX:QID,QID,40.07,4080430,39.69,95.51,92.2,1.62,39.42,42.82,64.05,89.59,329054.84,0.08,0.51,0.26,0.21,1.24,0,1.52,-809548,0.44,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-01
AMEX:SPXS,SPXS,7.73,21245299,7.65,95.69,91.59,2.11,7.57,8.18,64.4,95.9,489710.96,-0.07,-0.01,0.09,0.08,1.65,0,2.36,-4200452,0.39,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-01
AMEX:SPXU,SPXU,28.4,4072805,28.11,96.47,92.78,2.2,27.81,30.0,64.27,94.89,364811.5,-0.3,-0.06,0.34,0.31,1.26,0,2.38,-621186,0.38,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-01
AMEX:SCO,SCO,16.7,468565,16.59,97.27,94.72,1.24,16.51,17.72,45.01,88.71,48981.1,0.18,0.28,0.05,-0.09,0.94,0,2.39,-106833,0.26,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-01
AMEX:YANG,YANG,9.23,1524014,9.18,89.61,91.45,3.48,9.13,9.62,62.03,74.42,213279.92,0.19,0.26,0.32,0.32,0.81,0,2.67,-245071,0.27,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-01
AMEX:TWM,TWM,9.58,2272623,9.46,94.81,92.81,7.61,9.31,11.51,62.9,97.24,22985.28,-0.48,-0.48,0.48,0.34,1.48,0,4.21,-259382,0.33,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-01
AMEX:VXX,VXX,48.37,2443460,47.47,95.49,92.31,7.81,46.98,50.05,61.8,99.34,506635.2,0.45,0.98,2.6,2.49,1.19,0,4.9,-668772,0.3,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-01
AMEX:NVDQ,NVDQ,6.2,11444343,6.04,94.49,91.12,5.16,5.92,7.5,55.49,95.77,292614.63,-0.12,0.02,0.01,-0.2,1.98,0,5.08,-2499438,0.86,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-01
AMEX:TZA,TZA,14.46,17928332,14.22,95.6,93.3,11.85,13.9,19.16,62.74,95.65,1062109.67,-1.16,-1.15,1.11,0.77,1.62,0,6.13,-2606577,0.52,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-01
AMEX:UVXY,UVXY,27.03,3057731,26.31,96.35,92.83,12.01,25.86,28.43,62.25,99.36,618943.31,0.28,0.7,2.15,2.07,1.12,0,7.13,-692724,0.3,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-01
AMEX:UVIX,UVIX,6.51,2333737,6.28,96.01,92.99,16.19,6.17,6.95,59.75,99.22,96080.54,0.04,0.17,0.66,0.62,0.89,0,9.6,-613518,0.26,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-01
