ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:TLRY,TLRY,2.0,552480,2.02,-0.0,12.22,-0.74,2.01,2.03,45.42,18.76,528908.98,0.03,0.05,0.0,-0.02,2.3,0,-0.74,-1753868,0.02,delayed_streaming_900,2,trader_live_email,08-01-2024-09-46
AMEX:SOXS,SOXS,24.79,4497167,23.99,41.99,26.25,-1.64,24.84,29.25,57.4,25.98,9671773.92,0.34,0.84,-0.25,-4.63,1.82,0,-0.52,-3471513,0.07,delayed_streaming_900,2,trader_live_email,08-01-2024-09-46
NASDAQ:AFRM,AFRM,28.04,117615,28.37,11.45,16.6,-3.39,28.09,32.85,31.7,35.92,1714727.39,-0.71,-0.84,-0.77,0.59,2.89,0,-0.48,-494608,0.02,delayed_streaming_900,2,trader_live_email,08-01-2024-09-46
NASDAQ:UPST,UPST,27.91,165063,28.1,7.97,12.97,-3.24,28.0,31.47,39.46,38.37,1753389.93,0.74,0.64,-1.11,1.88,3.26,0,-0.32,-575522,0.03,delayed_streaming_900,2,trader_live_email,08-01-2024-09-46
NASDAQ:CRWD,CRWD,231.36,297432,231.72,46.4,49.29,0.62,231.42,436.26,28.05,60.47,24409823.0,-25.94,-35.84,-3.8,-2.29,1.07,0,-0.28,-550495,0.01,delayed_streaming_900,2,trader_live_email,08-01-2024-09-46
NASDAQ:META,META,519.58,2971384,481.97,78.21,68.94,9.66,520.6,545.27,53.11,56.14,441554206.95,-6.66,-5.41,45.38,55.97,14.39,0,-0.27,-486192,0.19,delayed_streaming_900,2,trader_live_email,08-01-2024-09-46
NYSE:PFE,PFE,30.64,642007,30.62,17.43,14.61,-1.02,30.67,31.59,60.42,16.7,14915858.4,0.58,0.68,-0.3,-0.75,3.29,0,-0.26,-2343494,0.01,delayed_streaming_900,2,trader_live_email,08-01-2024-09-46
AMEX:NVDY,NVDY,26.66,158401,26.6,61.95,58.32,1.76,26.68,29.77,46.43,48.96,1440632.18,-0.73,-0.82,0.37,2.96,5.7,0,-0.26,-60281,0.09,delayed_streaming_900,2,trader_live_email,08-01-2024-09-46
NYSE:BA,BA,189.57,142462,192.14,3.23,10.62,-2.83,190.0,190.72,44.01,15.47,18691412.43,0.93,1.69,-1.03,2.7,5.51,0,-0.23,-808286,0.01,delayed_streaming_900,2,trader_live_email,08-01-2024-09-46
NASDAQ:IBIT,IBIT,36.79,1031137,37.3,12.57,11.91,-3.13,36.8,40.64,47.89,3.29,6855876.8,0.32,0.46,-1.03,-0.74,1.66,0,-0.02,-3606448,0.04,delayed_streaming_900,2,trader_live_email,08-01-2024-09-46
NASDAQ:MHUA,MHUA,0.9,568070,0.99,35.62,58.87,-12.49,0.88,1.06,30.46,51.42,29858.41,0.05,0.04,-0.1,-0.13,0.62,0,0.0,-413492,0.09,delayed_streaming_900,2,trader_live_email,08-01-2024-09-46
NASDAQ:PYPL,PYPL,65.78,656251,65.85,14.59,25.93,-0.71,65.63,64.98,59.93,24.3,16339176.65,-0.14,0.65,-0.4,1.79,3.19,0,0.0,-1525396,0.04,delayed_streaming_900,2,trader_live_email,08-01-2024-09-46
NASDAQ:NVAX,NVAX,12.1,296113,12.59,22.62,27.64,-3.44,11.95,17.92,36.44,64.12,2685766.69,0.35,0.03,-0.67,-0.09,6.25,0,0.0,-705123,0.03,delayed_streaming_900,2,trader_live_email,08-01-2024-09-46
NASDAQ:IMNN,IMNN,1.44,1180665,1.36,76.49,74.7,3.94,1.45,2.32,48.09,23.77,43040.35,0.06,0.1,-0.07,-1.86,0.38,0,0.0,-471099,0.07,delayed_streaming_900,2,trader_live_email,08-01-2024-09-46
NASDAQ:SOFI,SOFI,7.57,897212,7.58,17.24,19.54,-1.94,7.57,8.1,44.88,40.19,1585907.43,0.17,0.19,-0.15,0.15,23.3,0,0.0,-4506270,0.02,delayed_streaming_900,2,trader_live_email,08-01-2024-09-46
AMEX:SOXL,SOXL,42.05,6817256,43.85,58.11,73.84,-0.99,42.08,73.09,36.39,75.08,40233101.23,-2.71,-4.24,-0.67,4.9,3.05,0,0.0,-5938162,0.08,delayed_streaming_900,2,trader_live_email,08-01-2024-09-46
NASDAQ:NVDA,NVDA,117.53,19398869,117.13,65.36,58.33,2.3,117.43,136.68,44.0,52.35,618562898.02,-1.15,-2.37,1.78,13.81,4.83,0,0.0,-18112444,0.06,delayed_streaming_900,2,trader_live_email,08-01-2024-09-46
NYSE:MA,MA,465.46,53041,464.92,31.25,39.86,0.95,465.46,462.07,54.12,25.6,23880890.76,-0.99,1.68,4.93,17.73,146.85,0,0.0,-157230,0.02,delayed_streaming_900,2,trader_live_email,08-01-2024-09-46
