ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:BOIL,BOIL,9.15,13243811,9.28,18.89,23.38,-4.35,9.61,13.53,35.22,24.74,2938740.94,-1.75,-1.7,-0.3,-0.47,1.47,0,-8.96,-233195,1.04,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-13-34
NASDAQ:GRPN,GRPN,12.39,1410113,12.5,6.9,7.65,-1.98,12.73,19.41,27.73,12.04,584349.57,0.4,-0.11,-1.58,-1.1,2.08,0,-7.68,-63019,0.98,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-13-34
NASDAQ:VCNX,VCNX,4.88,105398,4.97,37.84,56.51,0.41,4.87,8.51,44.23,29.24,10736.0,0.16,-0.04,-0.68,-0.42,0.74,0,-4.87,-1946,0.44,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-13-34
AMEX:UNG,UNG,13.32,4744783,13.42,18.42,22.15,-2.17,13.7,16.15,36.04,25.03,1281823.94,-1.0,-1.0,-0.21,-0.32,1.25,0,-4.65,-60285,0.73,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-13-34
NYSE:BBVA,BBVA,9.88,969770,9.9,9.48,16.59,-0.65,10.04,11.25,34.13,31.62,45276.88,0.12,0.05,-0.7,-0.66,1.03,0,-3.56,-7832,0.59,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-13-34
NASDAQ:ERIC,ERIC,6.8,14050866,6.82,5.5,13.76,-0.58,6.87,6.96,54.22,7.45,17693.0,0.17,0.17,-0.12,-0.04,1.19,0,-1.09,-316019,0.69,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-13-34
AMEX:SPDN,SPDN,11.88,8001692,11.87,93.29,89.31,0.6,11.8,12.01,66.23,97.18,71287.2,-0.03,0.01,0.22,0.16,3.58,0,1.81,-171910,1.98,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-13-34
AMEX:LABD,LABD,6.0,20153470,6.0,74.48,69.71,0.59,5.93,7.21,63.03,71.2,921671.42,-0.45,-0.39,0.4,0.18,1.72,0,2.13,-647490,1.15,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-13-34
AMEX:SCO,SCO,16.87,1308809,16.85,70.93,58.49,0.42,16.71,17.74,46.14,75.77,173350.55,0.19,0.3,0.36,0.27,1.05,0,3.44,-48640,0.72,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-13-34
AMEX:YANG,YANG,9.39,4213838,9.36,94.15,90.18,1.51,9.23,9.65,63.76,91.87,551087.36,0.19,0.28,0.47,0.45,1.1,0,4.45,-142004,0.75,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-13-34
AMEX:QID,QID,41.45,8008417,41.25,95.64,92.87,2.42,40.08,43.04,66.46,94.72,2477566.68,0.1,0.62,2.14,1.56,1.33,0,5.02,-120810,0.86,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-13-34
AMEX:SPXU,SPXU,29.25,7863204,29.12,94.78,91.49,1.92,28.31,30.12,66.24,95.58,2159615.25,-0.29,0.0,1.62,1.15,1.18,0,5.44,-109136,0.73,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-13-34
AMEX:SPXS,SPXS,7.97,54021707,7.93,92.27,90.23,1.97,7.74,8.21,66.35,95.46,4993205.0,-0.07,0.01,0.44,0.32,1.67,0,5.56,-2420883,0.99,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-13-34
AMEX:TWM,TWM,9.81,5421767,9.79,85.44,76.86,0.41,9.56,11.51,64.44,80.71,789224.31,-0.48,-0.46,0.99,0.7,1.31,0,6.75,-113973,0.79,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-13-34
AMEX:VXX,VXX,50.55,6078530,50.16,95.18,92.73,3.23,48.4,50.53,64.01,92.84,3914137.05,0.49,1.16,5.78,5.01,1.26,0,9.63,-98511,0.75,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-13-34
AMEX:TZA,TZA,14.99,35834068,14.94,83.81,74.5,0.67,14.37,19.17,64.23,81.89,2576185.5,-1.15,-1.11,2.21,1.58,1.66,0,9.98,-368337,1.04,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-13-34
AMEX:NVDQ,NVDQ,6.66,19564850,6.57,93.03,90.04,6.56,6.15,7.54,57.5,90.83,598460.94,-0.11,0.06,0.83,0.37,1.91,0,12.88,-375144,1.47,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-13-34
AMEX:UVXY,UVXY,28.82,10638086,28.51,96.01,92.46,4.98,27.3,28.82,64.4,91.06,4333182.21,0.31,0.84,4.81,4.14,1.82,0,14.23,-514420,1.06,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-13-34
AMEX:UVIX,UVIX,7.09,8110290,6.96,95.39,91.91,6.16,6.62,7.08,62.42,93.8,1065420.72,0.05,0.21,1.49,1.28,1.52,0,19.36,-473832,0.92,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-13-34
