ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NNE,NNE,10.34,723744,10.32,51.78,46.39,-5.57,10.66,31.53,34.42,78.06,20276.74,-0.06,-1.6,-1.64,-1.92,0.8,0,-7.93,3247,0.47,delayed_streaming_900,2,turttle_email,08-01-2024-12-16
AMEX:BOIL,BOIL,9.38,10731017,9.44,21.04,18.14,-4.82,9.72,13.51,36.75,35.77,91334.82,-1.75,-1.68,-0.07,-0.08,1.47,0,-6.62,-597738,0.84,delayed_streaming_900,2,turttle_email,08-01-2024-12-16
NASDAQ:AMD,AMD,136.82,41622085,137.0,34.62,27.89,-4.11,139.92,193.95,27.4,46.16,11528021.03,-4.64,-7.28,-5.73,-7.64,1.57,0,-5.64,-1848209,0.71,delayed_streaming_900,2,turttle_email,08-01-2024-12-16
NASDAQ:AFRM,AFRM,27.04,2827117,27.07,24.52,15.94,-5.57,27.77,32.87,29.8,70.16,57443.58,-0.73,-0.92,-1.98,-1.73,1.27,0,-4.05,-154119,0.54,delayed_streaming_900,2,turttle_email,08-01-2024-12-16
NASDAQ:ASML,ASML,893.75,667917,894.72,18.39,14.26,-3.29,907.99,1146.26,36.25,45.43,89375.0,-29.8,-37.34,-31.98,-26.28,0.73,0,-3.17,-8450,0.36,delayed_streaming_900,2,turttle_email,08-01-2024-12-16
AMEX:EWJ,EWJ,67.91,4044660,67.97,23.5,18.8,-1.04,68.29,72.38,40.43,43.72,1140904.09,0.24,0.02,-2.69,-2.83,2.41,0,-1.03,-156714,0.79,delayed_streaming_900,2,turttle_email,08-01-2024-12-16
NASDAQ:MSFT,MSFT,417.5,13119497,418.59,12.95,11.32,-2.21,422.95,474.88,34.9,35.58,2909001.6,-3.15,-6.79,-1.27,1.53,1.4,0,-0.78,-383702,0.54,delayed_streaming_900,2,turttle_email,08-01-2024-12-16
AMEX:FXY,FXY,61.58,97301,61.57,38.44,39.14,0.36,61.47,61.64,68.13,39.42,24570.38,0.41,0.72,0.2,0.14,0.79,0,0.23,-2151,0.48,delayed_streaming_900,2,turttle_email,08-01-2024-12-16
AMEX:DRIP,DRIP,10.11,1374698,10.06,90.33,91.28,3.91,9.84,10.2,58.29,70.36,3030.0,0.04,0.07,0.63,0.64,1.59,0,6.64,-78461,0.71,delayed_streaming_900,2,turttle_email,08-01-2024-12-16
AMEX:KOLD,KOLD,74.42,703340,73.97,77.71,80.75,5.46,71.61,78.56,59.88,65.98,59488.0,5.32,5.58,0.38,0.4,1.53,0,7.56,-68051,0.84,delayed_streaming_900,2,turttle_email,08-01-2024-12-16
