ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:BOIL,BOIL,8.8,19365158,8.83,22.2,18.16,-6.03,9.35,13.57,34.49,63.94,1161880.42,-1.76,-1.73,-1.05,-0.57,1.75,0,-12.39,-167883,1.52,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-13
NASDAQ:GRPN,GRPN,12.14,1925703,12.19,2.71,2.48,-3.58,12.61,19.46,26.94,9.2,260987.44,0.4,-0.13,-0.8,-1.37,2.23,0,-9.58,30443,1.34,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-13
NASDAQ:VCNX,VCNX,4.75,126130,4.8,12.63,12.09,-4.81,4.86,8.53,43.17,33.65,475.0,0.16,-0.05,-0.26,-0.57,0.75,0,-7.41,-1800,0.53,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-13
AMEX:UNG,UNG,13.08,8845867,13.1,22.59,19.41,-3.0,13.42,16.18,35.39,57.52,586938.84,-1.01,-1.02,-0.76,-0.4,1.76,0,-6.37,-348262,1.37,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-13
NYSE:BBVA,BBVA,9.84,1122432,9.85,13.33,9.17,-0.51,10.02,11.25,33.98,15.53,8678.88,0.12,0.05,-0.38,-0.68,1.04,0,-3.91,-19114,0.68,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-13
NASDAQ:ERIC,ERIC,6.78,16979409,6.78,6.67,5.83,-0.8,6.86,6.96,53.4,22.0,70094.15,0.17,0.17,-0.15,-0.09,1.17,0,-1.45,-197101,0.84,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-13
AMEX:SPDN,SPDN,11.94,9259240,11.94,90.48,91.52,0.65,11.82,12.02,67.03,69.13,118781.11,-0.03,0.02,0.3,0.24,2.98,0,2.32,-42032,2.29,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-13
AMEX:LABD,LABD,6.07,24332477,6.06,91.82,89.37,0.75,5.95,7.21,63.86,86.22,873317.7,-0.44,-0.38,0.15,0.18,1.7,0,3.25,-82485,1.39,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-13
AMEX:SCO,SCO,16.98,1885675,17.0,21.06,29.66,0.71,16.8,17.76,46.34,28.76,254700.0,0.19,0.31,0.64,0.42,1.21,0,4.11,-6922,1.04,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-13
AMEX:YANG,YANG,9.44,5514656,9.43,86.32,84.8,0.96,9.28,9.66,64.34,65.71,309952.96,0.19,0.28,0.41,0.41,1.17,0,5.01,-8053,0.98,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-13
AMEX:QID,QID,41.99,10065483,41.97,93.98,94.02,2.14,40.44,43.14,67.15,76.08,945296.73,0.11,0.66,3.05,2.34,1.38,0,6.38,-21479,1.08,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-13
AMEX:SPXU,SPXU,29.66,9685761,29.63,92.31,93.0,1.99,28.55,30.19,67.02,67.63,769254.09,-0.28,0.04,2.14,1.7,1.14,0,6.92,11089,0.9,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-13
AMEX:SPXS,SPXS,8.08,69282930,8.07,90.02,92.6,2.02,7.81,8.23,67.12,79.37,1585096.29,-0.07,0.02,0.58,0.46,1.61,0,7.02,-360330,1.27,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-13
AMEX:TWM,TWM,9.89,6555207,9.87,90.97,90.44,1.02,9.61,11.51,65.14,83.01,68241.0,-0.48,-0.45,0.59,0.71,1.19,0,7.62,-24858,0.96,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-13
AMEX:TZA,TZA,15.15,41480479,15.11,85.32,87.92,1.27,14.46,19.18,64.7,79.5,2393345.67,-1.14,-1.09,1.26,1.57,1.48,0,11.12,-73934,1.2,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-13
AMEX:VXX,VXX,51.77,7958316,51.66,92.18,94.89,3.59,49.05,50.86,65.0,85.54,1292743.86,0.51,1.25,5.6,6.75,1.25,0,12.27,28320,0.98,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-13
AMEX:NVDQ,NVDQ,6.98,23350887,6.93,93.24,85.07,7.06,6.28,7.59,58.96,70.05,227387.46,-0.11,0.08,1.21,0.89,1.94,0,18.31,-370478,1.76,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-13
AMEX:UVXY,UVXY,29.85,14858697,29.73,91.63,94.6,5.21,27.92,29.1,65.46,83.42,2035197.88,0.32,0.92,4.6,5.5,1.94,0,18.31,-26328,1.47,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-13
AMEX:UVIX,UVIX,7.39,11838931,7.34,95.48,96.51,6.68,6.81,7.16,63.4,90.24,190499.42,0.05,0.24,1.44,1.72,1.7,0,24.41,-65176,1.34,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-13
