ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NNE,NNE,9.83,1073499,9.81,65.36,54.76,-2.53,10.43,31.59,33.53,76.77,7136.65,-0.07,-1.64,-0.66,-2.35,0.76,0,-12.47,-4117,0.7,delayed_streaming_900,2,turttle_email,08-01-2024-15-52
AMEX:BOIL,BOIL,8.82,20350595,8.81,69.86,63.85,-3.08,9.32,13.57,34.6,55.04,141638.37,-1.76,-1.73,-0.73,-0.62,1.74,0,-12.29,-205857,1.6,delayed_streaming_900,2,turttle_email,08-01-2024-15-52
NASDAQ:AMD,AMD,132.07,81060806,131.67,74.81,68.15,-1.49,136.74,194.4,26.9,86.24,39159833.94,-4.72,-7.65,-5.16,-11.01,1.7,0,-8.91,-871523,1.39,delayed_streaming_900,2,turttle_email,08-01-2024-15-52
NASDAQ:AFRM,AFRM,26.25,5325405,26.22,50.52,42.73,-0.61,27.18,32.93,28.75,82.16,365129.6,-0.74,-0.99,-1.33,-2.12,1.27,0,-6.85,-45256,1.01,delayed_streaming_900,2,turttle_email,08-01-2024-15-52
NASDAQ:ASML,ASML,885.23,1192945,881.93,84.83,91.25,0.27,896.74,1146.61,37.08,68.84,3620535.0,-29.94,-38.02,-14.53,-46.95,0.81,0,-4.1,-15125,0.65,delayed_streaming_900,2,turttle_email,08-01-2024-15-52
AMEX:EWJ,EWJ,67.54,7245415,67.44,90.59,93.19,0.1,67.92,72.44,41.42,69.0,1544863.12,0.24,-0.01,-0.55,-3.31,1.99,0,-1.58,54725,1.41,delayed_streaming_900,2,turttle_email,08-01-2024-15-52
NASDAQ:MSFT,MSFT,414.84,22021705,414.88,48.3,54.89,-0.79,420.54,475.15,34.65,26.13,20498339.31,-3.19,-7.0,-8.91,-1.4,1.28,0,-1.41,-101808,0.91,delayed_streaming_900,2,turttle_email,08-01-2024-15-52
AMEX:FXY,FXY,61.77,226565,61.79,55.41,66.84,0.1,61.64,61.69,69.67,41.44,12353.26,0.41,0.74,0.23,0.06,1.29,0,0.53,-10162,1.12,delayed_streaming_900,2,turttle_email,08-01-2024-15-52
AMEX:DRIP,DRIP,10.17,2642591,10.19,11.59,6.09,0.1,10.0,10.21,57.54,5.38,104740.83,0.04,0.07,0.18,0.72,1.47,0,7.28,-79487,1.36,delayed_streaming_900,2,turttle_email,08-01-2024-15-52
AMEX:KOLD,KOLD,79.01,1342176,78.96,35.2,38.15,2.94,74.77,79.53,62.66,69.89,213327.0,5.39,5.94,5.87,5.04,1.86,0,14.19,-12693,1.61,delayed_streaming_900,2,turttle_email,08-01-2024-15-52
