ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:BOIL,BOIL,9.3,11869029,9.35,30.24,30.05,-5.15,9.67,13.52,36.19,39.23,201685.88,-1.75,-1.69,-0.07,-0.43,1.46,0,-7.45,-187107,0.93,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-52
NASDAQ:GRPN,GRPN,12.58,1051965,12.64,5.66,9.03,-2.21,12.82,19.38,27.72,14.99,29260.13,0.4,-0.09,-0.91,-0.62,1.7,0,-6.26,-28970,0.73,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-52
AMEX:UNG,UNG,13.44,4247604,13.47,27.41,26.94,-2.68,13.73,16.14,37.17,37.86,148853.69,-1.0,-0.99,-0.04,-0.29,1.3,0,-3.83,-124436,0.66,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-52
NASDAQ:VCNX,VCNX,4.95,94761,4.92,85.73,84.42,4.65,4.86,8.49,44.8,77.56,10746.45,0.16,-0.03,-0.37,-0.7,0.74,0,-3.51,50,0.4,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-52
NYSE:BBVA,BBVA,9.92,898822,9.93,5.13,4.41,-1.39,10.05,11.24,34.92,45.18,4964.91,0.12,0.06,-0.61,-0.63,1.03,0,-3.13,-6676,0.55,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-52
NASDAQ:ERIC,ERIC,6.85,12595509,6.85,38.78,37.29,-0.87,6.87,6.97,56.62,15.84,1146591.06,0.17,0.18,-0.02,-0.01,1.18,0,-0.44,-124984,0.62,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-52
AMEX:LABD,LABD,5.97,17714182,5.97,51.11,47.24,0.67,5.92,7.21,62.13,61.53,300009.15,-0.45,-0.39,0.09,0.18,1.7,0,1.53,-425688,1.01,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-52
AMEX:SPDN,SPDN,11.85,6240376,11.84,88.44,77.48,1.11,11.78,12.0,65.63,87.23,164058.0,-0.03,0.01,0.16,0.15,3.11,0,1.54,-244240,1.54,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-52
AMEX:SCO,SCO,16.89,1144083,16.83,85.22,89.48,1.53,16.69,17.75,46.35,80.09,297129.72,0.19,0.3,0.31,0.22,1.06,0,3.53,112046,0.63,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-52
AMEX:YANG,YANG,9.33,3575449,9.3,84.24,79.65,1.3,9.21,9.64,63.28,78.44,5131.5,0.19,0.27,0.3,0.42,1.05,0,3.78,-258849,0.64,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-52
AMEX:QID,QID,41.12,7454127,40.91,91.19,89.93,3.27,39.99,42.98,66.06,74.15,1458530.64,0.09,0.59,1.41,1.28,1.37,0,4.18,-390774,0.8,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-52
AMEX:SPXU,SPXU,28.97,7240734,28.89,82.51,78.84,2.89,28.23,30.07,65.44,72.24,424325.16,-0.29,-0.02,1.01,0.93,1.26,0,4.43,-98979,0.67,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-52
AMEX:SPXS,SPXS,7.91,45437541,7.87,84.62,78.7,3.03,7.71,8.2,66.18,71.57,1625283.47,-0.07,0.01,0.29,0.26,1.64,0,4.77,-925714,0.83,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-52
AMEX:TWM,TWM,9.76,4696172,9.74,31.35,28.14,2.89,9.53,11.51,63.44,60.66,244448.96,-0.48,-0.46,0.58,0.66,1.33,0,6.2,-255547,0.69,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-52
AMEX:VXX,VXX,49.95,5458934,49.52,85.37,81.08,5.09,48.2,50.39,63.63,67.63,863016.96,0.48,1.11,4.84,4.2,1.31,0,8.33,-110353,0.67,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-52
AMEX:TZA,TZA,14.84,33857661,14.83,35.92,31.92,4.2,14.33,19.17,62.93,61.64,1537223.04,-1.15,-1.12,1.31,1.5,1.76,0,8.9,-622502,0.98,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-52
AMEX:NVDQ,NVDQ,6.53,17803487,6.43,93.06,91.39,8.13,6.1,7.53,57.0,85.03,466486.44,-0.12,0.05,0.43,0.31,1.9,0,10.68,-416192,1.34,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-52
AMEX:UVXY,UVXY,28.34,8987100,27.98,85.18,80.89,7.52,27.07,28.71,64.07,68.17,1542017.39,0.3,0.8,3.95,3.42,1.77,0,12.33,-391575,0.89,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-52
AMEX:UVIX,UVIX,6.88,6669813,6.8,82.32,79.22,9.63,6.54,7.03,61.26,68.63,336407.98,0.05,0.2,1.22,1.05,1.48,0,15.84,-351809,0.76,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-52
