ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NNE,NNE,10.35,715116,10.32,44.25,42.73,-5.49,10.66,31.53,34.45,72.97,6209.46,-0.06,-1.6,-1.63,-1.91,0.82,0,-7.84,-3823,0.47,delayed_streaming_900,2,turttle_email,08-01-2024-12-07
AMEX:BOIL,BOIL,9.43,10370456,9.46,12.19,6.89,-4.93,9.73,13.51,37.3,54.99,484315.37,-1.75,-1.68,-0.1,-0.17,1.44,0,-6.17,-322307,0.81,delayed_streaming_900,2,turttle_email,08-01-2024-12-07
NASDAQ:AMD,AMD,136.93,40486786,137.13,23.32,23.17,-5.37,140.01,193.94,27.54,26.81,26751203.04,-4.64,-7.27,-6.67,-8.54,1.58,0,-5.57,-1347537,0.69,delayed_streaming_900,2,turttle_email,08-01-2024-12-07
NASDAQ:AFRM,AFRM,26.85,2729287,27.06,3.58,3.31,-5.45,27.8,32.88,28.69,25.16,278104.5,-0.73,-0.94,-2.12,-1.94,1.28,0,-4.72,-170307,0.52,delayed_streaming_900,2,turttle_email,08-01-2024-12-07
NASDAQ:ASML,ASML,891.85,657827,894.98,6.63,9.32,-3.72,908.17,1146.33,35.81,31.77,1897178.75,-29.83,-37.49,-31.21,-27.27,0.73,0,-3.38,-41522,0.36,delayed_streaming_900,2,turttle_email,08-01-2024-12-07
AMEX:EWJ,EWJ,67.91,3963776,67.99,12.23,9.87,-1.26,68.29,72.38,40.43,15.69,2432026.28,0.24,0.02,-2.74,-2.89,2.46,0,-1.03,-126830,0.77,delayed_streaming_900,2,turttle_email,08-01-2024-12-07
NASDAQ:MSFT,MSFT,417.57,12741269,419.03,7.7,4.99,-1.64,423.1,474.87,34.97,29.64,11464349.34,-3.14,-6.78,0.66,-0.21,1.4,0,-0.76,-372282,0.53,delayed_streaming_900,2,turttle_email,08-01-2024-12-07
AMEX:FXY,FXY,61.57,96147,61.57,41.91,43.72,0.36,61.47,61.64,67.95,50.01,12316.0,0.41,0.72,0.2,0.14,0.8,0,0.21,-3050,0.47,delayed_streaming_900,2,turttle_email,08-01-2024-12-07
AMEX:DRIP,DRIP,10.1,1343567,10.04,96.32,95.59,6.09,9.84,10.19,58.05,86.54,239024.23,0.04,0.07,0.6,0.69,1.62,0,6.54,-44009,0.69,delayed_streaming_900,2,turttle_email,08-01-2024-12-07
AMEX:KOLD,KOLD,73.96,668097,73.77,86.08,92.8,5.49,71.46,78.48,59.06,43.93,234463.68,5.31,5.54,0.58,1.02,1.5,0,6.89,14793,0.8,delayed_streaming_900,2,turttle_email,08-01-2024-12-07
