ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NNE,NNE,10.14,815337,10.26,16.95,14.49,-0.59,10.62,31.55,33.62,22.59,70528.95,-0.07,-1.61,-2.06,-1.72,0.72,0,-9.66,11353,0.53,delayed_streaming_900,2,turttle_email,08-01-2024-13-43
AMEX:BOIL,BOIL,9.09,13609240,9.22,4.21,10.22,-4.97,9.6,13.54,34.89,13.53,1253665.53,-1.75,-1.71,-0.36,-0.53,1.49,0,-9.55,114544,1.07,delayed_streaming_900,2,turttle_email,08-01-2024-13-43
NASDAQ:AMD,AMD,134.24,57053100,134.83,5.96,3.35,-1.81,138.8,194.18,26.23,8.08,47203374.0,-4.68,-7.48,-10.73,-10.16,1.6,0,-7.42,-292014,0.98,delayed_streaming_900,2,turttle_email,08-01-2024-13-43
NASDAQ:AFRM,AFRM,26.44,3771326,26.68,9.73,13.43,-2.93,27.52,32.91,27.99,9.53,1264098.4,-0.74,-0.97,-2.57,-2.32,1.28,0,-6.17,59758,0.72,delayed_streaming_900,2,turttle_email,08-01-2024-13-43
NASDAQ:ASML,ASML,878.95,819217,883.35,5.27,3.43,-1.58,904.29,1146.91,34.97,1.2,4054827.0,-30.04,-38.52,-61.23,-44.55,0.69,0,-4.78,7077,0.45,delayed_streaming_900,2,turttle_email,08-01-2024-13-43
AMEX:EWJ,EWJ,67.42,5067038,67.54,1.17,0.83,-0.95,68.17,72.45,38.84,1.72,2881698.56,0.24,-0.02,-3.73,-3.31,2.03,0,-1.74,32326,0.99,delayed_streaming_900,2,turttle_email,08-01-2024-13-43
NASDAQ:MSFT,MSFT,417.72,16347040,417.97,18.53,15.44,-0.79,422.05,474.85,35.11,57.53,43940616.0,-3.14,-6.77,-0.96,3.2,1.36,0,-0.73,18291,0.68,delayed_streaming_900,2,turttle_email,08-01-2024-13-43
AMEX:FXY,FXY,61.71,125350,61.68,86.05,83.17,0.13,61.51,61.68,69.82,89.53,59979.3,0.41,0.73,0.33,0.31,0.88,0,0.43,326,0.62,delayed_streaming_900,2,turttle_email,08-01-2024-13-43
AMEX:DRIP,DRIP,10.15,1840048,10.12,92.84,89.94,1.1,9.91,10.2,58.4,88.86,108818.15,0.04,0.07,0.79,0.72,1.5,0,7.07,-10166,0.94,delayed_streaming_900,2,turttle_email,08-01-2024-13-43
AMEX:KOLD,KOLD,76.69,845317,75.71,94.12,90.45,5.14,72.29,79.0,62.06,87.94,330900.72,5.35,5.76,2.64,3.98,1.42,0,10.84,8426,1.02,delayed_streaming_900,2,turttle_email,08-01-2024-13-43
