ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NYSE:OKLO,OKLO,8.24,3096894,8.22,82.83,70.76,-0.18,8.43,9.61,36.43,61.34,118159.09,-0.1,-0.05,-0.27,-1.2,1.39,0,-9.59,-18833,0.91,delayed_streaming_900,2,ark_previous,08-01-2024-15-43
NASDAQ:AMD,AMD,131.82,79092559,131.45,58.38,45.23,-2.02,136.86,194.42,26.61,79.1,47236514.65,-4.72,-7.67,-7.05,-13.2,1.7,0,-9.09,-1126991,1.36,delayed_streaming_900,2,ark_previous,08-01-2024-15-43
NASDAQ:COIN,COIN,210.27,6385267,209.85,66.43,54.76,-0.71,216.0,265.89,28.74,88.58,6914990.02,1.93,-1.41,-10.51,-21.91,0.93,0,-7.21,-5747,0.74,delayed_streaming_900,2,ark_previous,08-01-2024-15-43
NASDAQ:CDNA,CDNA,24.2,3848722,23.96,66.96,61.7,2.61,23.77,22.23,62.83,39.86,1477918.2,1.19,1.58,0.79,4.1,9.32,0,-6.94,133389,4.97,delayed_streaming_900,2,ark_previous,08-01-2024-15-43
NASDAQ:GH,GH,33.66,2885335,33.38,96.54,95.49,3.31,33.54,36.63,44.68,93.95,767077.74,1.36,1.58,0.59,-2.3,2.31,0,-5.93,4330,1.44,delayed_streaming_900,2,ark_previous,08-01-2024-15-43
NASDAQ:VCYT,VCYT,22.77,466425,22.65,92.33,85.77,0.44,23.07,25.38,36.41,82.26,29601.0,0.47,0.39,-0.53,-1.42,0.88,0,-5.83,900,0.56,delayed_streaming_900,2,ark_previous,08-01-2024-15-43
NASDAQ:TER,TER,121.68,2100652,121.23,79.23,76.41,-0.25,124.19,172.47,34.66,77.41,1266323.76,-2.37,-5.9,-4.32,-8.4,1.38,0,-5.5,23633,0.7,delayed_streaming_900,2,ark_previous,08-01-2024-15-43
NASDAQ:NTLA,NTLA,25.31,968699,25.09,77.86,60.42,0.48,25.42,28.41,38.53,85.92,118552.04,0.6,0.57,-0.23,-1.8,1.07,0,-4.96,5018,0.7,delayed_streaming_900,2,ark_previous,08-01-2024-15-43
NASDAQ:CRSP,CRSP,55.06,895704,54.9,37.17,23.57,-0.76,55.75,61.15,39.08,74.06,216582.4,-0.05,-0.11,-1.1,-4.12,1.08,0,-4.06,-638,0.77,delayed_streaming_900,2,ark_previous,08-01-2024-15-43
NASDAQ:TWST,TWST,53.31,861515,53.09,45.85,34.59,0.05,53.81,60.7,39.07,75.01,232058.43,2.19,1.79,-1.48,-4.15,1.39,0,-3.67,32556,0.91,delayed_streaming_900,2,ark_previous,08-01-2024-15-43
NASDAQ:KTOS,KTOS,21.85,465473,21.75,98.25,87.88,0.92,21.98,23.04,37.95,92.15,23204.7,0.45,0.48,-0.26,-1.07,0.99,0,-3.06,8279,0.55,delayed_streaming_900,2,ark_previous,08-01-2024-15-43
NASDAQ:ZM,ZM,59.0,1655541,59.03,26.83,23.94,-0.3,59.65,61.29,40.45,45.82,538080.0,0.0,0.24,-1.39,-1.84,1.05,0,-2.38,-26802,0.72,delayed_streaming_900,2,ark_previous,08-01-2024-15-43
NASDAQ:BEAM,BEAM,30.38,926309,30.25,96.99,90.46,-0.03,30.3,34.17,47.74,79.8,102380.6,1.59,1.94,-0.3,-2.31,1.11,0,-2.38,4900,0.56,delayed_streaming_900,2,ark_previous,08-01-2024-15-43
NYSE:MGA,MGA,42.89,2089872,42.73,91.41,79.73,0.3,43.24,45.88,42.05,92.73,344615.7,0.02,-0.03,-0.49,-2.15,2.03,0,-2.3,-12103,1.25,delayed_streaming_900,2,ark_previous,08-01-2024-15-43
NASDAQ:INTU,INTU,632.9,566347,632.02,90.18,76.51,-0.38,642.19,669.22,33.89,87.47,632955.0,2.99,1.19,-18.12,-15.58,0.85,0,-2.18,-3070,0.45,delayed_streaming_900,2,ark_previous,08-01-2024-15-43
NASDAQ:IRDM,IRDM,28.99,554346,28.93,94.44,83.95,0.31,28.79,29.43,48.96,83.87,20293.0,0.13,0.49,0.41,-0.3,0.55,0,1.36,-3344,0.45,delayed_streaming_900,2,ark_previous,08-01-2024-15-43
NYSE:TDOC,TDOC,8.62,16437208,8.58,40.54,28.18,-1.03,8.68,9.99,41.07,69.73,683514.28,-0.27,-0.24,-0.36,-1.05,3.44,1,6.03,-236548,2.32,delayed_streaming_900,2,ark_previous,08-01-2024-15-43
