ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NYSE:OKLO,OKLO,8.76,269912,9.02,6.63,5.04,-6.86,8.88,9.64,38.64,0.72,32534.64,-0.1,-0.01,-0.51,-0.1,0.94,1,-3.95,-229911,0.08,delayed_streaming_900,2,ark_previous,08-01-2024-10-01
NASDAQ:CDNA,CDNA,25.07,696801,22.8,80.48,78.3,28.6,25.35,22.54,67.96,67.72,297772.2,1.21,1.65,6.0,6.33,14.38,0,-3.57,-521554,0.9,delayed_streaming_900,2,ark_previous,08-01-2024-10-01
NASDAQ:GH,GH,35.03,323206,35.19,24.55,35.19,-1.8,35.44,36.84,44.44,27.4,40089.0,1.38,1.69,-0.64,-1.43,2.31,0,-2.1,-298716,0.16,delayed_streaming_900,2,ark_previous,08-01-2024-10-01
NASDAQ:NTLA,NTLA,26.1,64969,26.35,22.36,16.93,-1.32,26.25,28.46,38.87,67.67,189068.4,0.61,0.63,-0.39,-0.15,1.0,0,-1.99,-106351,0.05,delayed_streaming_900,2,ark_previous,08-01-2024-10-01
NASDAQ:COIN,COIN,225.11,703107,225.92,17.6,11.9,-2.11,224.9,265.0,31.07,54.42,2821957.86,2.16,-0.23,-6.84,0.24,0.57,0,-0.66,-330037,0.08,delayed_streaming_900,2,ark_previous,08-01-2024-10-01
NASDAQ:AMD,AMD,144.37,6400369,144.56,39.65,52.44,1.31,145.56,193.47,29.63,46.94,13702979.5,-4.52,-6.67,-0.93,6.05,1.19,0,-0.43,-4498353,0.11,delayed_streaming_900,2,ark_previous,08-01-2024-10-01
NASDAQ:VCYT,VCYT,24.12,38752,24.09,57.2,61.07,1.92,24.29,25.48,40.3,46.5,2417.0,0.5,0.49,0.2,0.6,1.83,0,-0.27,-28486,0.05,delayed_streaming_900,2,ark_previous,08-01-2024-10-01
NASDAQ:CRSP,CRSP,57.33,80183,57.47,39.11,28.97,-0.32,56.99,61.2,44.39,49.82,5730.0,-0.01,0.07,-0.71,0.89,1.2,1,-0.11,-64351,0.07,delayed_streaming_900,2,ark_previous,08-01-2024-10-01
NASDAQ:IRDM,IRDM,28.6,13641,28.77,14.6,14.14,-1.14,28.65,29.35,45.85,24.63,2860.0,0.13,0.46,0.0,0.06,0.26,0,0.0,-9860,0.01,delayed_streaming_900,2,ark_previous,08-01-2024-10-01
NYSE:MGA,MGA,44.03,303849,44.3,29.61,32.34,-1.46,44.11,45.89,46.98,8.46,395517.87,0.04,0.07,-0.56,0.29,3.92,1,0.3,-241477,0.18,delayed_streaming_900,2,ark_previous,08-01-2024-10-01
NASDAQ:ZM,ZM,60.62,114117,60.51,71.3,46.87,-0.56,60.37,61.51,48.23,70.4,431503.71,0.03,0.37,-0.7,-0.42,1.1,0,0.31,-77098,0.05,delayed_streaming_900,2,ark_previous,08-01-2024-10-01
NASDAQ:KTOS,KTOS,22.68,28510,22.7,56.45,50.67,1.16,22.69,23.15,41.08,50.28,5669.8,0.46,0.55,0.28,0.31,0.77,0,0.62,-23422,0.03,delayed_streaming_900,2,ark_previous,08-01-2024-10-01
NASDAQ:TWST,TWST,55.76,72917,55.91,26.74,18.54,-0.94,55.56,60.81,42.24,69.35,341920.32,2.23,1.98,-0.73,-0.1,2.06,0,0.76,-6289,0.08,delayed_streaming_900,2,ark_previous,08-01-2024-10-01
NASDAQ:INTU,INTU,654.51,69636,651.04,90.41,85.31,1.21,651.95,670.38,41.55,90.73,65451.0,3.33,2.91,1.23,19.06,1.33,0,1.16,-34576,0.06,delayed_streaming_900,2,ark_previous,08-01-2024-10-01
NASDAQ:BEAM,BEAM,31.61,53170,31.61,43.25,31.12,0.43,31.19,34.35,51.87,58.69,5689.8,1.61,2.04,-0.2,0.05,0.79,0,1.57,-40042,0.03,delayed_streaming_900,2,ark_previous,08-01-2024-10-01
NASDAQ:TER,TER,131.34,87520,130.61,90.21,80.86,2.84,130.27,171.58,39.59,74.19,207880.6,-2.22,-5.13,4.38,10.24,0.5,0,2.0,-57928,0.03,delayed_streaming_900,2,ark_previous,08-01-2024-10-01
NYSE:TDOC,TDOC,8.35,4704302,8.9,15.66,17.74,-12.13,8.44,10.04,35.91,0.2,240570.54,-0.27,-0.26,-1.26,-1.34,9.78,0,2.71,-2767675,0.66,delayed_streaming_900,2,ark_previous,08-01-2024-10-01
