ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:BOIL,BOIL,8.95,15831273,9.06,2.79,2.53,-4.45,9.5,13.55,34.48,8.04,2257853.79,-1.76,-1.72,-0.52,-0.51,1.58,0,-10.94,-331954,1.24,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-14-22
NASDAQ:GRPN,GRPN,12.32,1670578,12.34,39.7,40.46,-3.07,12.67,19.43,28.11,41.13,27855.52,0.4,-0.11,-1.02,-1.1,2.21,0,-8.2,-49024,1.16,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-14-22
AMEX:UNG,UNG,13.18,6312818,13.26,2.51,1.59,-2.19,13.57,16.17,35.32,9.4,5825205.22,-1.01,-1.01,-0.37,-0.35,1.46,0,-5.65,51328,0.98,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-14-22
NASDAQ:VCNX,VCNX,4.87,111673,4.88,17.02,8.66,-0.61,4.87,8.51,44.15,29.54,3457.63,0.16,-0.04,-0.37,-0.44,0.72,0,-5.07,600,0.47,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-14-22
NYSE:BBVA,BBVA,9.88,1034896,9.88,53.33,43.33,-0.6,10.03,11.25,34.96,62.34,988.0,0.12,0.05,-0.66,-0.62,1.04,0,-3.52,-10355,0.63,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-14-22
NASDAQ:ERIC,ERIC,6.8,15675321,6.81,55.33,50.0,-0.51,6.86,6.96,54.86,50.37,162346.88,0.17,0.17,-0.08,-0.05,1.21,0,-1.09,-557181,0.78,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-14-22
AMEX:LABD,LABD,5.98,22718988,6.02,17.42,27.88,-0.5,5.95,7.21,61.85,33.93,630034.86,-0.45,-0.39,0.04,0.16,1.77,0,1.79,-397414,1.3,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-14-22
AMEX:SPDN,SPDN,11.9,8659344,11.9,56.46,70.97,0.51,11.81,12.01,65.62,24.82,1402795.35,-0.03,0.01,0.18,0.18,3.25,0,1.97,5666,2.14,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-14-22
AMEX:SCO,SCO,16.97,1484259,16.95,77.95,78.16,0.86,16.74,17.76,46.94,65.49,79317.78,0.19,0.31,0.6,0.44,1.06,0,4.05,-22417,0.82,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-14-22
AMEX:YANG,YANG,9.4,4984648,9.4,47.61,54.52,1.35,9.26,9.65,63.28,39.15,149982.68,0.19,0.28,0.38,0.4,1.17,0,4.54,-41522,0.89,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-14-22
AMEX:QID,QID,41.69,9207495,41.62,59.14,63.58,1.78,40.3,43.08,66.22,47.07,1416863.34,0.1,0.64,2.08,1.76,1.39,0,5.62,-249409,0.99,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-14-22
AMEX:SPXU,SPXU,29.42,8796413,29.37,59.29,62.41,1.59,28.43,30.15,66.06,53.31,477441.94,-0.29,0.02,1.35,1.32,1.15,0,6.06,-223687,0.82,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-14-22
AMEX:SPXS,SPXS,8.02,61671748,8.0,60.7,64.0,1.59,7.78,8.22,66.3,54.81,972322.74,-0.07,0.01,0.37,0.35,1.63,0,6.16,-2256227,1.13,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-14-22
AMEX:TWM,TWM,9.8,6140583,9.81,31.9,41.82,0.51,9.6,11.51,63.72,36.83,304348.8,-0.48,-0.46,0.62,0.66,1.29,0,6.64,6423,0.9,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-14-22
AMEX:TZA,TZA,14.95,38759466,14.99,31.54,41.99,0.67,14.42,19.17,63.37,38.29,401317.8,-1.15,-1.11,1.38,1.48,1.59,0,9.68,-574160,1.12,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-14-22
AMEX:VXX,VXX,51.1,7262906,50.87,51.43,52.37,3.14,48.81,50.67,63.84,54.65,738884.73,0.5,1.2,4.8,5.67,1.31,0,10.81,-338980,0.9,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-14-22
AMEX:NVDQ,NVDQ,6.79,21859410,6.76,54.47,56.63,5.93,6.23,7.56,57.38,41.2,806672.37,-0.11,0.07,0.83,0.51,1.98,0,15.13,-260619,1.64,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-14-22
AMEX:UVXY,UVXY,29.25,13027219,29.09,52.26,52.33,4.69,27.66,28.93,64.14,54.67,1516068.92,0.32,0.87,3.97,4.65,1.94,0,15.93,-509230,1.29,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-14-22
AMEX:UVIX,UVIX,7.2,10241776,7.14,50.92,52.01,5.74,6.73,7.11,61.94,54.66,271055.81,0.05,0.22,1.22,1.46,1.66,0,21.21,-286413,1.16,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-14-22
