ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NYSE:OKLO,OKLO,8.64,396553,8.93,3.29,4.39,-8.13,8.81,9.62,37.52,0.44,153188.55,-0.1,-0.02,-0.63,-0.22,1.12,0,-5.26,-115540,0.12,delayed_streaming_900,2,ark_previous,08-01-2024-10-07
NASDAQ:GH,GH,34.01,534300,34.88,3.05,20.76,-4.2,35.06,36.68,41.36,14.67,1537864.18,1.37,1.61,-1.49,-2.28,3.03,0,-4.95,-108265,0.27,delayed_streaming_900,2,ark_previous,08-01-2024-10-07
NASDAQ:CDNA,CDNA,25.38,793001,23.3,78.96,80.4,30.73,25.34,22.65,69.76,73.15,758463.16,1.21,1.67,6.41,6.74,11.92,0,-2.38,-447828,1.02,delayed_streaming_900,2,ark_previous,08-01-2024-10-07
NASDAQ:NTLA,NTLA,26.03,88182,26.26,15.11,20.89,-0.91,26.21,28.45,38.27,36.3,285083.25,0.61,0.62,-0.45,-0.21,1.0,0,-2.25,-36301,0.06,delayed_streaming_900,2,ark_previous,08-01-2024-10-07
NASDAQ:AMD,AMD,143.58,8205190,144.28,29.94,39.86,0.73,145.15,193.51,29.63,33.15,52021383.05,-4.53,-6.74,-1.76,5.22,1.22,0,-0.98,-2969866,0.14,delayed_streaming_900,2,ark_previous,08-01-2024-10-07
NASDAQ:VCYT,VCYT,23.95,46065,24.06,38.27,52.64,0.99,24.27,25.46,38.94,50.64,19160.0,0.49,0.48,-0.02,0.38,1.54,0,-0.95,-24707,0.05,delayed_streaming_900,2,ark_previous,08-01-2024-10-07
NASDAQ:CRSP,CRSP,56.96,98071,57.33,31.33,32.34,-0.92,57.01,61.18,42.9,34.91,93292.29,-0.02,0.04,-1.05,0.55,1.11,1,-0.76,-52949,0.08,delayed_streaming_900,2,ark_previous,08-01-2024-10-07
NASDAQ:COIN,COIN,226.05,870352,226.28,36.22,24.32,-1.43,225.27,264.98,31.65,70.52,10250486.34,2.18,-0.15,-5.29,1.79,0.6,1,-0.24,-199100,0.1,delayed_streaming_900,2,ark_previous,08-01-2024-10-07
NASDAQ:IRDM,IRDM,28.55,19697,28.72,7.54,11.84,-1.42,28.62,29.35,45.64,16.36,68989.88,0.13,0.45,-0.08,-0.02,0.25,0,-0.17,-6541,0.02,delayed_streaming_900,2,ark_previous,08-01-2024-10-07
NASDAQ:ZM,ZM,60.55,151986,60.52,76.97,64.7,-0.68,60.41,61.49,47.12,68.75,460157.44,0.03,0.36,-0.77,-0.49,1.05,0,0.18,-57777,0.07,delayed_streaming_900,2,ark_previous,08-01-2024-10-07
NYSE:MGA,MGA,44.07,377463,44.28,35.37,35.39,-1.32,44.13,45.89,47.37,49.7,385568.43,0.04,0.07,-0.5,0.35,3.75,1,0.39,-181459,0.23,delayed_streaming_900,2,ark_previous,08-01-2024-10-07
NASDAQ:KTOS,KTOS,22.63,39048,22.69,46.15,53.1,0.94,22.69,23.14,40.3,47.95,29486.89,0.46,0.54,0.23,0.26,0.89,0,0.4,-14694,0.05,delayed_streaming_900,2,ark_previous,08-01-2024-10-07
NASDAQ:BEAM,BEAM,31.3,65495,31.59,46.43,39.85,0.14,31.24,34.3,50.1,54.74,108271.2,1.61,2.01,-0.29,-0.04,0.68,0,0.58,-31970,0.04,delayed_streaming_900,2,ark_previous,08-01-2024-10-07
NASDAQ:TER,TER,130.44,112788,130.54,83.97,82.47,2.06,130.46,171.64,38.42,61.68,248083.0,-2.23,-5.21,3.38,9.24,0.49,0,1.29,-40870,0.04,delayed_streaming_900,2,ark_previous,08-01-2024-10-07
NASDAQ:TWST,TWST,56.09,103276,56.1,61.13,47.25,0.54,55.8,60.84,42.65,69.84,382942.0,2.24,2.01,-0.18,0.45,1.76,0,1.36,-33517,0.11,delayed_streaming_900,2,ark_previous,08-01-2024-10-07
NASDAQ:INTU,INTU,656.65,86424,652.52,93.0,92.38,1.54,652.97,670.67,42.33,95.06,2204374.05,3.37,3.08,3.37,21.2,1.36,0,1.49,-25319,0.07,delayed_streaming_900,2,ark_previous,08-01-2024-10-07
NYSE:TDOC,TDOC,8.54,5675323,8.86,21.96,20.0,-10.34,8.46,10.0,39.54,35.89,2500785.28,-0.27,-0.24,-1.09,-1.17,10.0,1,5.04,-1825490,0.8,delayed_streaming_900,2,ark_previous,08-01-2024-10-07
