ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:GH,GH,33.25,845802,34.19,5.5,3.87,-6.89,34.43,36.58,41.47,5.06,2894992.2,1.35,1.55,-2.51,-2.26,3.29,0,-7.07,-285851,0.42,delayed_streaming_900,2,ark_previous,08-01-2024-10-19
NYSE:OKLO,OKLO,8.5,622230,8.79,4.71,3.02,-8.77,8.7,9.62,37.1,0.28,466761.6,-0.1,-0.03,-0.77,-0.37,1.27,0,-6.8,-214298,0.18,delayed_streaming_900,2,ark_previous,08-01-2024-10-19
NASDAQ:CDNA,CDNA,24.83,1020327,23.71,76.29,78.08,25.61,25.26,22.45,66.54,50.78,1312996.96,1.2,1.63,5.37,5.52,11.64,0,-4.5,-151240,1.32,delayed_streaming_900,2,ark_previous,08-01-2024-10-19
NASDAQ:NTLA,NTLA,25.94,125513,26.14,13.14,14.15,-1.22,26.13,28.45,38.16,19.42,153572.1,0.61,0.62,-0.52,-0.16,1.0,0,-2.59,-35076,0.09,delayed_streaming_900,2,ark_previous,08-01-2024-10-19
NASDAQ:AMD,AMD,142.18,11718328,143.57,3.83,13.78,-1.47,144.41,193.58,28.79,20.85,153479599.13,-4.56,-6.85,-2.4,-9.15,1.21,0,-1.94,-2364193,0.2,delayed_streaming_900,2,ark_previous,08-01-2024-10-19
NASDAQ:VCYT,VCYT,23.74,64703,23.96,9.71,22.36,0.23,24.15,25.44,38.43,21.68,121048.5,0.49,0.46,-0.3,0.04,1.42,0,-1.84,-4941,0.08,delayed_streaming_900,2,ark_previous,08-01-2024-10-19
NASDAQ:CRSP,CRSP,56.4,146809,57.0,14.17,20.63,-1.92,56.86,61.15,40.66,18.43,205126.8,-0.03,-0.0,-0.84,-0.38,1.15,0,-1.73,-42215,0.13,delayed_streaming_900,2,ark_previous,08-01-2024-10-19
NASDAQ:COIN,COIN,225.27,1069576,225.82,35.43,35.63,-1.48,225.33,264.99,31.13,44.01,6607909.44,2.17,-0.21,-6.03,-6.3,0.53,1,-0.59,-208588,0.12,delayed_streaming_900,2,ark_previous,08-01-2024-10-19
NYSE:MGA,MGA,43.67,530360,44.09,17.17,25.46,-2.2,44.06,45.87,43.5,18.65,527394.36,0.04,0.04,-0.97,-0.75,3.59,0,-0.52,-175175,0.32,delayed_streaming_900,2,ark_previous,08-01-2024-10-19
NASDAQ:KTOS,KTOS,22.44,64905,22.6,14.86,25.56,-0.24,22.6,23.11,39.86,16.29,216661.58,0.46,0.53,-0.11,0.02,0.94,0,-0.42,-11304,0.08,delayed_streaming_900,2,ark_previous,08-01-2024-10-19
NASDAQ:IRDM,IRDM,28.65,32255,28.67,12.67,7.53,-1.34,28.6,29.36,46.8,8.89,126031.35,0.13,0.46,-0.12,0.39,0.29,1,0.17,-2217,0.03,delayed_streaming_900,2,ark_previous,08-01-2024-10-19
NASDAQ:TER,TER,129.31,156386,130.13,43.51,61.55,0.36,130.31,171.72,36.97,25.44,990677.18,-2.25,-5.3,1.32,0.27,0.5,0,0.42,-29808,0.05,delayed_streaming_900,2,ark_previous,08-01-2024-10-19
NASDAQ:ZM,ZM,60.72,204595,60.55,71.49,71.2,-0.0,60.44,61.52,48.41,54.91,629580.4,0.03,0.38,-0.55,-1.41,0.88,0,0.45,-36616,0.09,delayed_streaming_900,2,ark_previous,08-01-2024-10-19
NASDAQ:TWST,TWST,55.75,126321,55.94,43.26,52.51,-0.71,55.79,60.81,41.61,41.1,220723.02,2.23,1.98,-0.87,-0.4,1.45,0,0.74,-33772,0.13,delayed_streaming_900,2,ark_previous,08-01-2024-10-19
NASDAQ:BEAM,BEAM,31.37,102729,31.52,48.41,45.61,-0.63,31.29,34.31,50.48,50.43,214430.6,1.61,2.02,-0.34,0.02,0.7,0,0.8,-19407,0.06,delayed_streaming_900,2,ark_previous,08-01-2024-10-19
NASDAQ:INTU,INTU,659.96,102568,655.01,94.18,93.41,2.13,653.83,671.19,43.81,96.56,1629441.24,3.42,3.34,7.36,5.47,1.1,0,2.0,-11285,0.08,delayed_streaming_900,2,ark_previous,08-01-2024-10-19
NYSE:TDOC,TDOC,8.77,6731699,8.82,36.47,30.34,-7.67,8.5,9.96,43.94,43.54,2662215.55,-0.27,-0.22,-0.83,-0.86,7.98,0,7.87,-1327588,0.95,delayed_streaming_900,2,ark_previous,08-01-2024-10-19
