ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:SOXL,SOXL,36.66,85290018,37.1,17.74,13.56,-8.29,39.56,73.52,33.41,27.29,49501983.15,-2.79,-4.67,-6.77,-6.28,1.54,0,-12.82,-4139412,0.95,delayed_streaming_900,2,etf_leverage,08-01-2024-13-10
AMEX:NVDX,NVDX,12.91,8142083,13.1,16.5,11.79,-6.99,13.89,20.4,37.69,30.07,2154614.45,-0.54,-0.98,-1.27,-1.11,1.81,0,-11.03,-175558,1.18,delayed_streaming_900,2,etf_leverage,08-01-2024-13-10
NASDAQ:NVDL,NVDL,53.13,25129112,53.96,19.53,14.31,-6.93,57.44,84.18,37.83,33.54,12740784.36,-2.24,-4.04,-5.29,-4.53,1.61,0,-10.96,-505128,1.12,delayed_streaming_900,2,etf_leverage,08-01-2024-13-10
NASDAQ:CONL,CONL,39.81,2101843,40.15,13.6,9.23,-5.82,41.85,62.01,28.05,40.49,901641.0,-0.01,-1.31,-5.58,-6.82,0.77,0,-10.96,-93405,0.58,delayed_streaming_900,2,etf_leverage,08-01-2024-13-10
AMEX:URTY,URTY,51.1,2890119,51.3,20.66,25.94,-3.78,53.13,61.93,34.61,14.08,1557070.18,2.83,2.68,-5.79,-6.48,2.21,0,-9.81,3430,1.32,delayed_streaming_900,2,etf_leverage,08-01-2024-13-10
AMEX:TNA,TNA,43.36,32051964,43.51,21.71,26.39,-3.83,45.25,52.54,34.83,16.26,20037985.8,2.39,2.27,-4.85,-5.47,1.71,0,-9.8,-655966,1.1,delayed_streaming_900,2,etf_leverage,08-01-2024-13-10
AMEX:TECL,TECL,77.35,1815731,78.1,21.46,15.23,-6.14,82.31,117.81,34.03,42.82,808152.8,-2.35,-4.69,-6.62,-5.92,1.26,0,-8.06,-42659,0.73,delayed_streaming_900,2,etf_leverage,08-01-2024-13-10
AMEX:BOIL,BOIL,9.29,12287767,9.35,41.77,43.83,-6.22,9.65,13.52,36.05,63.34,1070457.9,-1.75,-1.69,-0.08,-0.43,1.43,0,-7.56,-80705,0.96,delayed_streaming_900,2,etf_leverage,08-01-2024-13-10
AMEX:UWM,UWM,41.81,2393526,42.0,23.65,29.06,-2.45,43.13,47.79,34.41,16.6,762969.84,1.62,1.55,-3.01,-3.43,2.17,0,-6.65,-8389,1.24,delayed_streaming_900,2,etf_leverage,08-01-2024-13-10
NASDAQ:TQQQ,TQQQ,64.23,60727160,64.55,22.43,14.82,-4.5,67.02,88.5,32.39,43.35,47344196.34,-1.09,-2.51,-3.77,-3.52,1.47,0,-6.34,-1678261,0.89,delayed_streaming_900,2,etf_leverage,08-01-2024-13-10
