ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:CDNA,CDNA,23.9,1613983,23.71,22.46,32.23,19.14,24.69,22.13,61.07,67.05,514658.65,1.19,1.56,4.6,4.88,10.74,0,-8.1,-77126,2.08,delayed_streaming_900,2,ark_previous,08-01-2024-11-04
NYSE:OKLO,OKLO,8.43,1445532,8.53,6.16,6.99,-10.58,8.6,9.61,36.71,19.01,665878.57,-0.1,-0.03,-0.97,-0.7,1.62,0,-7.57,-84239,0.42,delayed_streaming_900,2,ark_previous,08-01-2024-11-04
NASDAQ:GH,GH,33.27,1630891,33.42,32.67,29.92,-6.92,33.84,36.58,42.66,80.52,1444450.32,1.36,1.55,-2.41,-2.24,3.74,0,-7.02,-179254,0.81,delayed_streaming_900,2,ark_previous,08-01-2024-11-04
NASDAQ:AMD,AMD,137.16,27427090,139.33,4.55,4.11,-4.61,141.43,193.92,26.87,9.92,91881631.59,-4.64,-7.25,-7.01,-11.39,1.58,0,-5.4,-3682476,0.47,delayed_streaming_900,2,ark_previous,08-01-2024-11-04
NASDAQ:VCYT,VCYT,23.19,140969,23.4,8.71,8.55,-4.33,23.75,25.4,36.43,26.89,28523.7,0.48,0.42,-0.76,-0.62,1.31,0,-4.09,-18513,0.17,delayed_streaming_900,2,ark_previous,08-01-2024-11-04
NASDAQ:NTLA,NTLA,25.58,222904,25.65,14.85,13.82,-5.14,25.91,28.42,37.71,43.15,78131.9,0.6,0.59,-0.85,-0.66,0.97,0,-3.94,-16200,0.16,delayed_streaming_900,2,ark_previous,08-01-2024-11-04
NASDAQ:COIN,COIN,218.72,1893452,221.46,12.01,11.6,-5.21,223.42,265.23,28.89,29.73,13191327.9,2.06,-0.73,-12.74,-13.18,0.58,0,-3.48,-142490,0.22,delayed_streaming_900,2,ark_previous,08-01-2024-11-04
NASDAQ:TER,TER,124.58,639500,126.6,5.62,6.8,-3.75,127.58,172.14,34.24,18.7,7023460.2,-2.32,-5.67,-3.57,-2.47,1.23,0,-3.25,2952,0.21,delayed_streaming_900,2,ark_previous,08-01-2024-11-04
NASDAQ:BEAM,BEAM,30.24,229762,30.65,10.26,11.56,-7.03,30.98,34.15,46.07,1.57,88491.81,1.59,1.93,-1.62,-1.39,0.82,0,-2.84,-34034,0.14,delayed_streaming_900,2,ark_previous,08-01-2024-11-04
NASDAQ:CRSP,CRSP,55.81,294975,56.15,17.31,14.33,-4.98,56.47,61.14,39.62,40.35,320089.95,-0.04,-0.05,-1.57,-1.19,1.17,1,-2.76,-32475,0.25,delayed_streaming_900,2,ark_previous,08-01-2024-11-04
NASDAQ:KTOS,KTOS,22.05,138627,22.2,10.69,9.66,-3.42,22.38,23.06,37.24,23.76,139001.31,0.45,0.5,-0.57,-0.3,0.94,0,-2.18,-20114,0.16,delayed_streaming_900,2,ark_previous,08-01-2024-11-04
NASDAQ:TWST,TWST,54.14,222471,54.89,15.61,14.17,-4.42,55.48,60.72,38.65,12.95,173619.42,2.2,1.85,-2.24,-1.95,1.08,0,-2.17,-16211,0.23,delayed_streaming_900,2,ark_previous,08-01-2024-11-04
NYSE:MGA,MGA,43.38,778412,43.43,15.5,11.62,-3.43,43.83,45.87,43.28,55.57,784267.02,0.03,0.01,-1.29,-1.01,2.63,0,-1.18,-31649,0.47,delayed_streaming_900,2,ark_previous,08-01-2024-11-04
NASDAQ:ZM,ZM,60.06,423527,60.37,23.46,37.21,-1.04,60.44,61.41,43.29,15.56,1494266.76,0.02,0.32,-1.25,-1.96,0.93,0,-0.63,-14668,0.18,delayed_streaming_900,2,ark_previous,08-01-2024-11-04
NASDAQ:IRDM,IRDM,28.48,97534,28.57,24.42,30.36,-2.13,28.59,29.33,45.25,12.65,49901.25,0.13,0.45,-0.18,0.02,0.29,0,-0.42,-11171,0.08,delayed_streaming_900,2,ark_previous,08-01-2024-11-04
NASDAQ:INTU,INTU,646.62,167679,651.66,10.37,23.2,-0.33,653.73,669.57,35.58,10.47,948598.88,3.21,2.28,-3.95,-12.68,0.85,0,-0.06,-8667,0.13,delayed_streaming_900,2,ark_previous,08-01-2024-11-04
NYSE:TDOC,TDOC,8.86,9476927,8.88,76.49,73.47,-8.65,8.64,9.95,45.75,37.53,847619.64,-0.26,-0.22,-0.72,-0.81,6.12,0,9.04,-404199,1.34,delayed_streaming_900,2,ark_previous,08-01-2024-11-04
