ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NYSE:OKLO,OKLO,8.22,2837851,8.23,38.12,33.73,-0.48,8.45,9.61,36.07,80.82,98230.2,-0.1,-0.05,-0.9,-1.24,1.54,0,-9.87,-6048,0.83,delayed_streaming_900,2,ark_previous,08-01-2024-14-25
NASDAQ:CDNA,CDNA,23.72,3097189,23.51,84.7,87.82,6.11,23.73,22.07,60.04,39.2,608607.76,1.19,1.54,3.8,4.34,9.71,0,-8.77,-16292,4.0,delayed_streaming_900,2,ark_previous,08-01-2024-14-25
NASDAQ:GH,GH,32.78,2582100,32.76,74.9,73.78,-1.41,33.57,36.53,40.22,52.13,551851.3,1.35,1.51,-2.37,-2.82,2.75,0,-8.38,-110088,1.28,delayed_streaming_900,2,ark_previous,08-01-2024-14-25
NASDAQ:AMD,AMD,132.85,64921698,133.38,25.75,25.19,-2.88,138.08,194.32,26.0,49.07,77163418.9,-4.71,-7.59,-11.67,-9.68,1.64,0,-8.38,-897907,1.11,delayed_streaming_900,2,ark_previous,08-01-2024-14-25
NASDAQ:COIN,COIN,210.9,5394377,211.06,60.48,49.39,-2.55,217.15,265.83,29.12,79.66,4478150.02,1.94,-1.36,-13.34,-19.57,0.9,0,-6.93,-148977,0.62,delayed_streaming_900,2,ark_previous,08-01-2024-14-25
NASDAQ:VCYT,VCYT,22.55,369281,22.57,25.0,26.04,-1.49,23.18,25.38,34.35,52.11,51819.0,0.47,0.37,-1.51,-1.42,0.91,0,-6.74,-5454,0.44,delayed_streaming_900,2,ark_previous,08-01-2024-14-25
NASDAQ:NTLA,NTLA,25.17,689999,25.23,37.98,47.76,-1.8,25.58,28.4,35.81,60.5,195431.13,0.6,0.55,-1.13,-1.34,1.01,0,-5.48,1696,0.5,delayed_streaming_900,2,ark_previous,08-01-2024-14-25
NASDAQ:TER,TER,121.95,1569878,121.95,58.98,49.82,-1.27,125.29,172.43,34.11,63.84,926820.0,-2.37,-5.88,-9.3,-5.05,1.24,0,-5.3,-15619,0.53,delayed_streaming_900,2,ark_previous,08-01-2024-14-25
NASDAQ:TWST,TWST,53.22,659050,53.18,57.14,61.17,0.33,54.03,60.7,38.82,41.13,150534.96,2.19,1.78,-2.64,-3.13,1.33,0,-3.83,-12171,0.69,delayed_streaming_900,2,ark_previous,08-01-2024-14-25
NASDAQ:KTOS,KTOS,21.7,392669,21.67,72.36,57.72,-0.78,22.01,23.03,35.93,76.55,228284.0,0.44,0.47,-0.86,-0.83,1.11,0,-3.73,4606,0.46,delayed_streaming_900,2,ark_previous,08-01-2024-14-25
NASDAQ:CRSP,CRSP,55.35,705802,55.39,57.26,57.26,-0.35,55.95,61.15,39.05,68.82,295727.21,-0.04,-0.09,-1.86,-2.66,1.1,0,-3.55,-4075,0.61,delayed_streaming_900,2,ark_previous,08-01-2024-14-25
NASDAQ:BEAM,BEAM,30.17,779907,30.27,23.9,26.62,-0.43,30.33,34.14,46.64,62.15,331788.1,1.59,1.92,-1.47,-1.67,1.17,0,-3.05,7858,0.47,delayed_streaming_900,2,ark_previous,08-01-2024-14-25
NYSE:MGA,MGA,42.79,1670772,42.75,42.5,37.96,-0.75,43.38,45.89,40.61,48.23,292324.5,0.02,-0.03,-1.62,-1.9,2.1,0,-2.53,12446,1.0,delayed_streaming_900,2,ark_previous,08-01-2024-14-25
NASDAQ:INTU,INTU,631.81,469221,633.17,27.86,25.67,-1.36,643.86,669.25,33.28,49.57,1006955.4,2.97,1.1,-16.03,-16.18,0.9,0,-2.35,-8371,0.37,delayed_streaming_900,2,ark_previous,08-01-2024-14-25
NASDAQ:ZM,ZM,59.19,1321399,59.26,59.07,58.6,-0.5,59.8,61.31,40.96,66.64,1299634.83,0.01,0.26,-1.21,-1.84,1.09,0,-2.07,-38297,0.58,delayed_streaming_900,2,ark_previous,08-01-2024-14-25
NASDAQ:IRDM,IRDM,28.83,419772,28.88,53.03,53.03,0.14,28.76,29.4,47.54,83.63,164387.3,0.13,0.47,0.14,-0.09,0.51,0,0.8,6429,0.34,delayed_streaming_900,2,ark_previous,08-01-2024-14-25
NYSE:TDOC,TDOC,8.75,14565072,8.73,29.06,23.96,-1.41,8.69,9.97,43.55,57.15,471934.61,-0.27,-0.23,-0.69,-0.8,3.89,0,7.63,-111882,2.06,delayed_streaming_900,2,ark_previous,08-01-2024-14-25
