ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:BOIL,BOIL,8.82,19215970,8.83,16.57,16.93,-5.97,9.36,13.57,34.6,40.89,1270902.62,-1.76,-1.73,-1.04,-0.56,1.74,0,-12.29,-319368,1.51,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-10
NASDAQ:GRPN,GRPN,12.12,1885242,12.21,1.09,4.05,-3.66,12.62,19.46,26.86,10.81,233091.0,0.4,-0.13,-0.81,-1.38,2.18,0,-9.65,-1811,1.31,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-10
NASDAQ:VCNX,VCNX,4.73,126030,4.81,11.94,12.57,-5.21,4.86,8.53,43.01,55.69,473.0,0.16,-0.05,-0.28,-0.59,0.75,0,-7.8,-1900,0.53,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-10
AMEX:UNG,UNG,13.08,8798813,13.1,17.82,18.69,-2.99,13.43,16.18,35.42,46.29,1163608.84,-1.01,-1.02,-0.75,-0.4,1.75,0,-6.36,-394645,1.36,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-10
NYSE:BBVA,BBVA,9.84,1121283,9.85,6.67,7.5,-0.56,10.02,11.26,33.79,15.53,23358.13,0.12,0.05,-0.38,-0.68,1.04,0,-3.96,-19996,0.68,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-10
NASDAQ:ERIC,ERIC,6.78,16959674,6.78,6.67,7.5,-0.8,6.86,6.96,53.04,30.54,102065.38,0.17,0.17,-0.15,-0.09,1.17,0,-1.53,-217744,0.84,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-10
AMEX:SPDN,SPDN,11.95,9248843,11.94,93.47,91.63,0.73,11.82,12.02,67.54,73.81,1075488.05,-0.03,0.02,0.31,0.25,3.05,0,2.4,-52200,2.29,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-10
AMEX:LABD,LABD,6.07,24145829,6.06,92.73,81.0,0.83,5.95,7.21,63.98,80.85,792442.88,-0.44,-0.38,0.16,0.18,1.7,0,3.21,-242006,1.38,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-10
AMEX:SCO,SCO,16.98,1865402,17.0,30.03,39.02,0.71,16.8,17.76,46.34,32.68,228550.8,0.19,0.31,0.64,0.42,1.2,0,4.11,-21922,1.03,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-10
AMEX:YANG,YANG,9.44,5474222,9.43,86.32,84.04,0.96,9.28,9.66,64.2,65.71,406694.08,0.19,0.28,0.41,0.41,1.17,0,4.95,-47236,0.97,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-10
AMEX:QID,QID,42.07,10040473,41.95,95.34,92.22,2.24,40.44,43.16,67.57,80.67,2085872.67,0.11,0.67,3.09,2.38,1.38,0,6.59,-45970,1.08,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-10
AMEX:SPXS,SPXS,8.08,68905799,8.07,90.94,91.9,2.21,7.81,8.23,67.12,80.39,4311843.52,-0.07,0.02,0.58,0.46,1.61,0,7.02,-568486,1.26,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-10
AMEX:SPXU,SPXU,29.7,9647265,29.62,94.21,91.96,2.1,28.54,30.2,67.3,78.37,1479297.6,-0.28,0.04,2.17,1.73,1.14,0,7.07,-20038,0.9,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-10
AMEX:TWM,TWM,9.9,6548207,9.86,95.66,87.73,1.17,9.61,11.52,65.54,76.71,393317.64,-0.48,-0.45,0.6,0.72,1.19,0,7.78,-31758,0.96,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-10
AMEX:TZA,TZA,15.14,41235832,15.1,92.15,87.52,1.47,14.46,19.18,64.7,73.89,2922769.46,-1.14,-1.09,1.29,1.6,1.48,0,11.08,-318369,1.19,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-10
AMEX:VXX,VXX,51.92,7911381,51.61,95.94,95.05,3.83,49.03,50.9,65.5,92.63,4817894.95,0.51,1.27,5.72,6.87,1.26,0,12.6,-9279,0.98,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-10
AMEX:NVDQ,NVDQ,6.98,23315736,6.91,81.77,79.16,6.6,6.28,7.59,58.96,68.65,628488.5,-0.11,0.08,1.18,0.86,1.94,0,18.31,-408767,1.75,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-10
AMEX:UVXY,UVXY,29.97,14768737,29.68,95.94,94.86,5.6,27.9,29.13,65.95,89.76,5959804.23,0.33,0.93,4.71,5.61,1.94,0,18.79,-109191,1.47,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-10
AMEX:UVIX,UVIX,7.37,11777954,7.33,97.14,94.74,7.12,6.81,7.15,63.17,91.37,1326250.8,0.05,0.24,1.47,1.76,1.71,0,24.07,-105849,1.33,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-10
