ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:SOUN,SOUN,5.05,2939107,5.11,27.49,39.25,-0.39,5.12,6.04,39.45,20.83,1814282.9,0.12,0.1,-0.03,0.0,0.62,0,-1.17,39202,0.15,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-01-2024-10-28
NASDAQ:RIOT,RIOT,10.02,5851038,10.12,37.6,37.38,-3.81,10.09,12.92,30.75,26.64,1596404.48,0.27,0.1,-0.54,-0.54,1.16,0,-0.74,-122134,0.25,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-01-2024-10-28
NASDAQ:PARA,PARA,11.31,800949,11.34,8.65,6.05,-1.99,11.36,12.01,36.52,16.67,164261.65,0.07,0.03,-0.26,-0.06,0.68,0,-0.46,-137337,0.09,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-01-2024-10-28
NASDAQ:INTC,INTC,30.3,7453119,30.49,11.33,19.11,-0.82,30.5,36.11,25.26,19.25,10973046.54,0.04,-0.4,-0.39,-0.24,0.81,0,-0.41,-424670,0.14,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-01-2024-10-28
NASDAQ:AMZN,AMZN,189.28,10649725,189.27,77.93,84.63,1.62,189.36,202.82,45.65,40.94,34392042.3,-1.25,-1.49,2.78,3.91,1.25,0,-0.0,-880944,0.26,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-01-2024-10-28
NASDAQ:ALXO,ALXO,3.22,3687419,3.46,14.69,14.99,-35.28,3.14,8.57,29.66,30.86,113588.41,-0.66,-0.84,-1.7,-1.67,16.48,0,0.47,-221344,2.18,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-01-2024-10-28
