ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NNE,NNE,10.14,601425,10.46,17.88,22.57,-16.75,10.74,31.55,33.41,33.23,632796.84,-0.07,-1.61,-1.75,-2.0,0.85,0,-9.71,35956,0.39,delayed_streaming_900,2,turttle_email,08-01-2024-11-25
NASDAQ:AMD,AMD,136.5,32326957,137.95,2.67,3.51,-4.54,140.74,193.98,26.66,10.95,118159992.2,-4.65,-7.3,-7.86,-9.67,1.6,0,-5.87,-1202398,0.55,delayed_streaming_900,2,turttle_email,08-01-2024-11-25
AMEX:BOIL,BOIL,9.52,8643147,9.67,3.15,3.89,1.01,9.82,13.5,37.42,7.67,2134110.08,-1.75,-1.67,-0.09,0.12,1.38,0,-5.26,-819675,0.68,delayed_streaming_900,2,turttle_email,08-01-2024-11-25
NASDAQ:AFRM,AFRM,27.21,2037646,27.67,2.63,3.12,-4.08,28.06,32.86,29.26,1.51,3028502.4,-0.72,-0.91,-1.57,-1.54,1.19,0,-3.44,-96,0.39,delayed_streaming_900,2,turttle_email,08-01-2024-11-25
NASDAQ:ASML,ASML,893.66,488241,902.19,5.53,10.45,-4.09,914.34,1146.26,36.12,24.36,5985845.57,-29.81,-37.35,-29.74,-28.84,0.65,0,-3.18,-8170,0.27,delayed_streaming_900,2,turttle_email,08-01-2024-11-25
AMEX:EWJ,EWJ,68.0,2862731,68.19,8.3,9.18,-4.04,68.41,72.37,40.65,22.37,5430157.33,0.25,0.02,-2.73,-2.94,2.2,0,-0.9,-215189,0.56,delayed_streaming_900,2,turttle_email,08-01-2024-11-25
NASDAQ:MSFT,MSFT,421.23,9539842,423.34,10.86,22.2,1.18,424.02,474.55,37.55,22.41,82193513.13,-3.09,-6.49,6.56,3.72,1.39,0,0.11,-153784,0.39,delayed_streaming_900,2,turttle_email,08-01-2024-11-25
AMEX:FXY,FXY,61.62,88375,61.57,73.67,70.31,-0.15,61.45,61.65,68.87,58.63,48371.7,0.41,0.73,0.22,0.17,0.94,0,0.29,-6986,0.44,delayed_streaming_900,2,turttle_email,08-01-2024-11-25
AMEX:DRIP,DRIP,9.99,1049782,9.9,92.05,94.92,5.66,9.78,10.17,56.95,50.63,425520.76,0.04,0.06,0.55,0.59,1.67,0,5.38,-26794,0.54,delayed_streaming_900,2,turttle_email,08-01-2024-11-25
AMEX:KOLD,KOLD,73.3,547829,72.08,96.22,96.55,-1.13,70.74,78.37,59.25,91.6,430618.88,5.3,5.49,0.37,-1.23,1.4,0,5.94,-101109,0.66,delayed_streaming_900,2,turttle_email,08-01-2024-11-25
