ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NVD,NVD,2.08,12779041,2.15,12.03,16.81,-7.96,2.14,2.75,50.43,26.25,264824.9,-0.05,-0.01,-0.18,-0.85,1.36,0,-4.36,-4109048,0.33,delayed_streaming_900,2,etf_leverage,08-01-2024-10-01
AMEX:SOXS,SOXS,24.15,8699503,24.05,53.88,51.44,-2.34,24.43,29.18,55.24,55.31,1431963.78,0.33,0.79,-0.84,-5.23,0.92,0,-3.09,-4229981,0.14,delayed_streaming_900,2,etf_leverage,08-01-2024-10-01
AMEX:TECS,TECS,6.16,1067490,6.25,9.41,20.32,-3.91,6.27,7.16,55.98,9.64,93855.15,0.04,0.14,-0.26,-1.05,0.92,0,-3.05,-825476,0.06,delayed_streaming_900,2,etf_leverage,08-01-2024-10-01
NASDAQ:SQQQ,SQQQ,8.41,19682637,8.52,4.57,12.0,-3.11,8.51,9.61,58.27,8.83,2853513.0,0.01,0.12,-0.21,-1.03,0.89,0,-1.75,-11048332,0.1,delayed_streaming_900,2,etf_leverage,08-01-2024-10-01
NASDAQ:CONL,CONL,43.93,431550,44.36,18.63,12.62,-4.18,43.94,61.73,30.19,52.07,90774.72,0.06,-0.98,-2.6,0.23,0.65,1,-1.74,-201695,0.12,delayed_streaming_900,2,etf_leverage,08-01-2024-10-01
AMEX:BOIL,BOIL,9.91,3785589,9.72,80.15,84.18,6.9,9.97,13.48,42.95,83.73,36019.52,-1.74,-1.64,0.32,-0.21,0.99,0,-1.34,-854211,0.3,delayed_streaming_900,2,etf_leverage,08-01-2024-10-01
NASDAQ:TSLZ,TSLZ,15.45,726391,15.32,72.98,72.32,1.25,15.58,17.51,54.81,61.11,138726.49,-2.69,-1.98,0.3,-1.02,0.54,0,-1.28,-410508,0.08,delayed_streaming_900,2,etf_leverage,08-01-2024-10-01
AMEX:SPXU,SPXU,27.4,1422318,27.7,1.54,10.15,-2.05,27.61,29.93,57.83,13.08,619109.67,-0.32,-0.14,-0.54,-2.02,1.12,0,-1.23,-790009,0.13,delayed_streaming_900,2,etf_leverage,08-01-2024-10-01
AMEX:QID,QID,39.0,1506248,39.34,3.44,11.91,-2.01,39.32,42.71,59.17,9.43,243422.4,0.06,0.42,-0.62,-3.05,1.32,0,-1.19,-1073373,0.16,delayed_streaming_900,2,etf_leverage,08-01-2024-10-01
AMEX:LABD,LABD,5.81,2659816,5.83,49.19,61.02,-1.53,5.82,7.21,59.61,39.82,596918.6,-0.45,-0.4,-0.04,-0.17,1.77,0,-1.19,-2226313,0.15,delayed_streaming_900,2,etf_leverage,08-01-2024-10-01
AMEX:SPXS,SPXS,7.47,6317448,7.55,2.44,11.56,-2.04,7.5,8.16,58.31,11.95,256303.78,-0.08,-0.03,-0.15,-0.55,2.29,0,-1.06,-5570486,0.12,delayed_streaming_900,2,etf_leverage,08-01-2024-10-01
AMEX:TZA,TZA,13.52,5200335,13.46,83.55,85.7,-0.73,13.53,19.18,58.16,58.89,1306315.92,-1.17,-1.22,-0.11,-0.3,1.67,0,-0.81,-4049102,0.15,delayed_streaming_900,2,etf_leverage,08-01-2024-10-01
AMEX:SDS,SDS,22.36,639772,22.51,2.69,10.85,-1.39,22.45,23.71,58.27,12.29,511423.96,-0.17,-0.07,-0.29,-1.08,0.77,0,-0.78,-472600,0.05,delayed_streaming_900,2,etf_leverage,08-01-2024-10-01
AMEX:DUST,DUST,6.05,931316,6.07,27.42,21.48,-3.04,6.05,6.88,47.22,42.66,416322.0,-0.28,-0.24,-0.11,-0.37,0.97,0,-0.66,-719014,0.07,delayed_streaming_900,2,etf_leverage,08-01-2024-10-01
AMEX:UVIX,UVIX,5.91,562257,5.87,73.19,73.07,4.4,5.9,6.86,55.87,63.24,69351.35,0.03,0.12,0.09,-0.38,0.48,0,-0.56,-210293,0.06,delayed_streaming_900,2,etf_leverage,08-01-2024-10-01
AMEX:TWM,TWM,9.15,876265,9.13,82.49,85.28,-0.54,9.16,11.51,58.22,54.49,423645.0,-0.49,-0.51,-0.05,-0.14,2.4,0,-0.44,-716295,0.13,delayed_streaming_900,2,etf_leverage,08-01-2024-10-01
AMEX:UVXY,UVXY,25.21,670184,25.0,75.89,75.36,3.34,25.13,28.15,59.03,64.75,404343.19,0.25,0.55,0.3,-1.17,0.74,0,-0.08,-362983,0.07,delayed_streaming_900,2,etf_leverage,08-01-2024-10-01
AMEX:YINN,YINN,21.12,405913,21.18,31.12,35.0,0.04,21.16,25.36,37.53,30.16,184588.8,-0.8,-0.91,-0.16,0.85,0.38,0,-0.05,-123579,0.12,delayed_streaming_900,2,etf_leverage,08-01-2024-10-01
AMEX:SCO,SCO,16.31,112397,16.36,15.82,12.51,-1.03,16.33,17.69,40.93,23.88,24495.0,0.18,0.25,-0.47,-1.33,0.62,1,0.01,-52410,0.06,delayed_streaming_900,2,etf_leverage,08-01-2024-10-01
AMEX:SDOW,SDOW,14.59,1027619,14.58,48.0,52.55,0.6,14.53,16.62,54.0,46.68,846895.82,-0.42,-0.44,-0.02,-0.26,0.59,0,0.07,-665909,0.05,delayed_streaming_900,2,etf_leverage,08-01-2024-10-01
AMEX:UDOW,UDOW,89.2,538590,89.14,53.79,49.23,-0.54,89.46,91.71,45.83,52.43,399571.2,1.83,2.01,0.13,1.55,0.85,0,0.1,-444540,0.11,delayed_streaming_900,2,etf_leverage,08-01-2024-10-01
AMEX:DRIP,DRIP,9.51,190579,9.48,84.63,72.9,0.74,9.46,10.13,50.95,68.26,170117.28,0.03,0.02,0.13,-0.15,1.47,0,0.32,-145765,0.1,delayed_streaming_900,2,etf_leverage,08-01-2024-10-01
AMEX:YANG,YANG,9.03,420089,9.01,69.33,65.17,-0.11,9.01,9.59,59.33,62.28,2709.0,0.19,0.25,0.08,-0.39,0.46,0,0.44,-205824,0.07,delayed_streaming_900,2,etf_leverage,08-01-2024-10-01
