ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:SOXL,SOXL,34.61,119875909,35.03,29.43,34.13,-8.37,38.22,73.75,32.27,20.59,39215510.88,-2.83,-4.84,-9.88,-7.72,1.79,0,-17.69,-1587803,1.34,delayed_streaming_900,2,trader_live_email,08-01-2024-14-40
NASDAQ:UPST,UPST,25.44,5135827,25.53,21.01,25.45,-2.45,26.53,31.37,35.34,21.79,527930.88,0.7,0.44,-2.52,-3.4,1.38,0,-9.14,-29852,0.97,delayed_streaming_900,2,trader_live_email,08-01-2024-14-40
NASDAQ:AMD,AMD,132.22,66921342,132.91,9.65,12.28,-3.31,137.91,194.38,25.48,14.83,57181910.28,-4.72,-7.64,-12.2,-10.21,1.65,0,-8.82,-691150,1.15,delayed_streaming_900,2,trader_live_email,08-01-2024-14-40
NASDAQ:IMNN,IMNN,1.32,3151293,1.32,45.33,46.86,1.17,1.33,2.32,46.63,33.8,10294.07,0.06,0.09,-0.01,-0.08,0.24,0,-8.67,-36215,0.19,delayed_streaming_900,2,trader_live_email,08-01-2024-14-40
NASDAQ:NVDA,NVDA,107.86,364513362,108.58,18.95,24.23,-4.78,113.41,137.2,37.68,12.87,464967526.0,-1.3,-3.14,-9.22,-6.92,1.64,0,-8.22,-1643957,1.12,delayed_streaming_900,2,trader_live_email,08-01-2024-14-40
AMEX:NVDY,NVDY,24.7,1894090,24.85,16.23,23.12,-4.81,26.04,29.86,40.32,10.82,564559.2,-0.76,-0.98,-1.9,-1.5,1.34,0,-7.59,-89555,1.03,delayed_streaming_900,2,trader_live_email,08-01-2024-14-40
NYSE:BA,BA,178.44,8580845,178.75,17.95,32.2,-0.82,181.79,190.02,36.63,25.97,9304808.8,0.74,0.77,-12.19,-16.69,2.14,0,-6.08,-130123,1.33,delayed_streaming_900,2,trader_live_email,08-01-2024-14-40
NASDAQ:AFRM,AFRM,26.55,4561951,26.49,66.51,65.65,-2.1,27.32,32.9,30.17,37.62,566523.9,-0.73,-0.96,-1.75,-2.48,1.34,0,-5.78,-69314,0.87,delayed_streaming_900,2,trader_live_email,08-01-2024-14-40
NASDAQ:SOFI,SOFI,7.15,33591570,7.15,35.29,36.15,-1.58,7.33,8.06,39.79,16.61,2722140.85,0.17,0.16,-0.4,-0.57,1.02,0,-5.55,-89446,0.71,delayed_streaming_900,2,trader_live_email,08-01-2024-14-40
NASDAQ:META,META,494.35,34859867,495.45,33.7,34.0,-2.61,510.42,542.46,39.44,25.55,83027547.27,-7.06,-7.42,19.87,20.81,3.79,0,-5.12,-111817,2.28,delayed_streaming_900,2,trader_live_email,08-01-2024-14-40
NASDAQ:SBUX,SBUX,74.4,9927813,74.2,80.85,74.28,0.08,74.91,78.35,38.96,72.75,10187979.03,-0.8,-0.56,-3.53,-4.76,1.61,0,-4.48,-117291,0.62,delayed_streaming_900,2,trader_live_email,08-01-2024-14-40
NASDAQ:CRWD,CRWD,223.04,7037773,222.98,32.47,29.5,-2.02,226.66,437.03,26.71,26.9,7113818.32,-26.07,-36.5,-8.94,-7.07,0.4,0,-3.86,-39628,0.33,delayed_streaming_900,2,trader_live_email,08-01-2024-14-40
NASDAQ:IBIT,IBIT,35.94,28737268,35.84,82.97,83.05,0.13,35.99,40.59,47.01,49.68,22810100.6,0.3,0.39,-1.23,-2.05,1.45,0,-2.34,-651616,1.02,delayed_streaming_900,2,trader_live_email,08-01-2024-14-40
NYSE:MA,MA,460.66,1447466,460.69,48.74,49.47,-0.42,462.89,460.78,50.14,33.68,1233786.66,-1.07,1.3,-2.89,-0.53,1.0,0,-1.03,-15892,0.54,delayed_streaming_900,2,trader_live_email,08-01-2024-14-40
NASDAQ:PYPL,PYPL,65.69,12689408,65.7,72.49,76.54,-0.3,66.19,64.96,56.5,46.5,5812132.89,-0.14,0.65,-0.06,-0.55,1.31,0,-0.14,-131591,0.84,delayed_streaming_900,2,trader_live_email,08-01-2024-14-40
