ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:BOIL,BOIL,9.42,10807503,9.44,29.32,24.13,-4.47,9.71,13.51,37.14,51.42,231295.82,-1.75,-1.68,-0.04,-0.05,1.44,0,-6.3,-521181,0.85,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-22
NASDAQ:GRPN,GRPN,12.7,938239,12.69,46.1,39.18,-1.74,12.84,19.36,28.66,80.46,124928.26,0.41,-0.08,-0.71,-0.93,1.68,0,-5.37,3156,0.65,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-22
AMEX:UNG,UNG,13.52,3892808,13.53,29.3,24.15,-2.32,13.76,16.14,38.22,53.24,179533.26,-1.0,-0.98,-0.02,-0.02,1.3,0,-3.22,-149525,0.6,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-22
NYSE:BBVA,BBVA,9.94,860284,9.95,38.07,39.43,-2.74,10.06,11.23,35.65,71.76,32275.18,0.13,0.06,-0.56,-0.61,1.02,0,-2.94,-17857,0.52,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-22
NASDAQ:VCNX,VCNX,4.99,89126,4.89,77.92,73.06,-0.38,4.85,8.49,45.13,41.03,499.0,0.16,-0.03,-0.12,-0.84,0.85,0,-2.73,-140,0.38,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-22
NASDAQ:ERIC,ERIC,6.84,11310771,6.85,37.5,24.21,-1.08,6.88,6.97,56.24,65.09,61273.25,0.17,0.18,-0.01,-0.01,1.15,0,-0.51,-179316,0.56,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-22
AMEX:LABD,LABD,5.96,16277611,5.98,56.06,68.37,0.58,5.92,7.21,61.85,29.93,1434987.28,-0.45,-0.39,0.14,0.12,1.69,-1,1.35,-310988,0.93,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-22
AMEX:SPDN,SPDN,11.83,5093602,11.83,74.05,80.79,1.63,11.78,12.0,64.77,34.46,809053.7,-0.03,0.01,0.11,0.12,2.71,0,1.38,495689,1.26,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-22
AMEX:SCO,SCO,16.81,933327,16.79,79.82,82.0,2.94,16.65,17.74,45.69,42.69,43732.0,0.18,0.29,0.29,0.08,0.96,0,3.07,-51080,0.52,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-22
AMEX:YANG,YANG,9.29,3077631,9.27,75.43,79.2,2.71,9.19,9.63,62.85,54.31,505070.12,0.19,0.27,0.28,0.35,1.01,0,3.34,-47502,0.55,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-22
AMEX:QID,QID,40.81,6552726,40.72,83.04,86.85,4.64,39.85,42.93,64.85,43.24,1610511.57,0.09,0.57,0.88,1.07,1.31,0,3.39,-150421,0.7,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-22
AMEX:SPXU,SPXU,28.83,6739824,28.82,73.85,80.68,4.72,28.18,30.05,64.42,37.2,878075.31,-0.3,-0.03,0.74,0.81,1.3,0,3.93,-264410,0.63,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-22
AMEX:SPXS,SPXS,7.85,41208247,7.85,70.83,78.5,4.67,7.69,8.19,64.52,32.27,1860261.6,-0.07,0.0,0.19,0.22,1.71,0,3.97,-1970610,0.75,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-22
AMEX:TWM,TWM,9.73,4116869,9.74,51.8,63.7,4.57,9.5,11.51,62.74,17.48,147545.72,-0.48,-0.47,0.59,0.59,1.35,0,5.86,-207439,0.6,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-22
AMEX:VXX,VXX,49.11,4932522,49.23,59.16,69.51,6.23,48.07,50.2,61.03,22.72,823771.14,0.46,1.04,3.75,3.36,1.34,0,6.51,-473955,0.61,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-22
AMEX:NVDQ,NVDQ,6.34,16565803,6.35,59.46,69.2,9.88,6.07,7.51,55.31,30.9,152255.1,-0.12,0.03,0.06,0.16,1.92,0,7.54,-600923,1.25,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-22
AMEX:TZA,TZA,14.8,31563950,14.82,53.43,64.99,6.63,14.3,19.17,62.51,18.52,2143424.8,-1.15,-1.12,1.33,1.32,1.81,0,8.58,-1355021,0.91,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-22
AMEX:UVXY,UVXY,27.7,7678672,27.75,60.55,70.18,9.54,26.93,28.56,61.69,22.67,887930.3,0.29,0.75,3.05,2.76,1.69,0,9.79,-344420,0.76,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-22
AMEX:UVIX,UVIX,6.68,5568647,6.73,60.82,70.8,12.67,6.49,6.98,58.95,23.05,389987.75,0.04,0.18,0.97,0.86,1.36,0,12.46,-339829,0.63,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-12-22
