ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:GRPN,GRPN,12.65,715848,12.74,5.71,6.14,-5.28,12.89,19.37,28.12,29.75,32801.76,0.4,-0.09,-0.84,-1.86,1.6,0,-5.74,-52203,0.5,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-31
NASDAQ:VCNX,VCNX,4.86,79100,4.87,66.47,57.41,-7.26,4.86,8.51,44.07,55.01,971.98,0.16,-0.04,-0.44,-1.54,1.02,0,-5.27,-8598,0.33,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-31
AMEX:BOIL,BOIL,9.54,8819945,9.63,7.57,5.68,1.0,9.81,13.5,37.68,37.0,413276.25,-1.75,-1.67,-0.07,0.14,1.39,0,-5.06,-554638,0.69,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-31
NYSE:BBVA,BBVA,9.95,625323,9.98,14.65,14.43,-5.86,10.09,11.23,36.07,25.87,138006.16,0.13,0.06,-0.58,-0.6,1.16,0,-2.83,-20850,0.38,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-31
AMEX:UNG,UNG,13.6,3161837,13.68,9.86,7.45,0.52,13.83,16.13,38.55,37.54,3406.25,-1.0,-0.98,-0.03,0.12,1.35,0,-2.65,-212054,0.49,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-31
NASDAQ:ERIC,ERIC,6.85,7868942,6.87,11.6,10.76,-0.65,6.89,6.97,56.13,31.63,32510.1,0.17,0.18,0.0,0.02,1.25,0,-0.47,-1609679,0.39,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-31
AMEX:SPDN,SPDN,11.81,3035489,11.78,95.66,97.22,1.07,11.74,11.99,65.06,88.04,2301.98,-0.03,0.0,0.08,0.09,2.32,-1,1.2,-214683,0.75,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-31
AMEX:LABD,LABD,5.96,12894720,5.94,62.51,60.23,1.21,5.9,7.21,62.58,71.79,302177.4,-0.45,-0.39,0.14,0.11,1.76,0,1.38,-1089472,0.74,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-31
AMEX:QID,QID,40.46,5238945,40.21,94.83,96.87,2.77,39.63,42.88,64.41,74.15,1274530.46,0.08,0.54,0.56,0.65,1.29,-1,2.5,-521303,0.56,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-31
AMEX:SCO,SCO,16.77,693548,16.71,89.71,86.42,2.29,16.6,17.73,45.35,75.38,38571.0,0.18,0.29,0.17,-0.12,1.01,0,2.82,-54921,0.38,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-31
AMEX:YANG,YANG,9.24,2287548,9.22,90.33,90.48,2.91,9.17,9.62,62.1,71.91,212477.84,0.19,0.26,0.31,0.3,0.97,0,2.84,-401219,0.41,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-31
AMEX:SPXU,SPXU,28.68,5446585,28.5,96.13,97.35,3.24,28.02,30.03,64.73,83.53,553718.93,-0.3,-0.04,0.59,0.65,1.36,-1,3.39,-438659,0.51,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-31
AMEX:SPXS,SPXS,7.81,28804490,7.76,96.44,97.4,3.32,7.62,8.19,64.87,72.84,126902.96,-0.07,-0.0,0.17,0.18,1.65,0,3.45,-3084659,0.53,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-31
AMEX:VXX,VXX,48.84,3336033,48.49,86.48,91.05,7.6,47.47,50.14,61.3,67.23,1064712.0,0.46,1.02,3.3,3.11,1.26,0,5.92,-336797,0.41,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-31
AMEX:NVDQ,NVDQ,6.25,14228058,6.21,84.48,90.6,6.1,6.01,7.5,54.99,41.97,108091.42,-0.12,0.03,-0.03,-0.05,2.01,0,5.93,-1205064,1.07,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-31
AMEX:TWM,TWM,9.76,3019384,9.64,97.26,97.9,7.19,9.4,11.51,64.36,99.77,248685.43,-0.48,-0.46,0.65,0.58,1.42,0,6.2,-411979,0.44,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-31
AMEX:UVXY,UVXY,27.4,5323821,27.13,86.66,91.18,11.47,26.54,28.5,61.7,67.41,1040538.42,0.29,0.73,2.66,2.54,1.57,0,8.6,-959520,0.53,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-31
AMEX:TZA,TZA,14.86,23726239,14.61,97.04,97.92,10.78,14.1,19.17,63.95,99.62,1524286.4,-1.15,-1.12,1.46,1.29,1.72,0,9.02,-2844888,0.69,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-31
AMEX:UVIX,UVIX,6.62,3802984,6.54,86.87,91.49,15.33,6.36,6.97,59.34,68.66,94586.56,0.04,0.18,0.83,0.78,1.23,0,11.45,-598791,0.43,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-31
