ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:SOXL,SOXL,36.57,81785579,37.25,4.83,5.57,-9.6,39.7,73.53,33.1,12.55,32760569.04,-2.8,-4.68,-6.92,-6.43,1.53,0,-13.03,1253656,0.91,delayed_streaming_900,2,trader_live_email,08-01-2024-12-58
NASDAQ:IMNN,IMNN,1.32,2905704,1.32,83.23,84.78,-2.07,1.34,2.32,46.75,77.24,10967.31,0.06,0.09,-0.03,-0.11,0.25,0,-8.19,8406,0.18,delayed_streaming_900,2,trader_live_email,08-01-2024-12-58
NASDAQ:UPST,UPST,25.81,4051661,26.01,5.56,16.88,-5.25,26.76,31.36,35.64,20.24,553469.64,0.71,0.47,-1.96,-3.03,1.37,0,-7.82,-5620,0.76,delayed_streaming_900,2,trader_live_email,08-01-2024-12-58
NASDAQ:AMD,AMD,135.17,49054399,136.01,1.61,5.95,-2.67,139.39,194.09,26.2,15.64,48701122.26,-4.67,-7.41,-9.03,-9.28,1.57,0,-6.78,-498947,0.84,delayed_streaming_900,2,trader_live_email,08-01-2024-12-58
NASDAQ:NVDA,NVDA,110.87,250425084,112.06,0.42,2.93,-4.79,115.44,136.93,38.47,7.64,366843457.91,-1.26,-2.9,-5.42,-4.6,1.41,0,-5.67,808271,0.77,delayed_streaming_900,2,trader_live_email,08-01-2024-12-58
NYSE:BA,BA,179.33,6910216,179.64,41.94,48.5,-1.32,182.43,189.93,37.36,32.1,4085054.95,0.75,0.84,-15.19,-14.33,2.42,0,-5.62,-179408,1.07,delayed_streaming_900,2,trader_live_email,08-01-2024-12-58
NASDAQ:AFRM,AFRM,26.66,3155676,26.95,8.01,22.47,-4.99,27.69,32.89,28.19,6.36,1113152.46,-0.73,-0.95,-1.53,-2.25,1.22,0,-5.39,58739,0.6,delayed_streaming_900,2,trader_live_email,08-01-2024-12-58
NASDAQ:SOFI,SOFI,7.18,23111492,7.24,5.68,13.06,-4.14,7.41,8.06,39.58,24.45,2873249.32,0.17,0.16,-0.44,-0.54,0.88,0,-5.09,-471197,0.49,delayed_streaming_900,2,trader_live_email,08-01-2024-12-58
AMEX:NVDY,NVDY,25.38,1368775,25.64,0.0,4.1,-4.48,26.45,29.8,41.42,10.99,226084.4,-0.75,-0.92,-1.09,-0.94,1.18,0,-5.05,7344,0.75,delayed_streaming_900,2,trader_live_email,08-01-2024-12-58
NASDAQ:SBUX,SBUX,74.19,7532040,74.25,26.13,28.63,-1.37,75.14,78.35,37.67,38.81,3492407.24,-0.81,-0.57,-4.8,-4.93,1.57,0,-4.75,-126132,0.47,delayed_streaming_900,2,trader_live_email,08-01-2024-12-58
NASDAQ:META,META,500.67,28987715,503.32,18.86,33.59,-2.41,513.42,542.96,42.62,19.18,97592492.04,-6.96,-6.92,27.99,27.47,3.92,0,-3.9,-111937,1.89,delayed_streaming_900,2,trader_live_email,08-01-2024-12-58
NASDAQ:CRWD,CRWD,225.02,5576874,226.06,27.99,39.3,-0.22,227.46,436.84,26.82,24.2,12595719.52,-26.04,-36.35,-5.75,-6.18,0.39,0,-3.01,-77164,0.26,delayed_streaming_900,2,trader_live_email,08-01-2024-12-58
NASDAQ:IBIT,IBIT,35.75,17027461,35.81,23.15,26.71,-2.3,36.17,40.58,44.63,22.76,2543947.65,0.3,0.37,-1.98,-2.17,1.07,0,-2.85,-358035,0.6,delayed_streaming_900,2,trader_live_email,08-01-2024-12-58
NASDAQ:PYPL,PYPL,65.09,9614936,65.54,6.0,5.99,-2.72,66.4,64.79,53.63,4.39,7723579.4,-0.15,0.6,-1.01,-0.8,1.26,0,-1.05,77861,0.63,delayed_streaming_900,2,trader_live_email,08-01-2024-12-58
NYSE:MA,MA,460.76,1088905,461.79,13.29,23.08,-0.92,463.56,460.81,49.82,17.13,3271821.26,-1.06,1.3,-2.41,-1.44,0.97,0,-1.01,-10735,0.4,delayed_streaming_900,2,trader_live_email,08-01-2024-12-58
NYSE:PFE,PFE,30.52,18880082,30.52,24.49,33.52,0.89,30.36,31.57,61.32,51.64,2146486.13,0.58,0.67,-0.34,-0.59,1.1,0,-0.67,-127660,0.44,delayed_streaming_900,2,trader_live_email,08-01-2024-12-58
NASDAQ:TLRY,TLRY,2.04,18434405,2.04,33.33,42.59,-1.49,2.06,2.04,44.94,21.08,182828.47,0.03,0.05,0.02,0.0,1.21,0,0.74,-233372,0.73,delayed_streaming_900,2,trader_live_email,08-01-2024-12-58
NASDAQ:MHUA,MHUA,0.93,1589652,0.92,94.03,88.42,7.44,0.92,1.05,35.12,62.89,1729.29,0.05,0.04,-0.08,-0.11,0.53,0,3.86,-20389,0.26,delayed_streaming_900,2,trader_live_email,08-01-2024-12-58
AMEX:YANG,YANG,9.35,3658903,9.31,96.93,89.48,1.52,9.21,9.64,63.64,82.76,369685.7,0.19,0.27,0.32,0.44,1.06,0,4.0,-175951,0.65,delayed_streaming_900,2,trader_live_email,08-01-2024-12-58
NASDAQ:NVAX,NVAX,12.61,3948566,12.64,66.89,75.05,-0.07,12.47,17.9,40.73,43.68,278365.69,0.36,0.07,-0.04,-0.02,0.75,0,4.21,16442,0.44,delayed_streaming_900,2,trader_live_email,08-01-2024-12-58
AMEX:SOXS,SOXS,27.8,45314600,27.39,99.46,96.97,8.01,25.95,29.72,61.61,87.72,14862620.01,0.39,1.08,3.35,2.97,1.22,0,11.56,-128930,0.73,delayed_streaming_900,2,trader_live_email,08-01-2024-12-58
