ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NNE,NNE,9.9,906006,10.03,19.37,17.43,-4.13,10.55,31.58,33.25,38.29,10616.66,-0.07,-1.63,-2.28,-2.08,0.77,0,-11.81,-28464,0.59,delayed_streaming_900,2,turttle_email,08-01-2024-14-13
AMEX:BOIL,BOIL,9.01,15014941,9.11,3.01,9.32,-3.48,9.54,13.55,34.64,15.52,1721232.22,-1.75,-1.71,-0.43,-0.52,1.54,0,-10.35,-33300,1.18,delayed_streaming_900,2,turttle_email,08-01-2024-14-13
NASDAQ:AMD,AMD,132.95,63244963,133.47,16.83,11.2,-2.6,138.21,194.31,26.12,62.63,46675653.84,-4.7,-7.58,-10.02,-10.51,1.65,0,-8.31,-1495717,1.09,delayed_streaming_900,2,turttle_email,08-01-2024-14-13
NASDAQ:AFRM,AFRM,26.47,4348712,26.43,49.19,31.92,-1.23,27.35,32.91,29.74,73.5,520040.72,-0.73,-0.97,-1.88,-2.51,1.37,0,-6.06,-203850,0.83,delayed_streaming_900,2,turttle_email,08-01-2024-14-13
NASDAQ:ASML,ASML,880.89,924777,880.12,31.37,16.38,-1.17,900.79,1146.82,35.72,66.62,10256735.43,-30.01,-38.37,-50.56,-42.61,0.77,0,-4.57,-72,0.5,delayed_streaming_900,2,turttle_email,08-01-2024-14-13
AMEX:EWJ,EWJ,67.29,5604125,67.33,22.4,11.29,-0.9,68.08,72.48,39.56,37.07,2230259.76,0.23,-0.03,-3.56,-3.38,2.08,0,-1.94,95065,1.09,delayed_streaming_900,2,turttle_email,08-01-2024-14-13
NASDAQ:MSFT,MSFT,414.37,18817779,415.58,15.84,11.37,-0.62,421.51,475.21,34.21,40.88,28370670.79,-3.2,-7.04,-1.83,-2.63,1.38,0,-1.52,-160656,0.78,delayed_streaming_900,2,turttle_email,08-01-2024-14-13
AMEX:FXY,FXY,61.73,142273,61.72,88.0,93.16,0.26,61.54,61.68,69.85,73.5,15062.12,0.41,0.73,0.02,0.35,0.92,-1,0.47,-10662,0.7,delayed_streaming_900,2,turttle_email,08-01-2024-14-13
AMEX:DRIP,DRIP,10.18,1976296,10.16,86.67,88.01,0.99,9.93,10.21,58.63,46.4,31049.0,0.04,0.07,0.73,0.68,1.46,0,7.38,-59526,1.01,delayed_streaming_900,2,turttle_email,08-01-2024-14-13
AMEX:KOLD,KOLD,77.37,984462,76.61,98.62,91.58,3.46,73.06,79.15,62.48,84.5,3562652.58,5.37,5.81,3.41,3.95,1.57,0,11.82,26988,1.18,delayed_streaming_900,2,turttle_email,08-01-2024-14-13
