ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:BOIL,BOIL,8.82,20307948,8.81,67.86,57.72,-2.97,9.32,13.57,34.64,49.87,931092.12,-1.76,-1.73,-0.72,-0.62,1.75,0,-12.25,-249805,1.59,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-49
NASDAQ:GRPN,GRPN,12.19,2207804,12.17,60.42,41.42,-1.26,12.56,19.45,27.92,65.68,243285.71,0.4,-0.12,-0.55,-1.22,2.25,0,-9.17,-66679,1.53,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-49
AMEX:UNG,UNG,13.09,9413904,13.09,60.77,55.45,-1.54,13.4,16.18,35.53,48.42,343886.28,-1.01,-1.02,-0.53,-0.45,1.77,0,-6.31,-249783,1.46,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-49
NASDAQ:VCNX,VCNX,4.82,131736,4.81,55.59,50.98,-2.63,4.86,8.52,43.74,62.1,1446.0,0.16,-0.04,-0.17,-0.42,0.72,0,-6.04,-3750,0.56,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-49
NYSE:BBVA,BBVA,9.88,1226044,9.86,87.88,74.14,0.1,10.0,11.24,35.64,66.41,60219.42,0.12,0.05,-0.08,-0.66,1.06,0,-3.47,-50747,0.74,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-49
NASDAQ:ERIC,ERIC,6.79,18727695,6.78,72.16,54.94,-0.15,6.85,6.96,54.47,82.86,1942014.69,0.17,0.17,-0.08,-0.12,1.16,0,-1.31,-459447,0.93,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-49
AMEX:LABD,LABD,5.99,25551689,6.03,7.65,20.58,-0.96,5.96,7.21,61.82,5.1,1056365.19,-0.45,-0.39,0.06,0.12,1.61,0,1.87,-282775,1.46,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-49
AMEX:SPDN,SPDN,11.9,9847043,11.92,10.67,24.69,0.06,11.82,12.01,64.94,17.19,355027.37,-0.03,0.01,0.11,0.17,2.78,0,1.97,-243561,2.43,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-49
AMEX:SCO,SCO,16.8,2099578,16.91,2.3,1.53,-0.62,16.82,17.74,43.77,5.01,326017.0,0.18,0.29,0.04,0.39,1.28,0,3.03,-40827,1.16,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-49
AMEX:YANG,YANG,9.42,5801423,9.43,31.44,56.22,0.32,9.29,9.66,63.79,23.58,126981.6,0.19,0.28,0.21,0.39,1.16,0,4.78,-98300,1.03,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-49
AMEX:QID,QID,41.63,10981771,41.81,6.14,16.52,0.19,40.56,43.07,65.29,6.02,8315509.52,0.1,0.63,1.4,1.76,1.4,0,5.47,-142756,1.18,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-49
AMEX:SPXU,SPXU,29.38,10459104,29.52,9.83,18.95,0.14,28.62,30.14,65.01,6.2,6490673.92,-0.29,0.01,0.84,1.18,1.12,0,5.91,-10879,0.97,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-49
AMEX:SPXS,SPXS,8.0,75604447,8.04,9.84,20.31,0.14,7.83,8.21,65.03,5.36,5523616.0,-0.07,0.01,0.23,0.33,1.58,0,5.96,-1825749,1.38,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-49
AMEX:TWM,TWM,9.8,6985009,9.84,13.5,28.91,-0.38,9.63,11.51,63.04,13.79,1566622.1,-0.48,-0.46,0.13,0.72,1.13,0,6.58,65658,1.02,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-49
AMEX:VXX,VXX,50.25,8774294,50.92,3.13,5.75,-0.99,49.22,50.46,60.42,5.26,4062585.6,0.48,1.13,1.56,4.34,1.23,0,8.98,-261785,1.08,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-49
AMEX:TZA,TZA,14.96,44476372,15.05,9.14,25.27,-0.63,14.51,19.17,62.84,10.18,5043698.38,-1.15,-1.11,0.3,1.61,1.44,0,9.72,-924756,1.29,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-49
AMEX:UVXY,UVXY,28.53,16346270,29.12,2.55,5.02,-1.52,28.04,28.75,60.64,5.46,3316669.56,0.3,0.82,1.28,3.53,1.9,0,13.08,-431176,1.62,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-49
AMEX:NVDQ,NVDQ,6.84,24042960,6.88,16.55,25.98,0.72,6.3,7.57,57.51,18.13,611769.93,-0.11,0.07,0.55,0.71,1.87,0,15.93,-118946,1.81,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-49
AMEX:UVIX,UVIX,6.98,13596977,7.16,4.41,6.37,-1.69,6.86,7.05,58.7,4.16,330740.32,0.05,0.21,0.4,1.11,1.77,0,17.51,-973544,1.54,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-49
