ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:GRPN,GRPN,12.6,749051,12.7,5.31,5.37,-5.65,12.88,19.38,27.89,22.13,22789.84,0.4,-0.09,-0.88,-1.9,1.56,0,-6.07,-28148,0.52,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-43
AMEX:BOIL,BOIL,9.46,9414347,9.57,4.8,5.5,0.38,9.78,13.51,36.68,28.03,787792.15,-1.75,-1.68,-0.13,0.08,1.42,0,-5.85,63245,0.74,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-43
NASDAQ:VCNX,VCNX,4.84,81546,4.87,70.73,65.73,-5.1,4.86,8.51,43.9,46.32,11073.92,0.16,-0.04,-0.46,-1.56,0.94,0,-5.65,-1815,0.34,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-43
AMEX:UNG,UNG,13.57,3357902,13.63,4.15,5.53,0.11,13.81,16.13,38.0,33.9,281082.77,-1.0,-0.98,-0.08,0.07,1.32,0,-2.86,-17245,0.52,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-43
NYSE:BBVA,BBVA,9.96,715993,9.98,23.26,18.62,-5.77,10.08,11.23,36.65,42.42,371166.36,0.13,0.06,-0.57,-0.59,1.01,0,-2.69,65932,0.43,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-43
NASDAQ:ERIC,ERIC,6.85,9735501,6.86,13.66,13.43,-0.65,6.88,6.97,56.29,36.22,5722996.9,0.17,0.18,0.0,0.02,1.28,0,-0.44,250247,0.48,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-43
AMEX:LABD,LABD,5.94,13704515,5.94,52.22,55.92,0.85,5.91,7.21,62.15,47.73,368416.62,-0.45,-0.39,0.12,0.09,1.74,0,1.11,-280660,0.78,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-43
AMEX:SPDN,SPDN,11.8,3867849,11.79,90.14,92.37,1.05,11.76,11.99,64.68,62.38,4219112.86,-0.03,0.0,0.08,0.08,2.67,-1,1.14,616896,0.96,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-43
AMEX:QID,QID,40.44,5541252,40.29,90.19,91.88,2.73,39.68,42.87,64.35,65.56,1285394.39,0.08,0.54,0.54,0.63,1.28,-1,2.47,-223386,0.6,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-43
AMEX:SCO,SCO,16.73,722981,16.72,80.82,85.59,2.04,16.6,17.73,44.73,62.45,40486.6,0.18,0.29,0.13,-0.16,0.94,0,2.58,-26171,0.4,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-43
AMEX:YANG,YANG,9.24,2504055,9.23,85.03,87.64,2.97,9.17,9.62,62.02,76.55,97199.0,0.19,0.26,0.31,0.31,0.99,0,2.81,-186810,0.45,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-43
AMEX:SPXU,SPXU,28.68,5846781,28.55,91.45,92.7,3.18,28.06,30.03,64.73,65.78,506364.76,-0.3,-0.04,0.57,0.63,1.35,-1,3.39,-45594,0.54,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-43
AMEX:SPXS,SPXS,7.81,32841219,7.78,92.1,92.75,3.26,7.65,8.19,64.87,66.25,4060556.78,-0.07,-0.0,0.16,0.18,1.71,-1,3.45,894219,0.6,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-43
AMEX:NVDQ,NVDQ,6.22,14715464,6.22,73.35,77.5,5.59,6.02,7.5,54.6,34.13,541754.57,-0.12,0.02,-0.06,-0.08,1.95,0,5.34,-724286,1.11,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-43
AMEX:TWM,TWM,9.74,3351994,9.67,88.55,91.35,7.09,9.43,11.51,63.86,66.75,562442.42,-0.48,-0.46,0.64,0.57,1.41,0,6.04,-82096,0.49,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-43
AMEX:VXX,VXX,48.9,3647917,48.58,76.19,78.79,7.84,47.57,50.15,61.49,55.98,1885994.55,0.46,1.03,3.41,3.22,1.26,0,6.05,-64460,0.45,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-43
AMEX:UVXY,UVXY,27.45,5870008,27.21,76.84,79.5,11.79,26.61,28.51,61.9,56.98,1371586.06,0.29,0.73,2.74,2.61,1.6,0,8.8,-440457,0.58,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-43
AMEX:TZA,TZA,14.84,26201337,14.67,88.96,91.35,10.66,14.17,19.17,63.69,68.78,5893394.36,-1.15,-1.12,1.44,1.27,1.78,0,8.88,-372090,0.76,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-43
AMEX:UVIX,UVIX,6.65,4193692,6.56,77.39,79.97,15.85,6.38,6.98,59.72,57.22,115437.35,0.04,0.18,0.86,0.81,1.25,0,11.95,-217872,0.47,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-43
