ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NNE,NNE,10.32,678962,10.3,14.69,14.9,-14.03,10.68,31.53,34.33,18.55,244167.78,-0.06,-1.6,-1.69,-1.94,0.87,0,-8.1,-57120,0.44,delayed_streaming_900,2,turttle_email,08-01-2024-11-43
AMEX:BOIL,BOIL,9.46,9414347,9.57,4.8,5.5,0.38,9.78,13.51,36.68,28.03,787792.15,-1.75,-1.68,-0.13,0.08,1.42,0,-5.85,63245,0.74,delayed_streaming_900,2,turttle_email,08-01-2024-11-43
NASDAQ:AMD,AMD,137.44,35789559,137.5,20.55,14.8,-5.08,140.38,193.9,27.98,53.3,52338160.28,-4.63,-7.23,-7.02,-8.82,1.58,0,-5.21,-945064,0.61,delayed_streaming_900,2,turttle_email,08-01-2024-11-43
NASDAQ:AFRM,AFRM,27.14,2311705,27.41,3.82,5.5,-4.19,27.96,32.87,28.99,15.98,539756.68,-0.72,-0.91,-1.67,-1.64,1.22,0,-3.67,-115131,0.44,delayed_streaming_900,2,turttle_email,08-01-2024-11-43
NASDAQ:ASML,ASML,896.22,558442,898.26,15.78,11.24,-4.46,911.4,1146.17,36.71,37.94,1837240.75,-29.76,-37.15,-27.33,-26.43,0.69,0,-2.91,-7768,0.3,delayed_streaming_900,2,turttle_email,08-01-2024-11-43
AMEX:EWJ,EWJ,68.03,3559432,68.11,18.01,16.85,-4.37,68.34,72.37,40.92,29.21,28677909.1,0.25,0.03,-2.68,-2.89,2.53,0,-0.86,337456,0.69,delayed_streaming_900,2,turttle_email,08-01-2024-11-43
NASDAQ:MSFT,MSFT,419.39,10495336,421.53,4.13,5.91,0.2,423.7,474.7,35.74,7.47,30509278.72,-3.12,-6.64,4.81,1.97,1.4,0,-0.33,-76689,0.43,delayed_streaming_900,2,turttle_email,08-01-2024-11-43
AMEX:FXY,FXY,61.6,92227,61.58,81.96,80.41,-0.19,61.46,61.65,68.41,76.31,24391.62,0.41,0.72,0.2,0.14,0.89,0,0.25,-4217,0.46,delayed_streaming_900,2,turttle_email,08-01-2024-11-43
AMEX:DRIP,DRIP,10.02,1170762,9.97,87.76,89.73,6.6,9.81,10.18,56.83,71.18,58677.12,0.04,0.06,0.59,0.62,1.61,0,5.7,-111243,0.6,delayed_streaming_900,2,turttle_email,08-01-2024-11-43
AMEX:KOLD,KOLD,73.75,585346,72.88,96.67,95.57,-0.14,70.94,78.44,59.97,64.52,70062.5,5.31,5.52,0.99,-0.61,1.39,0,6.59,3129,0.7,delayed_streaming_900,2,turttle_email,08-01-2024-11-43
