ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:SOXL,SOXL,34.33,137025179,34.13,39.26,29.41,-3.57,37.66,73.78,32.73,81.95,5544638.3,-2.83,-4.86,-6.06,-10.17,1.87,0,-18.35,-4436971,1.53,delayed_streaming_900,2,etf_leverage,08-01-2024-15-31
AMEX:NVDX,NVDX,12.14,12158315,12.08,43.37,32.63,-4.1,13.33,20.48,36.86,76.75,286642.8,-0.56,-1.04,-2.06,-2.41,2.12,0,-16.33,-263930,1.77,delayed_streaming_900,2,etf_leverage,08-01-2024-15-31
NASDAQ:NVDL,NVDL,50.06,37386271,49.76,42.69,32.8,-4.1,54.95,84.48,37.14,74.17,2460148.64,-2.29,-4.29,-8.41,-9.94,1.92,0,-16.11,-912759,1.66,delayed_streaming_900,2,etf_leverage,08-01-2024-15-31
NASDAQ:CONL,CONL,37.93,3221445,37.85,46.55,37.31,-2.37,40.44,62.22,28.13,76.52,13768.59,-0.04,-1.46,-4.46,-8.96,1.0,0,-15.16,-34059,0.89,delayed_streaming_900,2,etf_leverage,08-01-2024-15-31
AMEX:TECL,TECL,73.82,3104829,73.55,39.67,30.58,-2.92,79.04,118.18,33.12,72.46,844574.62,-2.4,-4.97,-9.48,-11.55,1.58,0,-12.25,-63959,1.25,delayed_streaming_900,2,etf_leverage,08-01-2024-15-31
AMEX:BOIL,BOIL,8.83,19847301,8.82,45.4,35.54,-4.03,9.34,13.57,34.73,72.3,136166.34,-1.76,-1.73,-0.97,-0.61,1.76,0,-12.17,-375106,1.56,delayed_streaming_900,2,etf_leverage,08-01-2024-15-31
AMEX:TNA,TNA,42.69,40489025,42.7,26.11,24.52,-0.74,44.73,52.52,33.99,47.83,1117111.92,2.38,2.22,-2.97,-8.21,1.59,0,-11.19,-752538,1.39,delayed_streaming_900,2,etf_leverage,08-01-2024-15-31
AMEX:URTY,URTY,50.34,3819141,50.36,27.98,25.46,-0.83,52.5,61.9,33.86,64.0,50320.0,2.82,2.62,-3.48,-9.66,2.14,0,-11.15,-43197,1.74,delayed_streaming_900,2,etf_leverage,08-01-2024-15-31
NASDAQ:TSLT,TSLT,13.85,5616431,13.91,19.68,13.86,-4.94,14.83,23.11,35.34,61.33,15916.58,0.8,0.06,-1.57,-2.43,0.85,0,-10.76,-158351,0.71,delayed_streaming_900,2,etf_leverage,08-01-2024-15-31
NASDAQ:TSLL,TSLL,10.12,40871065,10.16,20.81,15.09,-4.71,10.87,16.82,35.52,50.09,615690.68,0.59,0.05,-1.13,-1.75,0.98,0,-10.72,-1374276,0.81,delayed_streaming_900,2,etf_leverage,08-01-2024-15-31
NASDAQ:TQQQ,TQQQ,62.41,87986450,62.22,43.38,33.76,-1.64,65.57,88.66,31.7,83.01,8496894.1,-1.12,-2.65,-5.36,-6.44,1.57,0,-9.0,-2953046,1.29,delayed_streaming_900,2,etf_leverage,08-01-2024-15-31
AMEX:UWM,UWM,41.48,3026274,41.49,22.65,20.73,-0.48,42.81,47.78,33.98,57.83,87439.84,1.62,1.52,-1.91,-5.11,1.96,0,-7.39,-53414,1.57,delayed_streaming_900,2,etf_leverage,08-01-2024-15-31
AMEX:UPRO,UPRO,73.95,7469474,73.89,41.26,32.06,-1.2,76.55,86.58,32.76,79.58,484264.55,0.3,-0.55,-3.93,-5.31,1.72,0,-6.51,-211716,1.32,delayed_streaming_900,2,etf_leverage,08-01-2024-15-31
AMEX:SPXL,SPXL,140.71,5726673,140.45,41.07,32.18,-1.22,145.33,164.55,32.98,77.64,951572.0,0.59,-1.04,-7.54,-10.15,1.8,0,-6.4,-170690,1.42,delayed_streaming_900,2,etf_leverage,08-01-2024-15-31
AMEX:QLD,QLD,90.03,3856183,89.86,46.36,35.75,-1.02,93.4,113.23,32.26,86.15,466947.44,-0.85,-2.23,-4.96,-5.97,1.28,0,-5.98,-91622,1.14,delayed_streaming_900,2,etf_leverage,08-01-2024-15-31
AMEX:UDOW,UDOW,83.94,5289341,83.83,56.37,44.9,-0.62,86.14,91.18,38.2,85.36,290432.4,1.74,1.59,-2.73,-6.55,1.23,0,-5.8,-93415,1.09,delayed_streaming_900,2,etf_leverage,08-01-2024-15-31
NASDAQ:TSLA,TSLA,215.49,66811686,216.01,21.47,16.12,-2.28,223.14,271.26,36.76,52.83,22209622.01,8.11,3.13,-11.23,-17.41,0.75,0,-5.36,-2300149,0.62,delayed_streaming_900,2,etf_leverage,08-01-2024-15-31
AMEX:BITX,BITX,32.78,7129788,32.62,68.64,63.38,1.78,32.99,41.77,45.85,89.76,29848.92,-0.33,-0.17,-1.23,-3.76,1.33,0,-4.85,-192722,1.09,delayed_streaming_900,2,etf_leverage,08-01-2024-15-31
AMEX:YINN,YINN,20.14,2663252,20.16,10.25,13.11,-0.52,20.57,25.43,32.72,52.97,26188.5,-0.81,-0.99,-0.55,-1.23,1.04,0,-4.66,-217313,0.81,delayed_streaming_900,2,etf_leverage,08-01-2024-15-31
AMEX:SSO,SSO,80.9,4041115,80.82,44.76,33.74,-0.79,82.91,89.55,32.94,83.06,153345.64,0.29,-0.31,-2.81,-3.81,1.4,0,-4.28,-118455,1.07,delayed_streaming_900,2,etf_leverage,08-01-2024-15-31
