ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NNE,NNE,10.24,626993,10.4,8.77,16.73,-16.91,10.72,31.54,33.93,15.4,250725.48,-0.07,-1.6,-1.77,-2.02,0.9,0,-8.82,62252,0.41,delayed_streaming_900,2,turttle_email,08-01-2024-11-28
NASDAQ:AMD,AMD,137.22,33010971,137.79,6.79,4.69,-4.16,140.65,193.92,27.7,8.3,64590056.75,-4.64,-7.24,-7.33,-9.13,1.61,0,-5.37,-591234,0.57,delayed_streaming_900,2,turttle_email,08-01-2024-11-28
AMEX:BOIL,BOIL,9.55,8724322,9.65,5.06,3.96,1.22,9.81,13.5,37.78,22.17,567107.65,-1.75,-1.67,-0.07,0.14,1.39,0,-4.98,-758994,0.68,delayed_streaming_900,2,turttle_email,08-01-2024-11-28
NASDAQ:AFRM,AFRM,27.2,2078918,27.59,2.52,2.81,-4.04,28.04,32.87,29.2,1.32,727187.25,-0.72,-0.91,-1.56,-1.53,1.2,0,-3.48,33941,0.39,delayed_streaming_900,2,turttle_email,08-01-2024-11-28
NASDAQ:ASML,ASML,895.0,499525,900.82,4.97,7.37,-3.94,913.76,1146.22,36.43,19.48,4645556.03,-29.78,-37.24,-28.28,-27.38,0.66,0,-3.04,-2331,0.27,delayed_streaming_900,2,turttle_email,08-01-2024-11-28
AMEX:EWJ,EWJ,68.1,2919419,68.17,12.71,10.92,-3.88,68.41,72.36,41.47,19.64,2046064.5,0.25,0.03,-2.62,-2.83,2.23,0,-0.76,-172282,0.57,delayed_streaming_900,2,turttle_email,08-01-2024-11-28
NASDAQ:MSFT,MSFT,421.3,9667654,422.96,6.02,13.06,1.2,423.98,474.54,37.62,18.76,26292879.72,-3.09,-6.49,6.65,3.82,1.4,0,0.12,-72522,0.4,delayed_streaming_900,2,turttle_email,08-01-2024-11-28
AMEX:FXY,FXY,61.63,88876,61.57,75.34,70.87,-0.13,61.45,61.66,69.06,58.63,68779.08,0.41,0.73,0.23,0.18,0.94,0,0.31,-6655,0.44,delayed_streaming_900,2,turttle_email,08-01-2024-11-28
AMEX:KOLD,KOLD,73.07,554472,72.28,95.8,96.53,-1.07,70.76,78.33,58.83,85.03,173656.14,5.3,5.47,0.42,-1.18,1.4,0,5.61,-98736,0.67,delayed_streaming_900,2,turttle_email,08-01-2024-11-28
AMEX:DRIP,DRIP,10.02,1082531,9.92,91.44,92.3,6.03,9.79,10.18,57.32,69.61,244447.92,0.04,0.06,0.59,0.62,1.67,0,5.7,5105,0.56,delayed_streaming_900,2,turttle_email,08-01-2024-11-28
