ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:CDNA,CDNA,22.51,1947142,22.99,10.15,7.57,13.52,24.39,21.7,52.96,26.18,367895.94,1.17,1.45,3.3,3.37,11.13,0,-13.42,-105704,2.52,delayed_streaming_900,2,ark_previous,08-01-2024-11-37
NYSE:OKLO,OKLO,8.3,1809127,8.4,4.44,3.72,-11.04,8.56,9.61,35.81,17.06,46106.5,-0.1,-0.05,-0.99,-0.95,1.66,0,-8.99,-142960,0.53,delayed_streaming_900,2,ark_previous,08-01-2024-11-37
NASDAQ:GH,GH,33.14,1805352,33.24,52.83,54.12,-5.51,33.79,36.57,41.97,41.45,23112.52,1.35,1.54,-2.64,-2.6,3.37,0,-7.39,-1438,0.9,delayed_streaming_900,2,ark_previous,08-01-2024-11-37
NASDAQ:AMD,AMD,137.15,34878373,137.54,15.02,9.7,-5.24,140.47,193.92,27.61,60.69,33039040.54,-4.64,-7.25,-7.25,-9.05,1.6,0,-5.41,-1715703,0.6,delayed_streaming_900,2,ark_previous,08-01-2024-11-37
NASDAQ:VCYT,VCYT,22.92,178740,23.08,5.02,4.84,-3.47,23.62,25.38,35.29,23.68,2293.5,0.48,0.4,-1.04,-1.11,1.1,0,-5.21,-9913,0.21,delayed_streaming_900,2,ark_previous,08-01-2024-11-37
NASDAQ:COIN,COIN,216.82,2699871,218.06,19.17,14.56,-4.97,221.59,265.34,29.28,60.33,3433227.72,2.03,-0.89,-15.26,-15.41,0.68,0,-4.31,-161586,0.31,delayed_streaming_900,2,ark_previous,08-01-2024-11-37
NASDAQ:TWST,TWST,53.26,327728,53.66,10.9,7.64,-4.65,54.84,60.7,38.16,40.23,29295.75,2.19,1.78,-3.13,-3.28,1.22,0,-3.75,-19686,0.34,delayed_streaming_900,2,ark_previous,08-01-2024-11-37
NASDAQ:NTLA,NTLA,25.64,309792,25.6,42.69,40.54,-3.13,25.83,28.42,38.2,52.27,103779.9,0.61,0.59,-0.8,-0.82,1.0,0,-3.72,-15423,0.22,delayed_streaming_900,2,ark_previous,08-01-2024-11-37
NASDAQ:TER,TER,124.46,893464,124.97,17.56,10.47,-4.24,126.77,172.15,34.69,65.6,187224.3,-2.33,-5.68,-3.76,-2.3,1.36,0,-3.35,-49097,0.3,delayed_streaming_900,2,ark_previous,08-01-2024-11-37
NASDAQ:BEAM,BEAM,30.08,305824,30.21,10.14,7.97,-5.19,30.76,34.13,45.7,44.99,48135.36,1.59,1.91,-1.67,-1.61,0.77,0,-3.33,-17956,0.18,delayed_streaming_900,2,ark_previous,08-01-2024-11-37
NASDAQ:KTOS,KTOS,21.81,198291,21.96,1.39,3.3,-3.83,22.25,23.04,35.26,13.32,2182.0,0.45,0.48,-0.75,-0.55,1.05,0,-3.24,-14373,0.23,delayed_streaming_900,2,ark_previous,08-01-2024-11-37
NASDAQ:CRSP,CRSP,55.84,375576,55.87,24.06,23.32,-3.15,56.32,61.14,39.83,52.78,110196.11,-0.04,-0.05,-1.89,-1.84,1.2,0,-2.7,-9798,0.32,delayed_streaming_900,2,ark_previous,08-01-2024-11-37
NYSE:MGA,MGA,43.12,1018507,43.18,26.77,17.12,-3.23,43.7,45.87,42.09,47.15,255658.48,0.03,-0.01,-1.58,-1.3,2.62,0,-1.78,-46037,0.61,delayed_streaming_900,2,ark_previous,08-01-2024-11-37
NASDAQ:ZM,ZM,59.9,595121,60.0,6.84,5.07,-1.12,60.29,61.39,43.04,39.02,626014.9,0.02,0.31,-1.45,-1.37,0.98,0,-0.89,-20420,0.26,delayed_streaming_900,2,ark_previous,08-01-2024-11-37
NASDAQ:INTU,INTU,641.74,222220,644.73,7.66,4.87,-1.2,651.74,669.29,35.13,6.99,256696.0,3.13,1.89,-5.86,-15.49,0.8,0,-0.81,1207,0.18,delayed_streaming_900,2,ark_previous,08-01-2024-11-37
NASDAQ:IRDM,IRDM,28.56,146007,28.58,57.37,58.59,-1.38,28.58,29.35,46.03,60.15,61218.36,0.13,0.45,-0.33,-0.08,0.34,0,-0.12,-10815,0.12,delayed_streaming_900,2,ark_previous,08-01-2024-11-37
NYSE:TDOC,TDOC,8.6,10885569,8.7,5.71,12.98,-9.47,8.65,9.99,40.69,6.91,622208.63,-0.27,-0.24,-1.0,-1.08,5.47,0,5.78,-150359,1.54,delayed_streaming_900,2,ark_previous,08-01-2024-11-37
