ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:GRPN,GRPN,12.62,694380,12.76,3.71,9.5,-5.82,12.9,19.37,27.89,10.51,138588.99,0.4,-0.09,-0.86,-1.88,1.59,0,-5.96,-12778,0.48,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-28
NASDAQ:VCNX,VCNX,4.86,78985,4.87,66.47,57.41,-7.26,4.86,8.51,44.07,55.01,971.98,0.16,-0.04,-0.44,-1.54,1.02,0,-5.27,-8598,0.33,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-28
AMEX:BOIL,BOIL,9.55,8724322,9.65,5.06,3.96,1.22,9.81,13.5,37.78,22.17,567107.65,-1.75,-1.67,-0.07,0.14,1.39,0,-4.98,-758994,0.68,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-28
NYSE:BBVA,BBVA,9.96,595057,9.99,15.42,14.48,-5.63,10.1,11.23,36.26,38.1,31746.5,0.13,0.06,-0.58,-0.6,1.17,0,-2.78,-61174,0.36,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-28
AMEX:UNG,UNG,13.61,3148482,13.68,6.39,5.0,0.63,13.83,16.13,38.68,21.08,1350738.06,-1.0,-0.98,-0.04,0.11,1.35,0,-2.59,-347863,0.49,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-28
NASDAQ:ERIC,ERIC,6.85,7793243,6.87,9.93,9.69,-0.94,6.89,6.97,56.29,46.8,272260.1,0.17,0.18,0.0,0.02,1.31,0,-0.44,176351,0.39,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-28
AMEX:LABD,LABD,5.93,12558116,5.93,52.92,59.4,1.19,5.9,7.21,61.76,43.23,1139398.92,-0.45,-0.4,0.12,0.09,1.75,0,0.85,-295715,0.72,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-28
AMEX:SPDN,SPDN,11.8,3022482,11.77,97.94,96.99,0.68,11.74,11.99,64.78,87.95,17124.36,-0.03,0.0,0.09,0.09,2.39,0,1.16,-1310018,0.75,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-28
AMEX:QID,QID,40.44,5113054,40.15,96.43,96.81,1.46,39.61,42.87,64.32,90.15,3351060.6,0.08,0.54,0.54,0.63,1.27,0,2.46,-110668,0.55,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-28
AMEX:SCO,SCO,16.78,686766,16.69,83.61,85.86,2.23,16.59,17.73,45.52,57.45,159420.45,0.18,0.29,0.18,-0.11,1.02,0,2.89,-114869,0.38,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-28
AMEX:YANG,YANG,9.26,2205673,9.22,94.83,90.09,2.55,9.16,9.63,62.64,81.72,85590.18,0.19,0.27,0.32,0.32,0.96,0,2.97,30790,0.39,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-28
AMEX:SPXU,SPXU,28.66,5371661,28.45,96.24,97.02,1.67,28.0,30.03,64.57,83.53,2332052.7,-0.3,-0.04,0.55,0.61,1.36,0,3.32,-499845,0.5,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-28
AMEX:SPXS,SPXS,7.82,27990887,7.75,97.54,97.24,1.86,7.62,8.19,65.0,79.65,1548948.63,-0.07,-0.0,0.16,0.18,1.63,0,3.51,-2151385,0.51,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-28
AMEX:NVDQ,NVDQ,6.25,14051621,6.21,91.73,93.41,2.37,6.01,7.5,54.99,72.96,770356.24,-0.12,0.03,-0.03,-0.05,2.02,0,5.93,-504704,1.06,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-28
AMEX:TWM,TWM,9.74,2883248,9.61,98.55,98.19,7.27,9.38,11.51,64.37,99.42,633879.2,-0.48,-0.46,0.63,0.57,1.39,0,5.98,46356,0.42,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-28
AMEX:VXX,VXX,49.0,3248303,48.41,92.1,93.13,6.69,47.43,50.18,61.82,80.96,2939855.18,0.46,1.03,3.39,3.2,1.26,0,6.27,-128458,0.4,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-28
AMEX:TZA,TZA,14.81,23022743,14.54,98.65,98.34,11.02,14.08,19.17,64.06,99.11,13899496.01,-1.15,-1.12,1.41,1.24,1.68,0,8.66,-405301,0.67,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-28
AMEX:UVXY,UVXY,27.47,5185466,27.06,92.16,93.09,9.92,26.52,28.52,61.98,80.86,3414417.48,0.29,0.73,2.73,2.61,1.55,0,8.88,-245736,0.51,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-28
AMEX:UVIX,UVIX,6.64,3670145,6.51,92.13,93.6,13.14,6.35,6.98,59.6,79.82,1086649.99,0.04,0.18,0.85,0.81,1.21,0,11.78,-405104,0.42,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-28
