ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NYSE:OKLO,OKLO,8.2,2747296,8.24,48.33,52.49,-1.07,8.46,9.61,35.99,12.54,62042.97,-0.1,-0.05,-1.13,-1.19,1.59,0,-10.09,-28121,0.8,delayed_streaming_900,2,ark_previous,08-01-2024-13-55
NASDAQ:CDNA,CDNA,23.58,2921340,23.28,87.79,83.87,7.91,23.74,22.03,59.22,74.85,253026.34,1.18,1.53,3.67,4.27,9.87,0,-9.31,-82360,3.77,delayed_streaming_900,2,ark_previous,08-01-2024-13-55
NASDAQ:AMD,AMD,132.61,59818067,134.19,3.41,3.49,-3.51,138.54,194.34,25.44,5.51,131419314.08,-4.71,-7.61,-10.4,-10.89,1.62,0,-8.54,-337687,1.03,delayed_streaming_900,2,ark_previous,08-01-2024-13-55
NASDAQ:GH,GH,32.73,2387775,32.69,39.13,26.7,-1.32,33.63,36.53,39.96,55.51,110228.91,1.35,1.5,-2.65,-2.92,2.7,0,-8.53,-22029,1.19,delayed_streaming_900,2,ark_previous,08-01-2024-13-55
NASDAQ:COIN,COIN,209.2,4859617,211.68,4.07,5.65,-3.5,217.97,266.01,27.55,14.96,32245966.32,1.91,-1.49,-18.0,-23.04,0.85,0,-7.68,61572,0.56,delayed_streaming_900,2,ark_previous,08-01-2024-13-55
NASDAQ:VCYT,VCYT,22.52,335752,22.65,15.04,14.75,-1.57,23.24,25.38,33.81,23.98,101339.84,0.47,0.37,-1.38,-1.35,0.89,0,-6.87,5823,0.4,delayed_streaming_900,2,ark_previous,08-01-2024-13-55
NASDAQ:TER,TER,121.46,1461113,122.18,20.28,18.6,-2.23,125.51,172.49,32.99,44.45,1280795.7,-2.37,-5.92,-7.02,-7.05,1.25,0,-5.68,-25326,0.49,delayed_streaming_900,2,ark_previous,08-01-2024-13-55
NASDAQ:NTLA,NTLA,25.15,637079,25.24,11.96,7.96,-0.87,25.61,28.4,35.66,21.98,264356.12,0.6,0.55,-1.31,-1.33,1.02,0,-5.56,-10247,0.46,delayed_streaming_900,2,ark_previous,08-01-2024-13-55
NASDAQ:KTOS,KTOS,21.62,362185,21.66,14.34,10.98,-0.76,22.04,23.02,34.71,31.84,40559.12,0.44,0.46,-1.08,-0.83,1.1,1,-4.08,-6999,0.43,delayed_streaming_900,2,ark_previous,08-01-2024-13-55
NASDAQ:TWST,TWST,53.16,601942,53.17,49.23,48.79,0.07,54.12,60.7,38.64,31.31,494447.81,2.19,1.77,-2.53,-3.09,1.32,0,-3.95,-17295,0.63,delayed_streaming_900,2,ark_previous,08-01-2024-13-55
NASDAQ:CRSP,CRSP,55.18,668032,55.34,10.23,7.49,-0.61,55.97,61.15,38.39,13.63,1020167.84,-0.05,-0.1,-2.67,-2.7,1.14,0,-3.85,9077,0.57,delayed_streaming_900,2,ark_previous,08-01-2024-13-55
NASDAQ:BEAM,BEAM,30.21,743793,30.35,10.41,10.1,1.37,30.33,34.15,46.85,8.72,57475.0,1.59,1.92,-1.5,-1.43,1.19,0,-2.92,-6020,0.45,delayed_streaming_900,2,ark_previous,08-01-2024-13-55
NYSE:MGA,MGA,42.69,1583332,42.75,11.11,8.97,-0.42,43.42,45.89,39.68,36.26,411531.6,0.02,-0.04,-1.93,-2.07,2.16,0,-2.76,-9310,0.95,delayed_streaming_900,2,ark_previous,08-01-2024-13-55
NASDAQ:ZM,ZM,59.11,1171947,59.22,14.08,16.92,-1.07,59.87,61.3,40.38,27.02,663273.31,0.01,0.25,-1.36,-2.22,1.05,0,-2.2,-10375,0.51,delayed_streaming_900,2,ark_previous,08-01-2024-13-55
NASDAQ:INTU,INTU,633.04,424028,635.64,6.41,9.81,-1.5,645.09,669.22,32.83,20.09,1222400.24,2.99,1.2,-13.25,-16.98,0.89,0,-2.16,-16954,0.34,delayed_streaming_900,2,ark_previous,08-01-2024-13-55
NASDAQ:IRDM,IRDM,28.86,374264,28.87,28.03,22.61,0.54,28.75,29.4,47.76,25.35,190039.03,0.13,0.48,-0.15,-0.02,0.5,0,0.89,-1554,0.3,delayed_streaming_900,2,ark_previous,08-01-2024-13-55
NYSE:TDOC,TDOC,8.68,14087872,8.75,11.12,10.1,-0.46,8.69,9.98,42.26,51.91,941851.61,-0.27,-0.23,-0.85,-0.93,4.1,0,6.8,-76676,1.99,delayed_streaming_900,2,ark_previous,08-01-2024-13-55
