ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NNE,NNE,9.7,984073,9.85,10.19,14.79,-6.47,10.5,31.6,33.01,18.4,68304.81,-0.07,-1.65,-1.0,-2.29,0.78,0,-13.62,-11443,0.64,delayed_streaming_900,2,turttle_email,08-01-2024-14-58
AMEX:BOIL,BOIL,8.78,18696686,8.85,20.54,15.2,-6.15,9.38,13.57,34.2,48.02,757143.3,-1.76,-1.73,-1.08,-0.6,1.72,1,-12.64,-825502,1.47,delayed_streaming_900,2,turttle_email,08-01-2024-14-58
NASDAQ:AMD,AMD,131.78,69707065,132.38,20.86,15.83,-3.1,137.67,194.43,25.59,50.66,42943188.23,-4.72,-7.68,-10.69,-12.17,1.65,0,-9.12,-121828,1.2,delayed_streaming_900,2,turttle_email,08-01-2024-14-58
NASDAQ:AFRM,AFRM,26.36,4679718,26.44,58.6,61.83,-2.55,27.3,32.92,29.08,45.95,256649.0,-0.74,-0.98,-2.29,-1.85,1.31,0,-6.48,387,0.89,delayed_streaming_900,2,turttle_email,08-01-2024-14-58
NASDAQ:ASML,ASML,875.36,1010270,878.04,16.74,17.23,-1.75,899.26,1147.11,34.64,48.68,1832118.02,-30.1,-38.81,-48.77,-57.04,0.78,0,-5.17,1180,0.55,delayed_streaming_900,2,turttle_email,08-01-2024-14-58
AMEX:EWJ,EWJ,67.26,6304221,67.32,51.77,57.51,-0.9,68.0,72.48,39.3,28.99,2990338.5,0.23,-0.04,-1.38,-3.5,2.09,0,-1.99,-69227,1.23,delayed_streaming_900,2,turttle_email,08-01-2024-14-58
NASDAQ:MSFT,MSFT,414.16,20147067,414.6,29.34,26.76,-1.18,421.03,475.23,34.02,56.89,24952460.4,-3.2,-7.06,-12.74,-4.15,1.34,0,-1.57,-42588,0.83,delayed_streaming_900,2,turttle_email,08-01-2024-14-58
AMEX:FXY,FXY,61.75,192458,61.76,70.1,74.7,0.12,61.61,61.69,69.82,48.14,113311.25,0.41,0.74,0.36,0.45,1.24,0,0.5,10553,0.95,delayed_streaming_900,2,turttle_email,08-01-2024-14-58
AMEX:DRIP,DRIP,10.25,2230627,10.23,80.95,83.76,2.04,9.96,10.23,59.38,62.05,117793.0,0.04,0.08,0.53,0.77,1.45,0,8.12,-17623,1.15,delayed_streaming_900,2,turttle_email,08-01-2024-14-58
AMEX:KOLD,KOLD,79.29,1299023,78.68,80.83,85.81,6.02,74.61,79.6,63.12,49.85,95148.0,5.4,5.96,8.78,4.8,1.91,-1,14.6,-96741,1.56,delayed_streaming_900,2,turttle_email,08-01-2024-14-58
