ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:SOXL,SOXL,34.54,135979891,34.14,35.45,20.83,-5.21,37.68,73.75,33.08,72.64,32264144.3,-2.83,-4.84,-5.8,-9.91,1.87,0,-17.85,-231621,1.52,delayed_streaming_900,2,trader_live_email,08-01-2024-15-28
NASDAQ:UPST,UPST,25.21,5778247,25.21,16.38,9.65,-2.63,26.37,31.37,35.29,19.02,1038963.12,0.7,0.42,-2.02,-3.78,1.39,0,-9.96,42831,1.09,delayed_streaming_900,2,trader_live_email,08-01-2024-15-28
NASDAQ:AMD,AMD,131.15,76212642,131.21,16.06,9.54,-2.91,137.07,194.5,25.82,25.04,71833472.35,-4.73,-7.73,-7.65,-13.8,1.7,0,-9.55,-157258,1.31,delayed_streaming_900,2,trader_live_email,08-01-2024-15-28
NASDAQ:NVDA,NVDA,108.14,411142913,107.74,38.11,24.63,-2.64,112.68,137.17,38.16,59.28,240213492.23,-1.3,-3.12,-8.08,-9.6,1.67,0,-7.99,-3306659,1.26,delayed_streaming_900,2,trader_live_email,08-01-2024-15-28
NASDAQ:IMNN,IMNN,1.32,3242276,1.32,68.91,66.42,1.92,1.33,2.32,46.8,61.93,2650.0,0.06,0.09,-0.03,0.02,0.23,0,-7.99,-7759,0.2,delayed_streaming_900,2,trader_live_email,08-01-2024-15-28
AMEX:NVDY,NVDY,24.77,2071250,24.67,41.18,26.64,-2.58,25.92,29.85,40.99,55.32,371192.96,-0.76,-0.97,-1.73,-1.9,1.37,0,-7.33,-1757,1.13,delayed_streaming_900,2,trader_live_email,08-01-2024-15-28
NASDAQ:AFRM,AFRM,26.12,5071765,26.22,11.27,8.36,-2.44,27.22,32.94,28.03,4.69,696840.12,-0.74,-1.0,-1.93,-2.88,1.31,0,-7.31,116623,0.96,delayed_streaming_900,2,trader_live_email,08-01-2024-15-28
NYSE:BA,BA,177.32,9617429,177.63,10.62,11.29,-1.22,181.33,190.16,36.0,15.31,8340279.15,0.72,0.68,-4.33,-19.31,2.15,0,-6.67,36525,1.5,delayed_streaming_900,2,trader_live_email,08-01-2024-15-28
NASDAQ:SOFI,SOFI,7.12,38435636,7.12,18.37,15.63,-1.18,7.31,8.06,39.23,39.51,2073731.04,0.17,0.15,-0.38,-0.64,1.05,0,-5.94,-252297,0.81,delayed_streaming_900,2,trader_live_email,08-01-2024-15-28
NASDAQ:META,META,495.66,36938601,494.74,44.75,37.29,-1.01,509.5,542.56,40.1,34.39,38179038.7,-7.04,-7.31,-17.41,21.91,3.65,0,-4.86,-106430,2.41,delayed_streaming_900,2,trader_live_email,08-01-2024-15-28
NASDAQ:SBUX,SBUX,74.68,11076086,74.54,86.78,83.59,0.66,74.86,78.36,40.09,82.56,3084530.02,-0.8,-0.53,-0.52,-4.37,1.36,0,-4.11,-97032,0.69,delayed_streaming_900,2,trader_live_email,08-01-2024-15-28
NASDAQ:CRWD,CRWD,223.3,7640989,222.55,55.41,46.95,-0.9,226.33,437.01,26.96,40.96,5902582.0,-26.07,-36.48,-2.36,-9.45,0.4,0,-3.75,-28538,0.36,delayed_streaming_900,2,trader_live_email,08-01-2024-15-28
NASDAQ:IBIT,IBIT,35.96,31273130,35.84,67.12,57.13,0.53,35.98,40.59,47.16,85.37,2963228.28,0.3,0.39,-0.6,-1.94,1.43,0,-2.28,-487014,1.11,delayed_streaming_900,2,trader_live_email,08-01-2024-15-28
NASDAQ:TLRY,TLRY,1.99,28951711,2.0,13.0,12.69,-2.93,2.04,2.03,42.19,21.32,91918.1,0.03,0.05,-0.08,-0.05,1.39,0,-1.49,-1578345,1.14,delayed_streaming_900,2,trader_live_email,08-01-2024-15-28
NYSE:MA,MA,460.66,1630725,460.29,65.15,57.91,-0.05,462.53,460.78,50.35,74.49,3131140.01,-1.07,1.3,-4.34,-5.03,1.01,0,-1.03,-22362,0.6,delayed_streaming_900,2,trader_live_email,08-01-2024-15-28
NASDAQ:PYPL,PYPL,65.45,14064185,65.42,22.53,12.67,-0.31,66.12,64.89,55.35,47.19,7331533.7,-0.15,0.63,-1.47,-0.86,1.31,0,-0.5,46731,0.93,delayed_streaming_900,2,trader_live_email,08-01-2024-15-28
NYSE:PFE,PFE,30.67,29879488,30.69,60.26,71.85,0.41,30.43,31.59,63.21,62.84,2943982.63,0.58,0.69,0.43,-0.08,1.03,0,-0.15,423,0.7,delayed_streaming_900,2,trader_live_email,08-01-2024-15-28
NASDAQ:MHUA,MHUA,0.92,2050300,0.95,42.21,51.83,-3.16,0.93,1.05,33.89,56.39,9579.04,0.05,0.04,0.05,-0.08,0.72,0,2.22,-25447,0.33,delayed_streaming_900,2,trader_live_email,08-01-2024-15-28
NASDAQ:NVAX,NVAX,12.51,4976190,12.53,32.59,26.07,-1.03,12.48,17.9,40.13,44.16,149388.64,0.36,0.06,-0.1,-0.45,0.66,0,3.39,-21938,0.56,delayed_streaming_900,2,trader_live_email,08-01-2024-15-28
AMEX:YANG,YANG,9.44,5620488,9.43,84.04,85.44,0.8,9.28,9.66,64.2,68.9,159545.85,0.19,0.28,0.22,0.52,1.17,0,4.95,-96696,1.0,delayed_streaming_900,2,trader_live_email,08-01-2024-15-28
AMEX:SOXS,SOXS,28.75,65920941,29.03,63.74,78.53,3.53,26.83,29.91,61.46,27.2,14127065.92,0.4,1.15,3.05,5.2,1.26,0,15.37,-204821,1.06,delayed_streaming_900,2,trader_live_email,08-01-2024-15-28
