ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:VCNX,VCNX,4.84,72311,4.86,39.38,37.77,-11.35,4.86,8.51,43.9,40.03,55737.44,0.16,-0.04,-0.81,-1.27,1.15,1,-5.65,6495,0.3,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-04
NASDAQ:GRPN,GRPN,12.81,577172,12.92,39.02,42.65,-6.63,12.93,19.34,29.21,42.91,97496.1,0.41,-0.07,-0.39,-1.2,1.65,0,-4.55,-60393,0.4,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-04
NYSE:BBVA,BBVA,9.94,511039,10.06,0.56,1.09,-6.1,10.13,11.23,34.98,3.23,234457.23,0.13,0.06,-0.61,-0.65,1.34,0,-2.98,-85650,0.31,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-04
AMEX:BOIL,BOIL,9.76,7099919,9.83,32.92,45.56,3.48,9.9,13.49,40.42,84.0,2621386.84,-1.74,-1.65,0.02,0.18,1.17,0,-2.89,-1443323,0.56,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-04
AMEX:UNG,UNG,13.75,2559652,13.81,32.84,45.0,1.81,13.88,16.12,41.26,84.99,2180004.35,-1.0,-0.96,0.04,0.14,1.28,0,-1.57,-773888,0.4,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-04
NASDAQ:ERIC,ERIC,6.87,5159486,6.9,20.56,30.44,-1.15,6.91,6.98,57.18,11.09,2017767.66,0.17,0.18,0.01,0.04,1.29,0,-0.15,-809759,0.26,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-04
AMEX:SPDN,SPDN,11.76,1405616,11.72,90.65,88.11,0.73,11.7,11.99,64.17,98.43,1128910.58,-0.03,0.0,0.05,0.04,1.44,0,0.81,-307540,0.35,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-04
AMEX:LABD,LABD,5.97,10756948,5.93,73.45,71.19,5.15,5.9,7.21,62.78,41.71,1421420.22,-0.45,-0.39,0.13,0.0,1.85,-1,1.52,-1023962,0.61,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-04
AMEX:QID,QID,40.24,4245244,39.71,95.39,92.15,1.91,39.44,42.85,64.4,89.59,5477456.61,0.08,0.52,0.38,0.33,1.24,0,1.95,-681454,0.46,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-04
AMEX:SCO,SCO,16.64,489548,16.58,90.77,92.55,0.82,16.52,17.72,44.0,88.71,429868.87,0.18,0.28,-0.02,-0.16,0.96,0,2.02,-83917,0.27,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-04
AMEX:YANG,YANG,9.22,1567749,9.18,88.33,91.03,3.36,9.13,9.62,61.88,74.42,606009.51,0.19,0.26,0.31,0.31,0.81,0,2.61,-202451,0.28,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-04
AMEX:SPXU,SPXU,28.52,4428701,28.12,96.47,92.78,2.48,27.86,30.01,64.6,94.89,9082129.29,-0.3,-0.05,0.42,0.39,1.32,0,2.81,-315029,0.41,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-04
AMEX:SPXS,SPXS,7.77,22154304,7.66,94.92,91.34,2.42,7.57,8.18,64.83,95.9,7041605.77,-0.07,-0.01,0.11,0.1,1.65,0,2.9,-3355573,0.41,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-04
AMEX:TWM,TWM,9.6,2303399,9.47,95.7,93.11,7.87,9.31,11.51,63.29,97.24,312460.8,-0.48,-0.48,0.5,0.37,1.45,0,4.46,-229234,0.34,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-04
AMEX:VXX,VXX,48.68,2559614,47.54,95.64,92.36,8.63,47.05,50.11,62.15,99.34,5678958.15,0.46,1.01,2.97,2.86,1.2,0,5.57,-562622,0.32,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-04
AMEX:NVDQ,NVDQ,6.29,11905206,6.05,94.49,91.12,6.43,5.94,7.5,55.94,95.77,3112058.43,-0.12,0.03,0.09,-0.12,2.01,0,6.61,-2051765,0.9,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-04
AMEX:TZA,TZA,14.53,18328078,14.23,95.48,93.26,12.2,13.92,19.16,63.12,95.65,6599863.84,-1.15,-1.14,1.15,0.82,1.59,0,6.62,-2225810,0.53,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-04
AMEX:UVXY,UVXY,27.36,3386470,26.36,96.36,92.83,13.05,26.0,28.49,62.76,99.36,9102361.18,0.29,0.72,2.4,2.32,1.21,0,8.44,-382072,0.34,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-04
AMEX:UVIX,UVIX,6.56,2463502,6.29,96.01,92.99,17.8,6.21,6.96,59.96,99.22,1515122.9,0.04,0.17,0.75,0.71,0.95,0,10.44,-398224,0.28,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-04
