ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:SOXL,SOXL,35.24,97202272,35.92,3.33,1.83,-9.01,39.06,73.67,32.53,0.96,58419617.38,-2.82,-4.78,-9.3,-7.77,1.61,0,-16.18,221877,1.08,delayed_streaming_900,2,etf_leverage,08-01-2024-13-43
AMEX:NVDX,NVDX,12.34,9079337,12.71,3.18,3.05,-9.62,13.75,20.45,36.54,2.77,1575057.25,-0.55,-1.02,-2.22,-1.55,1.87,0,-14.96,344028,1.32,delayed_streaming_900,2,etf_leverage,08-01-2024-13-43
NASDAQ:NVDL,NVDL,50.78,27890960,52.34,5.21,4.02,-9.66,56.82,84.4,36.96,2.39,16953157.24,-2.28,-4.23,-9.16,-6.43,1.68,0,-14.9,433352,1.24,delayed_streaming_900,2,etf_leverage,08-01-2024-13-43
NASDAQ:CONL,CONL,38.47,2352519,39.09,4.2,3.9,-5.7,41.53,62.16,27.37,3.71,256974.53,-0.03,-1.42,-8.41,-8.06,0.82,0,-13.96,-34157,0.65,delayed_streaming_900,2,etf_leverage,08-01-2024-13-43
AMEX:TNA,TNA,42.84,34616864,43.14,6.46,5.44,-1.63,45.08,52.52,33.86,9.48,10129427.45,2.38,2.23,-8.04,-5.89,1.75,0,-10.88,258360,1.18,delayed_streaming_900,2,etf_leverage,08-01-2024-13-43
AMEX:TECL,TECL,75.13,2171279,76.39,2.33,1.78,-6.42,81.27,118.03,32.85,2.09,3138787.08,-2.38,-4.86,-10.13,-7.56,1.39,0,-10.7,35375,0.87,delayed_streaming_900,2,etf_leverage,08-01-2024-13-43
AMEX:URTY,URTY,50.64,3260950,50.9,8.9,7.36,-1.4,52.86,61.91,33.96,10.92,206712.89,2.82,2.65,-9.33,-6.82,2.38,0,-10.62,-160593,1.49,delayed_streaming_900,2,etf_leverage,08-01-2024-13-43
AMEX:BOIL,BOIL,9.09,13609240,9.22,4.21,10.22,-4.97,9.6,13.54,34.89,13.53,1253665.53,-1.75,-1.71,-0.36,-0.53,1.49,0,-9.55,114544,1.07,delayed_streaming_900,2,etf_leverage,08-01-2024-13-43
NASDAQ:TQQQ,TQQQ,63.06,66046239,63.66,3.56,2.71,-4.31,66.71,88.6,31.25,2.67,30399349.44,-1.11,-2.6,-5.71,-4.45,1.47,0,-8.06,305512,0.97,delayed_streaming_900,2,etf_leverage,08-01-2024-13-43
AMEX:UWM,UWM,41.57,2579805,41.78,7.91,5.68,-0.94,43.02,47.78,33.85,9.2,1158035.89,1.62,1.53,-4.96,-3.62,2.17,0,-7.19,110089,1.34,delayed_streaming_900,2,etf_leverage,08-01-2024-13-43
NASDAQ:TSLL,TSLL,10.52,29320364,10.66,4.41,3.68,-4.41,11.13,16.77,36.01,2.09,2375515.74,0.59,0.08,-1.33,-1.19,0.78,0,-7.14,410651,0.58,delayed_streaming_900,2,etf_leverage,08-01-2024-13-43
NASDAQ:TSLT,TSLT,14.43,4043727,14.59,5.94,5.15,-4.37,15.12,23.05,35.95,3.82,205555.35,0.81,0.11,-1.84,-1.63,0.68,0,-7.02,-141187,0.51,delayed_streaming_900,2,etf_leverage,08-01-2024-13-43
AMEX:BITX,BITX,32.18,5299401,32.29,15.31,14.05,-3.66,33.18,41.76,43.08,24.24,655731.4,-0.34,-0.22,-4.37,-4.27,1.16,0,-6.59,27587,0.81,delayed_streaming_900,2,etf_leverage,08-01-2024-13-43
AMEX:SPXL,SPXL,141.88,4296901,142.63,4.29,2.91,-2.3,146.82,164.44,32.76,4.94,2605794.51,0.61,-0.94,-8.8,-6.49,1.79,0,-5.62,12720,1.07,delayed_streaming_900,2,etf_leverage,08-01-2024-13-43
AMEX:UPRO,UPRO,74.68,5820088,75.03,4.22,2.87,-2.29,77.28,86.51,32.86,2.64,2177743.48,0.31,-0.5,-4.62,-3.42,1.71,0,-5.59,44586,1.03,delayed_streaming_900,2,etf_leverage,08-01-2024-13-43
AMEX:QLD,QLD,90.63,3146274,91.19,2.84,2.52,-2.89,94.31,113.17,31.81,5.81,799926.86,-0.84,-2.18,-5.38,-4.18,1.29,0,-5.35,-33039,0.93,delayed_streaming_900,2,etf_leverage,08-01-2024-13-43
AMEX:UDOW,UDOW,84.49,4460022,84.57,7.76,5.43,-1.02,86.54,91.2,38.35,38.77,1402912.53,1.75,1.64,-6.14,-4.95,1.26,0,-5.18,9459,0.92,delayed_streaming_900,2,etf_leverage,08-01-2024-13-43
AMEX:YINN,YINN,20.25,2091720,20.32,8.29,6.09,-1.6,20.7,25.42,33.18,24.34,281370.88,-0.81,-0.98,-1.11,-1.07,0.97,0,-4.16,-11890,0.63,delayed_streaming_900,2,etf_leverage,08-01-2024-13-43
AMEX:SSO,SSO,81.37,3140071,81.62,4.17,3.09,-1.51,83.49,89.51,32.86,3.33,987506.32,0.3,-0.27,-3.31,-2.45,1.82,0,-3.73,34390,0.83,delayed_streaming_900,2,etf_leverage,08-01-2024-13-43
NASDAQ:TSLA,TSLA,219.72,47413124,220.87,6.2,4.71,-2.13,225.53,270.8,37.42,2.75,66354391.5,8.18,3.47,-13.21,-11.68,0.66,0,-3.5,422882,0.44,delayed_streaming_900,2,etf_leverage,08-01-2024-13-43
AMEX:TMF,TMF,54.82,10625101,54.89,37.2,51.94,-0.18,54.83,53.88,56.94,39.7,1073510.62,0.18,0.57,2.48,1.91,2.98,0,1.32,-76414,1.93,delayed_streaming_900,2,etf_leverage,08-01-2024-13-43
AMEX:LABD,LABD,6.04,20701770,6.01,81.99,82.61,1.09,5.94,7.21,63.58,73.44,1185799.04,-0.44,-0.39,0.43,0.21,1.74,0,2.72,-90446,1.18,delayed_streaming_900,2,etf_leverage,08-01-2024-13-43
AMEX:SCO,SCO,16.9,1331246,16.86,75.56,74.95,0.6,16.71,17.75,46.44,80.87,167005.8,0.19,0.3,0.39,0.3,1.05,0,3.62,-26875,0.74,delayed_streaming_900,2,etf_leverage,08-01-2024-13-43
AMEX:SDS,SDS,23.4,12059006,23.32,95.87,97.24,1.47,22.91,23.82,66.92,96.54,1817496.56,-0.15,0.01,0.91,0.66,1.53,0,3.84,232817,0.86,delayed_streaming_900,2,etf_leverage,08-01-2024-13-43
AMEX:DUST,DUST,6.36,9217491,6.34,74.32,77.24,0.95,6.25,6.88,53.85,57.91,515422.28,-0.27,-0.22,0.28,0.21,1.06,0,4.35,-115216,0.73,delayed_streaming_900,2,etf_leverage,08-01-2024-13-43
AMEX:YANG,YANG,9.4,4379599,9.37,94.87,94.87,1.65,9.24,9.65,64.1,77.48,5641.2,0.19,0.28,0.48,0.47,1.12,0,4.58,23034,0.78,delayed_streaming_900,2,etf_leverage,08-01-2024-13-43
AMEX:QID,QID,41.6,8138073,41.37,96.57,97.62,2.71,40.11,43.07,66.81,97.29,2062785.2,0.1,0.63,2.26,1.68,1.33,0,5.4,5637,0.87,delayed_streaming_900,2,etf_leverage,08-01-2024-13-43
AMEX:SDOW,SDOW,15.38,15559629,15.34,88.83,93.34,0.85,15.09,16.61,60.97,61.02,1596484.96,-0.41,-0.38,1.02,0.81,1.16,0,5.49,-214638,0.76,delayed_streaming_900,2,etf_leverage,08-01-2024-13-43
AMEX:FAZ,FAZ,9.3,3727070,9.28,94.92,93.3,0.7,9.12,10.44,58.96,65.25,79967.17,-0.33,-0.33,0.59,0.52,1.35,0,5.74,6147,0.88,delayed_streaming_900,2,etf_leverage,08-01-2024-13-43
AMEX:SPXU,SPXU,29.35,7989270,29.2,95.51,96.96,2.2,28.32,30.13,66.56,97.6,1130935.47,-0.29,0.01,1.7,1.23,1.16,0,5.8,17242,0.74,delayed_streaming_900,2,etf_leverage,08-01-2024-13-43
AMEX:SPXS,SPXS,8.0,55271026,7.96,95.73,95.67,2.32,7.75,8.21,66.66,97.86,2665285.5,-0.07,0.01,0.47,0.34,1.66,0,5.89,-1116492,1.01,delayed_streaming_900,2,etf_leverage,08-01-2024-13-43
NASDAQ:TSLZ,TSLZ,16.7,3367832,16.53,91.07,93.4,3.86,15.88,17.68,59.05,96.37,230329.39,-2.67,-1.88,1.72,1.5,0.55,0,6.74,41200,0.38,delayed_streaming_900,2,etf_leverage,08-01-2024-13-43
AMEX:DRIP,DRIP,10.15,1840048,10.12,92.84,89.94,1.1,9.91,10.2,58.4,88.86,108818.15,0.04,0.07,0.79,0.72,1.5,0,7.07,-10166,0.94,delayed_streaming_900,2,etf_leverage,08-01-2024-13-43
AMEX:TWM,TWM,9.86,5558343,9.82,92.43,91.24,0.92,9.57,11.51,65.06,90.48,298600.24,-0.48,-0.45,1.04,0.75,1.31,0,7.29,10151,0.81,delayed_streaming_900,2,etf_leverage,08-01-2024-13-43
