ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:BOIL,BOIL,9.16,13338731,9.26,7.66,16.37,-4.29,9.61,13.53,35.4,18.05,492273.5,-1.75,-1.7,-0.29,-0.46,1.48,0,-8.87,-145122,1.05,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-13-37
NASDAQ:GRPN,GRPN,12.39,1422028,12.48,8.86,7.6,-2.1,12.73,19.41,27.73,17.86,100311.75,0.4,-0.11,-1.6,-1.12,2.1,0,-7.68,-52097,0.99,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-13-37
AMEX:UNG,UNG,13.32,4789104,13.4,9.51,16.69,-2.17,13.69,16.15,36.35,18.09,245736.71,-1.0,-1.0,-0.21,-0.32,1.26,0,-4.62,-16640,0.74,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-13-37
NASDAQ:VCNX,VCNX,4.92,105830,4.98,32.03,47.13,1.19,4.88,8.5,44.54,45.81,491.75,0.16,-0.04,-0.64,-0.38,0.75,0,-4.14,-1608,0.45,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-13-37
NYSE:BBVA,BBVA,9.88,971240,9.89,4.76,11.07,-0.65,10.04,11.25,34.13,12.74,10862.5,0.12,0.05,-0.7,-0.66,1.04,0,-3.56,-6732,0.59,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-13-37
NASDAQ:ERIC,ERIC,6.8,14071877,6.82,8.28,9.16,-0.58,6.87,6.96,54.22,7.45,41857.56,0.17,0.17,-0.12,-0.04,1.19,0,-1.09,-298510,0.7,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-13-37
AMEX:SPDN,SPDN,11.89,8006528,11.87,96.74,90.46,0.68,11.8,12.01,66.71,97.18,127758.05,-0.03,0.01,0.23,0.17,3.56,0,1.89,-167165,1.98,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-13-37
AMEX:LABD,LABD,6.04,20238657,6.01,89.82,80.19,1.16,5.93,7.21,63.92,79.93,287824.78,-0.44,-0.39,0.43,0.22,1.73,0,2.72,-544045,1.16,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-13-37
AMEX:SCO,SCO,16.89,1315774,16.86,76.65,70.11,0.54,16.71,17.75,46.43,75.63,44471.37,0.19,0.3,0.38,0.29,1.05,0,3.56,-41707,0.73,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-13-37
AMEX:YANG,YANG,9.39,4332868,9.37,93.31,92.78,1.52,9.24,9.65,63.77,68.97,148577.97,0.19,0.28,0.47,0.45,1.12,0,4.45,-28634,0.77,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-13-37
AMEX:QID,QID,41.55,8060442,41.31,99.04,96.66,2.64,40.09,43.06,66.83,96.46,1132071.3,0.1,0.63,2.23,1.65,1.33,0,5.27,-70317,0.87,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-13-37
AMEX:SPXS,SPXS,7.98,54608580,7.95,95.09,93.78,2.21,7.75,8.21,66.46,97.09,2947788.45,-0.07,0.01,0.46,0.34,1.67,0,5.71,-1795785,1.0,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-13-37
AMEX:SPXU,SPXU,29.34,7925446,29.17,99.1,96.29,2.21,28.32,30.13,66.67,97.16,411423.38,-0.29,0.01,1.71,1.23,1.18,0,5.75,-48528,0.74,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-13-37
AMEX:TWM,TWM,9.84,5471811,9.8,94.37,87.46,0.82,9.57,11.51,64.94,77.93,366406.43,-0.48,-0.46,1.03,0.74,1.31,0,7.07,-73061,0.8,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-13-37
AMEX:VXX,VXX,50.75,6110894,50.28,97.84,96.67,3.63,48.41,50.58,64.59,94.02,940582.67,0.49,1.17,5.98,5.21,1.25,0,10.05,-70020,0.75,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-13-37
AMEX:TZA,TZA,15.06,35996996,14.97,96.96,87.86,1.24,14.37,19.17,64.86,83.57,1130884.36,-1.15,-1.1,2.3,1.66,1.66,0,10.49,-213698,1.04,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-13-37
AMEX:NVDQ,NVDQ,6.69,19777998,6.6,95.91,93.97,7.08,6.16,7.54,57.7,93.54,975316.91,-0.11,0.06,0.86,0.4,1.93,0,13.39,-163279,1.49,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-13-37
AMEX:UVXY,UVXY,28.98,10786029,28.6,97.68,96.21,5.31,27.33,28.86,64.99,92.41,2447298.04,0.31,0.85,4.9,4.24,1.83,0,14.87,-377361,1.07,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-13-37
AMEX:UVIX,UVIX,7.12,8227091,6.99,98.12,96.12,6.9,6.62,7.09,62.71,94.4,500906.49,0.05,0.22,1.54,1.33,1.54,0,19.86,-366966,0.93,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-13-37
