ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:IMNN,IMNN,1.34,2393776,1.33,36.52,33.68,2.67,1.35,2.32,47.07,50.8,41347.97,0.06,0.09,-0.09,-0.19,0.24,0,-6.95,-298218,0.14,delayed_streaming_900,2,trader_live_email,08-01-2024-10-58
NASDAQ:AMD,AMD,138.0,25807972,139.83,4.25,4.45,-4.86,141.69,193.86,27.4,18.91,93815521.27,-4.62,-7.18,-6.48,-10.86,1.58,0,-4.82,-1018850,0.44,delayed_streaming_900,2,trader_live_email,08-01-2024-10-58
AMEX:SOXL,SOXL,40.19,37456187,41.12,8.58,7.58,-9.66,41.86,73.21,35.41,10.51,27142839.0,-2.74,-4.39,-2.73,-2.01,1.18,0,-4.41,-1171729,0.42,delayed_streaming_900,2,trader_live_email,08-01-2024-10-58
NYSE:BA,BA,181.95,3754652,182.95,6.84,3.78,-7.57,184.46,189.8,39.06,41.19,11972430.22,0.8,1.05,-11.84,-7.95,3.04,0,-4.24,-187124,0.58,delayed_streaming_900,2,trader_live_email,08-01-2024-10-58
NASDAQ:SBUX,SBUX,74.83,3554275,75.49,3.08,3.38,-5.31,75.93,78.36,38.13,9.77,7645975.82,-0.8,-0.52,-4.25,-3.94,1.37,0,-3.93,161991,0.22,delayed_streaming_900,2,trader_live_email,08-01-2024-10-58
NASDAQ:UPST,UPST,27.1,1670422,27.35,9.72,11.29,-6.8,27.57,31.41,38.04,24.16,300147.4,0.73,0.57,-1.81,-0.47,1.03,0,-3.21,-93737,0.31,delayed_streaming_900,2,trader_live_email,08-01-2024-10-58
NASDAQ:META,META,508.7,18840987,512.59,31.32,54.06,7.26,518.44,543.79,46.65,12.82,180059422.41,-6.83,-6.27,34.91,34.43,4.23,0,-2.36,492315,1.23,delayed_streaming_900,2,trader_live_email,08-01-2024-10-58
NYSE:PFE,PFE,30.02,9954423,30.24,10.77,12.32,-2.37,30.33,31.51,55.33,7.03,9718461.98,0.57,0.63,-1.08,-0.92,1.09,0,-2.29,1071264,0.23,delayed_streaming_900,2,trader_live_email,08-01-2024-10-58
NASDAQ:NVDA,NVDA,115.32,128197335,116.76,9.8,10.83,-2.18,117.93,136.7,40.78,6.81,320062352.44,-1.19,-2.55,-0.09,1.23,1.26,0,-1.88,-779998,0.39,delayed_streaming_900,2,trader_live_email,08-01-2024-10-58
NASDAQ:CRWD,CRWD,228.42,3126674,228.03,40.94,25.65,-1.8,228.32,436.52,28.8,72.18,10006632.74,-25.98,-36.08,-2.78,-6.16,0.39,1,-1.54,-111187,0.15,delayed_streaming_900,2,trader_live_email,08-01-2024-10-58
AMEX:NVDY,NVDY,26.36,850773,26.6,10.76,13.29,-1.49,26.79,29.77,44.13,4.42,155560.66,-0.73,-0.84,0.02,0.31,1.32,0,-1.38,-41120,0.46,delayed_streaming_900,2,trader_live_email,08-01-2024-10-58
NASDAQ:SOFI,SOFI,7.47,9980151,7.51,15.15,12.71,-3.74,7.56,8.09,42.75,30.64,1620886.42,0.17,0.18,-0.25,-0.03,0.69,0,-1.32,130973,0.21,delayed_streaming_900,2,trader_live_email,08-01-2024-10-58
NASDAQ:AFRM,AFRM,27.91,1490522,28.13,14.44,19.53,-3.82,28.27,32.85,30.62,19.11,344353.58,-0.71,-0.85,-1.01,-0.27,1.04,0,-0.96,-111219,0.28,delayed_streaming_900,2,trader_live_email,08-01-2024-10-58
NASDAQ:IBIT,IBIT,36.64,5328323,36.72,25.05,15.59,-3.34,36.74,40.63,47.97,53.73,3032498.9,0.31,0.44,-1.26,-1.04,0.56,0,-0.44,240795,0.19,delayed_streaming_900,2,trader_live_email,08-01-2024-10-58
NYSE:MA,MA,463.78,509246,464.21,34.12,38.82,-0.4,464.83,461.6,51.88,50.1,1797457.5,-1.02,1.55,1.66,1.7,0.81,0,-0.36,-1566,0.19,delayed_streaming_900,2,trader_live_email,08-01-2024-10-58
NASDAQ:PYPL,PYPL,66.64,5326088,66.77,62.56,71.56,0.53,66.7,65.24,60.33,15.33,4949562.3,-0.13,0.72,0.77,0.15,1.16,0,1.31,-255068,0.35,delayed_streaming_900,2,trader_live_email,08-01-2024-10-58
NASDAQ:TLRY,TLRY,2.05,10818136,2.06,48.86,52.4,0.7,2.07,2.04,46.25,37.09,160980.48,0.03,0.05,0.02,0.09,1.25,0,1.49,-21569,0.43,delayed_streaming_900,2,trader_live_email,08-01-2024-10-58
NASDAQ:MHUA,MHUA,0.92,1261281,0.91,29.69,17.42,-8.0,0.92,1.05,33.89,70.71,9025.2,0.05,0.04,-0.12,-0.23,0.46,1,2.22,8623,0.21,delayed_streaming_900,2,trader_live_email,08-01-2024-10-58
AMEX:YANG,YANG,9.21,1477226,9.17,89.61,93.38,3.25,9.12,9.62,61.44,72.24,382064.4,0.19,0.26,0.3,0.3,0.81,0,2.44,-45492,0.26,delayed_streaming_900,2,trader_live_email,08-01-2024-10-58
NASDAQ:NVAX,NVAX,12.49,2812839,12.58,67.84,74.6,-3.36,12.43,17.9,40.01,22.05,398679.54,0.36,0.06,-0.1,-0.18,0.87,0,3.22,-894,0.32,delayed_streaming_900,2,trader_live_email,08-01-2024-10-58
AMEX:SOXS,SOXS,25.82,23665899,25.35,91.27,92.28,9.56,24.99,29.38,58.89,89.37,11941160.03,0.36,0.92,1.02,0.39,1.15,0,3.62,-843819,0.38,delayed_streaming_900,2,trader_live_email,08-01-2024-10-58
