ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:SOXL,SOXL,37.81,71135824,38.08,21.39,17.19,-11.32,40.14,73.41,34.08,53.1,20924711.75,-2.78,-4.58,-4.69,-5.11,1.46,0,-10.08,-1460639,0.79,delayed_streaming_900,2,etf_leverage,08-01-2024-12-28
AMEX:TNA,TNA,43.65,28191361,43.76,51.51,44.9,-7.48,45.51,52.55,35.66,79.78,12365535.68,2.4,2.3,-4.89,-4.84,1.68,0,-9.19,-580814,0.96,delayed_streaming_900,2,etf_leverage,08-01-2024-12-28
AMEX:URTY,URTY,51.48,2617891,51.59,53.36,46.09,-7.37,53.32,61.95,35.41,82.35,479312.13,2.83,2.71,-5.82,-5.7,2.21,0,-9.14,-64970,1.19,delayed_streaming_900,2,etf_leverage,08-01-2024-12-28
NASDAQ:CONL,CONL,40.81,1830425,40.75,64.0,55.02,-7.31,42.13,61.92,28.9,66.63,205923.46,0.01,-1.23,-5.59,-5.5,0.74,0,-8.72,-60210,0.51,delayed_streaming_900,2,etf_leverage,08-01-2024-12-28
AMEX:BOIL,BOIL,9.33,11030498,9.41,15.82,19.27,-5.38,9.7,13.52,36.07,30.51,589232.85,-1.75,-1.69,-0.13,-0.14,1.45,0,-7.16,-291945,0.86,delayed_streaming_900,2,etf_leverage,08-01-2024-12-28
AMEX:NVDX,NVDX,13.5,7004976,13.45,51.35,41.0,-9.14,14.04,20.36,39.92,78.96,709283.58,-0.54,-0.93,-0.41,-0.58,1.72,1,-6.96,-233042,1.02,delayed_streaming_900,2,etf_leverage,08-01-2024-12-28
NASDAQ:NVDL,NVDL,55.56,22121118,55.42,52.64,42.4,-9.11,57.99,84.01,40.06,78.94,3978181.91,-2.2,-3.85,-1.71,-2.4,1.57,1,-6.89,-822362,0.98,delayed_streaming_900,2,etf_leverage,08-01-2024-12-28
AMEX:UWM,UWM,42.08,2247258,42.15,52.64,45.59,-4.95,43.2,47.8,35.58,81.73,1014630.55,1.63,1.57,-3.02,-3.0,2.31,0,-6.05,42808,1.16,delayed_streaming_900,2,etf_leverage,08-01-2024-12-28
AMEX:TECL,TECL,79.27,1616830,79.42,39.0,28.22,-8.08,82.84,117.64,35.56,74.56,853601.28,-2.32,-4.53,-3.61,-3.96,1.26,0,-5.78,-14684,0.65,delayed_streaming_900,2,etf_leverage,08-01-2024-12-28
AMEX:BITX,BITX,32.7,3962686,32.68,22.77,17.74,-5.55,33.46,41.77,44.61,54.59,480820.8,-0.33,-0.18,-3.99,-3.76,1.04,0,-5.08,-248491,0.61,delayed_streaming_900,2,etf_leverage,08-01-2024-12-28
NASDAQ:TQQQ,TQQQ,65.2,52649700,65.33,28.58,20.6,-6.65,67.45,88.43,33.41,66.8,26333952.12,-1.07,-2.43,-2.36,-2.77,1.45,0,-4.92,-836887,0.77,delayed_streaming_900,2,etf_leverage,08-01-2024-12-28
AMEX:UDOW,UDOW,85.0,3719689,85.12,38.77,29.31,-3.77,86.87,91.22,39.08,82.85,3261041.48,1.76,1.68,-4.19,-4.03,1.26,0,-4.61,-1930,0.77,delayed_streaming_900,2,etf_leverage,08-01-2024-12-28
AMEX:UPRO,UPRO,76.02,4787755,76.11,39.45,29.63,-4.6,77.71,86.41,34.74,75.96,4703226.08,0.34,-0.39,-2.12,-2.25,1.79,0,-3.89,-26087,0.85,delayed_streaming_900,2,etf_leverage,08-01-2024-12-28
AMEX:SPXL,SPXL,144.55,3405417,144.69,40.39,30.12,-4.55,147.7,164.25,34.82,75.89,5240446.68,0.65,-0.73,-3.85,-4.27,1.75,0,-3.84,-78652,0.85,delayed_streaming_900,2,etf_leverage,08-01-2024-12-28
NASDAQ:TSLL,TSLL,10.93,23732551,10.93,32.54,22.87,-4.71,11.24,16.74,37.65,56.94,1390798.78,0.6,0.12,-0.67,-0.76,0.73,0,-3.53,-278948,0.47,delayed_streaming_900,2,etf_leverage,08-01-2024-12-28
NASDAQ:TSLT,TSLT,14.98,2925945,14.97,34.41,23.51,-4.56,15.31,23.0,37.56,59.29,281679.75,0.82,0.15,-0.89,-1.04,0.55,0,-3.48,-90767,0.37,delayed_streaming_900,2,etf_leverage,08-01-2024-12-28
AMEX:QLD,QLD,92.64,2636170,92.75,29.5,20.54,-4.43,94.96,113.02,34.01,66.79,1143269.79,-0.81,-2.02,-2.14,-2.52,1.23,0,-3.26,-51652,0.78,delayed_streaming_900,2,etf_leverage,08-01-2024-12-28
AMEX:YINN,YINN,20.51,1627562,20.55,17.89,21.59,-2.87,20.78,25.39,34.28,24.61,41307.14,-0.81,-0.96,-0.67,-0.83,0.85,0,-2.93,-33597,0.49,delayed_streaming_900,2,etf_leverage,08-01-2024-12-28
AMEX:SSO,SSO,82.37,2619538,82.4,39.61,30.53,-3.09,83.83,89.44,34.89,78.44,2206323.88,0.31,-0.19,-1.43,-1.58,1.89,0,-2.54,10707,0.69,delayed_streaming_900,2,etf_leverage,08-01-2024-12-28
NASDAQ:TSLA,TSLA,223.72,37560878,223.62,33.83,24.09,-2.35,226.63,270.46,39.14,60.64,39790773.72,8.24,3.79,-6.48,-7.56,0.64,0,-1.75,-595756,0.35,delayed_streaming_900,2,etf_leverage,08-01-2024-12-28
AMEX:TMF,TMF,54.62,9372379,54.62,35.72,30.65,0.13,54.81,53.82,55.69,74.06,2453067.29,0.17,0.55,2.04,1.81,3.21,0,0.96,46782,1.71,delayed_streaming_900,2,etf_leverage,08-01-2024-12-28
