ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:CDNA,CDNA,19.99,1336434,19.93,52.16,50.67,3.67,19.55,20.85,60.91,50.11,1317369.36,1.1,1.21,0.71,1.35,1.96,0,5.82,96283,1.91,delayed_streaming_900,2,ark_previous,08-01-2024-00-43
NASDAQ:TER,TER,131.16,4440788,129.99,89.6,87.4,3.14,129.23,171.86,37.13,90.17,49425993.75,-1.49,-5.03,4.3,10.05,1.25,0,3.48,537300,1.56,delayed_streaming_900,2,ark_previous,08-01-2024-00-43
NASDAQ:VCYT,VCYT,24.0,791036,23.94,28.52,23.15,0.42,23.96,25.43,39.4,59.91,1053150.63,0.5,0.48,-0.03,0.74,1.09,0,1.35,70969,0.93,delayed_streaming_900,2,ark_previous,08-01-2024-00-43
NASDAQ:CRSP,CRSP,57.29,1030905,57.75,7.04,8.98,-1.38,57.67,61.21,42.82,22.91,2702314.5,-0.03,0.06,-0.38,0.9,0.79,0,0.99,54413,0.84,delayed_streaming_900,2,ark_previous,08-01-2024-00-43
NYSE:MGA,MGA,44.37,2052801,44.55,4.77,4.66,-0.69,44.6,45.9,43.86,8.44,4162349.7,0.04,0.06,-0.05,0.7,1.26,0,0.82,80933,1.31,delayed_streaming_900,2,ark_previous,08-01-2024-00-43
NYSE:OKLO,OKLO,9.1,9140069,9.28,5.32,11.75,-3.29,9.25,9.61,43.69,6.71,2962659.36,-0.12,-0.01,-0.13,0.33,1.14,0,0.78,408101,2.95,delayed_streaming_900,2,ark_previous,08-01-2024-00-43
NASDAQ:IRDM,IRDM,28.7,937110,28.93,5.39,8.54,-0.67,28.84,29.14,47.96,2.48,1607271.93,0.05,0.41,0.05,0.03,0.65,0,0.14,74678,0.74,delayed_streaming_900,2,ark_previous,08-01-2024-00-43
NASDAQ:BEAM,BEAM,31.64,877606,31.8,13.0,13.63,-0.57,31.8,33.98,54.8,31.32,2031495.56,1.51,2.04,-0.03,-0.16,0.61,0,-0.44,57733,0.52,delayed_streaming_900,2,ark_previous,08-01-2024-00-43
NASDAQ:KTOS,KTOS,22.54,751453,22.67,18.7,30.18,-0.18,22.61,23.05,48.36,24.03,1522281.12,0.44,0.54,0.19,0.25,0.88,0,-0.53,78412,0.86,delayed_streaming_900,2,ark_previous,08-01-2024-00-43
NASDAQ:INTU,INTU,647.35,1423914,647.76,47.03,58.63,0.04,650.92,671.18,37.78,32.86,34053199.4,3.44,1.78,-9.88,13.8,1.3,0,-0.71,70806,1.15,delayed_streaming_900,2,ark_previous,08-01-2024-00-43
NASDAQ:NTLA,NTLA,26.21,1251976,26.45,9.82,13.18,-1.02,26.49,28.48,44.69,14.35,2436016.64,0.61,0.67,-0.23,-0.1,0.81,0,-0.72,109624,0.86,delayed_streaming_900,2,ark_previous,08-01-2024-00-43
NYSE:TDOC,TDOC,9.43,14152744,9.52,10.34,11.27,-1.36,9.61,9.93,44.04,8.1,8768155.2,-0.28,-0.18,-0.24,-0.26,2.02,0,-3.08,973737,2.17,delayed_streaming_900,2,ark_previous,08-01-2024-00-43
NASDAQ:GH,GH,35.13,4377034,35.28,32.98,29.37,-1.43,35.46,36.48,47.51,43.1,6874918.2,1.31,1.66,-0.61,-0.86,2.95,0,-3.91,-815,2.56,delayed_streaming_900,2,ark_previous,08-01-2024-00-43
