ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:SOXL,SOXL,34.82,119218898,35.04,30.06,34.34,-8.29,38.25,73.72,32.63,20.59,17705055.5,-2.82,-4.82,-9.85,-7.69,1.8,0,-17.19,-2207784,1.33,delayed_streaming_900,2,etf_leverage,08-01-2024-14-37
AMEX:NVDX,NVDX,12.13,10936912,12.29,18.4,23.88,-9.95,13.48,20.48,36.68,12.65,696238.39,-0.56,-1.04,-2.26,-1.75,2.1,0,-16.41,-223768,1.59,delayed_streaming_900,2,etf_leverage,08-01-2024-14-37
NASDAQ:NVDL,NVDL,49.9,33760169,50.59,18.84,24.01,-10.05,55.59,84.5,36.85,12.45,12146546.79,-2.29,-4.3,-9.37,-7.29,1.9,0,-16.37,-93233,1.5,delayed_streaming_900,2,etf_leverage,08-01-2024-14-37
NASDAQ:CONL,CONL,38.39,2745898,38.42,61.1,60.29,-5.81,41.0,62.17,28.56,31.67,154944.0,-0.03,-1.42,-5.26,-7.98,0.89,0,-14.14,-58484,0.76,delayed_streaming_900,2,etf_leverage,08-01-2024-14-37
AMEX:BOIL,BOIL,8.8,17345150,8.94,5.86,3.83,-5.17,9.43,13.57,33.98,1.85,861210.03,-1.76,-1.73,-0.67,-0.66,1.67,0,-12.44,-836792,1.36,delayed_streaming_900,2,etf_leverage,08-01-2024-14-37
AMEX:TECL,TECL,74.08,2694667,74.52,16.14,20.82,-6.93,79.92,118.15,32.91,17.25,1999772.39,-2.4,-4.95,-10.81,-8.97,1.55,0,-11.95,1537,1.08,delayed_streaming_900,2,etf_leverage,08-01-2024-14-37
AMEX:TNA,TNA,43.09,37742478,43.05,36.06,39.61,-1.67,44.9,52.53,34.6,22.49,3540650.82,2.39,2.25,-5.09,-5.45,1.73,0,-10.36,-530719,1.29,delayed_streaming_900,2,etf_leverage,08-01-2024-14-37
AMEX:URTY,URTY,50.83,3553903,50.78,37.16,40.51,-1.57,52.67,61.92,34.46,22.28,1118785.39,2.82,2.66,-5.99,-6.45,2.37,0,-10.29,58062,1.62,delayed_streaming_900,2,etf_leverage,08-01-2024-14-37
NASDAQ:TQQQ,TQQQ,62.5,77590732,62.74,16.8,21.78,-4.46,66.08,88.65,31.22,18.84,26483482.37,-1.12,-2.64,-5.84,-5.08,1.55,0,-8.87,-1799605,1.14,delayed_streaming_900,2,etf_leverage,08-01-2024-14-37
NASDAQ:TSLL,TSLL,10.42,33942965,10.48,22.71,27.91,-5.0,11.03,16.78,36.14,16.35,510286.4,0.59,0.07,-1.39,-1.2,0.85,0,-8.03,-483918,0.68,delayed_streaming_900,2,etf_leverage,08-01-2024-14-37
NASDAQ:TSLT,TSLT,14.28,4802467,14.35,22.97,27.94,-4.94,14.98,23.06,36.06,15.1,135033.0,0.81,0.1,-1.91,-1.62,0.77,0,-7.99,-200042,0.61,delayed_streaming_900,2,etf_leverage,08-01-2024-14-37
AMEX:UWM,UWM,41.74,2798431,41.71,37.44,40.81,-0.9,42.92,47.79,34.66,23.87,386637.62,1.62,1.54,-3.15,-3.36,2.13,0,-6.81,-13401,1.45,delayed_streaming_900,2,etf_leverage,08-01-2024-14-37
AMEX:SPXL,SPXL,140.92,5037759,141.23,13.6,16.79,-2.8,146.01,164.53,32.68,17.39,2247543.45,0.59,-1.02,-7.81,-7.58,1.81,0,-6.26,-59492,1.25,delayed_streaming_900,2,etf_leverage,08-01-2024-14-37
AMEX:UPRO,UPRO,74.18,6704800,74.31,14.66,18.06,-2.74,76.87,86.55,32.77,17.97,2590885.6,0.31,-0.54,-4.14,-4.05,1.76,0,-6.22,-72340,1.19,delayed_streaming_900,2,etf_leverage,08-01-2024-14-37
AMEX:QLD,QLD,90.11,3548122,90.33,16.47,21.2,-2.88,93.77,113.22,31.77,18.56,565968.35,-0.85,-2.22,-5.37,-4.7,1.35,0,-5.9,-44947,1.04,delayed_streaming_900,2,etf_leverage,08-01-2024-14-37
AMEX:UDOW,UDOW,84.14,4958014,84.12,17.13,15.52,-1.37,86.3,91.18,38.06,22.4,1325090.22,1.75,1.61,-4.29,-5.15,1.26,0,-5.58,-67444,1.02,delayed_streaming_900,2,etf_leverage,08-01-2024-14-37
AMEX:BITX,BITX,32.72,6387365,32.59,80.82,80.88,0.15,33.05,41.77,45.62,48.03,258121.37,-0.33,-0.18,-2.34,-3.95,1.29,0,-5.02,-63748,0.98,delayed_streaming_900,2,etf_leverage,08-01-2024-14-37
AMEX:YINN,YINN,20.23,2290323,20.24,39.38,40.41,-1.56,20.65,25.42,33.5,30.68,81628.05,-0.81,-0.98,-0.92,-0.95,0.96,0,-4.26,-12802,0.69,delayed_streaming_900,2,etf_leverage,08-01-2024-14-37
AMEX:SSO,SSO,81.01,3638224,81.11,15.85,18.31,-1.81,83.16,89.54,32.8,18.08,1362086.72,0.29,-0.3,-2.92,-2.8,1.43,0,-4.15,-55893,0.96,delayed_streaming_900,2,etf_leverage,08-01-2024-14-37
NASDAQ:TSLA,TSLA,218.41,56082625,219.09,22.38,27.74,-2.41,224.52,270.93,37.35,15.09,38967614.4,8.16,3.36,-13.75,-11.69,0.7,0,-4.07,-1168128,0.52,delayed_streaming_900,2,etf_leverage,08-01-2024-14-37
AMEX:TMF,TMF,55.15,11469545,55.08,81.88,90.85,0.67,54.84,53.99,59.09,76.51,1365390.2,0.18,0.6,2.04,2.55,2.87,0,1.94,25032,2.09,delayed_streaming_900,2,etf_leverage,08-01-2024-14-37
AMEX:LABD,LABD,6.04,23243095,6.03,56.88,52.15,1.22,5.95,7.21,63.12,79.96,255159.08,-0.45,-0.39,0.09,0.21,1.75,0,2.64,-535017,1.33,delayed_streaming_900,2,etf_leverage,08-01-2024-14-37
AMEX:SDS,SDS,23.5,14566357,23.46,84.24,81.14,1.78,23.0,23.84,66.94,81.74,1879060.0,-0.15,0.02,0.8,0.78,1.55,0,4.26,-420624,1.04,delayed_streaming_900,2,etf_leverage,08-01-2024-14-37
AMEX:SCO,SCO,17.04,1658418,16.99,87.96,84.95,1.37,16.77,17.77,47.57,80.43,171950.64,0.19,0.31,0.67,0.51,1.15,0,4.48,64521,0.92,delayed_streaming_900,2,etf_leverage,08-01-2024-14-37
AMEX:YANG,YANG,9.42,5243347,9.4,56.22,52.93,1.4,9.27,9.66,63.76,75.47,560691.4,0.19,0.28,0.39,0.41,1.19,0,4.73,-185628,0.93,delayed_streaming_900,2,etf_leverage,08-01-2024-14-37
