ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NYSE:OKLO,OKLO,8.21,2793894,8.22,13.16,21.31,-0.48,8.46,9.61,35.94,4.91,126653.76,-0.1,-0.05,-1.12,-1.18,1.57,0,-9.97,-7395,0.82,delayed_streaming_900,2,ark_previous,08-01-2024-14-10
NASDAQ:CDNA,CDNA,23.61,3011025,23.39,81.58,79.7,6.42,23.73,22.04,59.4,62.96,620457.14,1.19,1.53,3.79,4.39,9.9,0,-9.19,20967,3.89,delayed_streaming_900,2,ark_previous,08-01-2024-14-10
NASDAQ:AMD,AMD,133.19,62773328,133.56,12.22,6.6,-2.43,138.26,194.28,26.4,4.07,89592236.5,-4.7,-7.56,-9.79,-10.28,1.64,0,-8.14,-1908569,1.08,delayed_streaming_900,2,ark_previous,08-01-2024-14-10
NASDAQ:GH,GH,32.88,2482344,32.74,64.84,55.09,-0.59,33.6,36.54,40.73,71.56,2154396.24,1.35,1.52,-2.5,-2.77,2.73,0,-8.11,52032,1.23,delayed_streaming_900,2,ark_previous,08-01-2024-14-10
NASDAQ:COIN,COIN,210.75,5197309,210.61,17.48,8.94,-2.39,217.36,265.85,29.03,33.69,18306772.3,1.94,-1.37,-16.34,-21.38,0.89,0,-6.99,-161179,0.6,delayed_streaming_900,2,ark_previous,08-01-2024-14-10
NASDAQ:VCYT,VCYT,22.59,352742,22.59,12.5,7.07,-0.62,23.2,25.38,34.72,6.66,58734.0,0.47,0.37,-1.33,-1.3,0.9,1,-6.58,-8204,0.42,delayed_streaming_900,2,ark_previous,08-01-2024-14-10
NASDAQ:TER,TER,121.84,1525660,121.8,16.49,11.17,-1.32,125.35,172.45,33.98,14.35,1322695.04,-2.37,-5.89,-6.64,-6.67,1.25,0,-5.38,-12045,0.51,delayed_streaming_900,2,ark_previous,08-01-2024-14-10
NASDAQ:NTLA,NTLA,25.3,655736,25.24,42.42,30.84,-0.2,25.6,28.41,36.84,65.24,93380.16,0.6,0.57,-1.15,-1.17,1.0,0,-4.99,-14007,0.47,delayed_streaming_900,2,ark_previous,08-01-2024-14-10
NASDAQ:KTOS,KTOS,21.64,371111,21.63,13.17,9.79,-0.62,22.03,23.02,35.05,32.79,29704.86,0.44,0.47,-1.06,-0.81,1.08,0,-4.02,-1516,0.44,delayed_streaming_900,2,ark_previous,08-01-2024-14-10
NASDAQ:TWST,TWST,53.3,642797,53.15,39.74,36.07,1.06,54.05,60.7,39.04,22.29,345513.6,2.19,1.79,-2.37,-2.93,1.36,0,-3.69,-15410,0.68,delayed_streaming_900,2,ark_previous,08-01-2024-14-10
NASDAQ:CRSP,CRSP,55.47,687309,55.34,38.17,25.06,-0.15,55.96,61.14,39.51,66.09,215076.58,-0.04,-0.08,-2.38,-2.41,1.12,0,-3.35,-25866,0.59,delayed_streaming_900,2,ark_previous,08-01-2024-14-10
NYSE:MGA,MGA,42.75,1612189,42.73,17.7,14.24,-0.65,43.41,45.89,40.21,23.85,171347.3,0.02,-0.04,-1.89,-2.03,2.11,0,-2.62,-13798,0.96,delayed_streaming_900,2,ark_previous,08-01-2024-14-10
NASDAQ:BEAM,BEAM,30.32,756179,30.29,14.15,8.01,0.95,30.33,34.16,47.4,23.92,82365.86,1.59,1.93,-1.43,-1.36,1.17,0,-2.59,-2370,0.46,delayed_streaming_900,2,ark_previous,08-01-2024-14-10
NASDAQ:INTU,INTU,631.88,447680,633.79,7.37,2.78,-1.15,644.37,669.25,33.32,5.26,3483253.28,2.97,1.11,-14.35,-18.08,0.9,0,-2.34,1561,0.35,delayed_streaming_900,2,ark_previous,08-01-2024-14-10
NASDAQ:ZM,ZM,59.33,1250704,59.21,25.09,13.86,-0.34,59.83,61.32,41.97,45.58,2222345.7,0.01,0.27,-1.16,-2.02,1.08,0,-1.84,13171,0.55,delayed_streaming_900,2,ark_previous,08-01-2024-14-10
NASDAQ:IRDM,IRDM,28.88,389510,28.88,46.97,41.41,0.73,28.75,29.41,47.98,51.97,62835.75,0.13,0.48,-0.12,0.02,0.49,0,0.98,-7550,0.31,delayed_streaming_900,2,ark_previous,08-01-2024-14-10
NYSE:TDOC,TDOC,8.74,14323282,8.73,17.34,16.16,-0.23,8.69,9.97,43.26,35.09,471297.78,-0.27,-0.23,-0.8,-0.88,4.02,0,7.44,-126277,2.02,delayed_streaming_900,2,ark_previous,08-01-2024-14-10
