ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NYSE:OKLO,OKLO,8.18,2776758,8.22,3.64,18.13,-0.97,8.46,9.61,35.48,4.91,13407.02,-0.11,-0.05,-1.16,-1.22,1.57,0,-10.31,-21164,0.81,delayed_streaming_900,2,ark_previous,08-01-2024-14-07
NASDAQ:CDNA,CDNA,23.6,2990941,23.37,79.24,78.92,5.95,23.73,22.03,59.34,62.96,278692.4,1.19,1.53,3.68,4.28,9.96,0,-9.23,6603,3.86,delayed_streaming_900,2,ark_previous,08-01-2024-14-07
NASDAQ:AMD,AMD,132.47,62232005,133.41,5.14,4.25,-3.03,138.3,194.36,25.54,4.07,25726919.99,-4.71,-7.62,-10.61,-11.1,1.64,0,-8.64,-2386660,1.07,delayed_streaming_900,2,ark_previous,08-01-2024-14-07
NASDAQ:GH,GH,32.79,2416615,32.72,60.59,53.68,-0.86,33.62,36.53,40.28,71.56,275042.52,1.35,1.51,-2.59,-2.86,2.68,0,-8.36,-5103,1.2,delayed_streaming_900,2,ark_previous,08-01-2024-14-07
NASDAQ:COIN,COIN,209.18,5120062,210.37,11.66,7.0,-3.0,217.47,266.01,28.08,33.69,6244946.18,1.91,-1.5,-17.66,-22.7,0.89,1,-7.69,-218271,0.59,delayed_streaming_900,2,ark_previous,08-01-2024-14-07
NASDAQ:VCYT,VCYT,22.48,349193,22.57,1.04,3.25,-1.1,23.21,25.38,33.65,6.66,15736.0,0.47,0.36,-1.44,-1.41,0.9,0,-7.05,-10104,0.42,delayed_streaming_900,2,ark_previous,08-01-2024-14-07
NASDAQ:TER,TER,120.93,1509884,121.63,5.68,7.57,-2.05,125.38,172.56,32.92,14.35,520910.12,-2.38,-5.96,-7.53,-7.56,1.26,0,-6.09,-18594,0.51,delayed_streaming_900,2,ark_previous,08-01-2024-14-07
NASDAQ:NTLA,NTLA,25.18,652560,25.22,31.06,27.06,-0.79,25.6,28.4,35.93,65.24,62622.96,0.6,0.56,-1.3,-1.32,1.01,0,-5.43,-15207,0.47,delayed_streaming_900,2,ark_previous,08-01-2024-14-07
NASDAQ:KTOS,KTOS,21.58,369127,21.63,7.44,10.18,-0.87,22.03,23.02,34.31,16.48,54942.43,0.44,0.46,-1.12,-0.87,1.09,0,-4.26,-2889,0.43,delayed_streaming_900,2,ark_previous,08-01-2024-14-07
NASDAQ:TWST,TWST,53.08,638585,53.11,27.44,31.97,0.61,54.05,60.7,38.42,22.29,223254.48,2.19,1.77,-2.61,-3.17,1.37,0,-4.08,-17684,0.67,delayed_streaming_900,2,ark_previous,08-01-2024-14-07
NASDAQ:CRSP,CRSP,55.3,682440,55.31,28.49,21.84,-0.47,55.96,61.15,38.84,66.09,22118.0,-0.04,-0.09,-2.55,-2.59,1.13,0,-3.65,-29343,0.59,delayed_streaming_900,2,ark_previous,08-01-2024-14-07
NASDAQ:BEAM,BEAM,30.14,753062,30.26,3.83,4.57,0.4,30.33,34.14,46.49,23.92,18844.31,1.59,1.92,-1.6,-1.53,1.18,0,-3.15,-4462,0.45,delayed_streaming_900,2,ark_previous,08-01-2024-14-07
NYSE:MGA,MGA,42.66,1607371,42.72,11.64,12.22,-0.79,43.41,45.89,39.42,23.85,55471.0,0.02,-0.04,-1.95,-2.09,2.12,0,-2.82,-16508,0.96,delayed_streaming_900,2,ark_previous,08-01-2024-14-07
NASDAQ:INTU,INTU,630.43,438853,633.45,0.97,0.65,-1.44,644.61,669.3,32.47,5.26,1081864.53,2.95,0.99,-16.2,-19.93,0.89,0,-2.56,-2234,0.35,delayed_streaming_900,2,ark_previous,08-01-2024-14-07
NASDAQ:ZM,ZM,59.12,1205692,59.17,9.36,8.61,-0.69,59.85,61.3,40.46,45.58,139180.5,0.01,0.25,-1.37,-2.23,1.05,0,-2.18,-21944,0.53,delayed_streaming_900,2,ark_previous,08-01-2024-14-07
NASDAQ:IRDM,IRDM,28.87,385058,28.87,43.94,40.4,0.66,28.75,29.41,47.89,51.97,5774.0,0.13,0.48,-0.14,0.0,0.49,0,0.94,-9525,0.31,delayed_streaming_900,2,ark_previous,08-01-2024-14-07
NYSE:TDOC,TDOC,8.65,14279981,8.72,10.23,13.79,-1.14,8.69,9.98,41.64,35.09,103540.5,-0.27,-0.23,-0.88,-0.96,4.05,0,6.4,-168293,2.02,delayed_streaming_900,2,ark_previous,08-01-2024-14-07
