ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:BOIL,BOIL,8.8,17345150,8.94,5.86,3.83,-5.17,9.43,13.57,33.98,1.85,861210.03,-1.76,-1.73,-0.67,-0.66,1.67,0,-12.44,-836792,1.36,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-14-37
NASDAQ:GRPN,GRPN,12.3,1732321,12.32,40.07,37.56,-3.42,12.66,19.43,27.92,25.91,56667.66,0.4,-0.11,-1.04,-1.12,2.22,0,-8.38,-8614,1.2,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-14-37
NASDAQ:VCNX,VCNX,4.73,122863,4.85,17.76,13.57,-2.47,4.86,8.53,43.01,60.16,47328.38,0.16,-0.05,-0.36,-0.38,0.77,0,-7.8,8506,0.52,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-14-37
AMEX:UNG,UNG,13.07,7195527,13.18,6.33,4.6,-2.59,13.52,16.18,34.79,2.04,541441.34,-1.01,-1.02,-0.49,-0.47,1.56,0,-6.44,-876675,1.11,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-14-37
NYSE:BBVA,BBVA,9.86,1063003,9.87,21.11,28.67,-0.65,10.02,11.25,34.2,33.18,23052.68,0.12,0.05,-0.68,-0.64,1.05,0,-3.71,-27125,0.65,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-14-37
NASDAQ:ERIC,ERIC,6.8,16408653,6.8,32.63,38.25,-0.93,6.86,6.96,54.11,20.57,45526.5,0.17,0.17,-0.09,-0.06,1.23,0,-1.24,-684344,0.81,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-14-37
AMEX:SPDN,SPDN,11.92,8886891,11.91,85.21,80.26,0.85,11.81,12.01,66.51,84.74,230604.32,-0.03,0.01,0.2,0.2,3.28,0,2.14,-174958,2.2,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-14-37
AMEX:LABD,LABD,6.04,23243095,6.03,56.88,52.15,1.22,5.95,7.21,63.12,79.96,255159.08,-0.45,-0.39,0.09,0.21,1.75,0,2.64,-535017,1.33,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-14-37
AMEX:SCO,SCO,17.04,1658418,16.99,87.96,84.95,1.37,16.77,17.77,47.57,80.43,171950.64,0.19,0.31,0.67,0.51,1.15,0,4.48,64521,0.92,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-14-37
AMEX:YANG,YANG,9.42,5243347,9.4,56.22,52.93,1.4,9.27,9.66,63.76,75.47,560691.4,0.19,0.28,0.39,0.41,1.19,0,4.73,-185628,0.93,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-14-37
AMEX:QID,QID,41.8,9552534,41.73,83.79,78.65,2.78,40.36,43.11,66.8,80.92,1839055.95,0.1,0.65,2.24,1.92,1.41,0,5.9,-234263,1.03,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-14-37
AMEX:SPXU,SPXU,29.5,9204059,29.46,84.77,82.32,2.64,28.48,30.16,66.44,82.44,828523.21,-0.29,0.02,1.47,1.44,1.17,0,6.36,-131489,0.86,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-14-37
AMEX:SPXS,SPXS,8.04,64260350,8.03,81.59,80.67,2.68,7.79,8.22,66.54,81.13,1679071.95,-0.07,0.02,0.41,0.38,1.65,0,6.46,-895625,1.18,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-14-37
AMEX:TWM,TWM,9.82,6238077,9.83,62.65,59.77,0.82,9.6,11.51,64.28,75.32,124105.16,-0.48,-0.46,0.64,0.68,1.26,0,6.91,-189798,0.91,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-14-37
AMEX:TZA,TZA,15.01,39524293,15.02,66.24,61.5,1.42,14.43,19.17,63.96,76.9,1220284.88,-1.15,-1.1,1.45,1.55,1.57,0,10.12,-488076,1.14,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-14-37
AMEX:VXX,VXX,51.12,7459523,51.09,76.47,75.43,3.77,48.88,50.68,63.92,76.34,1033073.88,0.5,1.2,4.93,5.8,1.3,0,10.87,-136171,0.92,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-14-37
AMEX:UVXY,UVXY,29.38,13495122,29.27,76.84,74.74,5.65,27.72,28.97,64.61,77.84,2115388.0,0.32,0.88,4.06,4.74,1.95,0,16.43,-264511,1.34,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-14-37
AMEX:NVDQ,NVDQ,6.89,22341642,6.83,82.15,76.79,9.0,6.24,7.57,58.09,87.61,268203.0,-0.11,0.08,0.94,0.62,1.97,0,16.78,-293642,1.68,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-14-37
AMEX:UVIX,UVIX,7.23,10778122,7.2,78.51,75.12,7.42,6.76,7.12,62.29,77.91,858130.87,0.05,0.23,1.27,1.51,1.7,0,21.72,-285448,1.22,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-14-37
