ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:BOIL,BOIL,9.43,9751317,9.54,3.81,4.16,-0.62,9.76,13.51,36.83,21.51,2316295.41,-1.75,-1.68,-0.12,-0.19,1.44,0,-6.17,-464734,0.76,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-49
NASDAQ:GRPN,GRPN,12.66,773078,12.69,8.64,6.93,-5.1,12.87,19.37,28.35,22.13,147919.44,0.4,-0.09,-0.82,-1.5,1.55,0,-5.66,-21390,0.54,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-49
NASDAQ:VCNX,VCNX,4.85,87103,4.84,51.83,58.8,-4.72,4.85,8.51,43.98,22.49,13114.13,0.16,-0.04,-0.46,-1.16,0.97,0,-5.46,-1641,0.37,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-49
AMEX:UNG,UNG,13.52,3465850,13.61,4.9,4.59,-0.19,13.8,16.14,37.58,27.16,1169849.27,-1.0,-0.98,-0.07,-0.11,1.32,0,-3.26,-125037,0.54,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-49
NYSE:BBVA,BBVA,9.98,743154,9.98,29.89,23.17,-5.36,10.07,11.23,37.03,57.03,116767.35,0.13,0.06,-0.58,-0.61,0.97,0,-2.59,-103278,0.45,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-49
NASDAQ:ERIC,ERIC,6.86,10152257,6.86,15.1,13.35,-0.36,6.88,6.97,57.07,45.08,1037115.38,0.17,0.18,0.0,0.03,1.28,0,-0.29,-1978908,0.5,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-49
AMEX:SPDN,SPDN,11.8,4071476,11.79,90.45,91.66,0.69,11.76,11.99,64.4,74.53,2227398.62,-0.03,0.0,0.08,0.1,2.74,0,1.12,-657857,1.01,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-49
AMEX:LABD,LABD,5.95,14085448,5.94,60.02,58.3,0.17,5.91,7.21,62.28,62.66,1278345.6,-0.45,-0.39,0.13,0.11,1.72,0,1.19,-793361,0.81,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-49
AMEX:SCO,SCO,16.69,759723,16.72,71.75,82.09,1.83,16.61,17.72,44.11,56.39,456416.39,0.18,0.28,0.08,-0.13,0.94,0,2.33,-12897,0.42,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-49
AMEX:QID,QID,40.58,5742281,40.34,92.55,92.17,2.35,39.71,42.89,64.89,74.99,7148741.0,0.08,0.55,0.67,0.89,1.28,0,2.81,-172207,0.62,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-49
AMEX:YANG,YANG,9.25,2649995,9.24,91.35,90.69,2.55,9.18,9.63,62.3,79.56,673777.28,0.19,0.27,0.26,0.3,1.0,0,2.91,-222890,0.47,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-49
AMEX:SPXU,SPXU,28.71,5997022,28.59,94.06,93.31,2.32,28.08,30.03,64.76,74.44,3013229.34,-0.3,-0.04,0.64,0.76,1.33,0,3.5,-352307,0.56,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-49
AMEX:SPXS,SPXS,7.83,33669521,7.79,95.97,94.26,2.42,7.65,8.19,65.24,74.27,5512250.82,-0.07,-0.0,0.18,0.21,1.67,0,3.71,-3454968,0.62,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-49
AMEX:NVDQ,NVDQ,6.25,14867205,6.23,73.23,74.63,4.87,6.02,7.5,54.99,50.28,788281.36,-0.12,0.03,0.05,0.08,1.91,0,5.93,-390947,1.12,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-49
AMEX:TWM,TWM,9.74,3468272,9.69,90.82,90.54,6.27,9.45,11.51,63.75,70.42,587379.0,-0.48,-0.46,0.62,0.55,1.4,0,5.98,-344597,0.51,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-49
AMEX:VXX,VXX,48.95,3821595,48.66,81.54,78.91,5.88,47.64,50.16,61.66,66.58,5796414.25,0.46,1.03,3.52,3.17,1.26,0,6.16,-215424,0.47,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-49
AMEX:TZA,TZA,14.85,26992156,14.71,92.04,91.08,9.43,14.19,19.17,63.78,71.16,6058785.15,-1.15,-1.12,1.4,1.22,1.76,0,8.95,-2532842,0.78,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-49
AMEX:UVXY,UVXY,27.54,6235794,27.27,82.25,79.76,8.74,26.67,28.53,62.26,66.54,6148264.92,0.29,0.74,2.86,2.6,1.62,0,9.16,-451083,0.62,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-49
AMEX:UVIX,UVIX,6.7,4330115,6.58,83.28,80.51,11.56,6.39,6.99,60.35,66.81,697448.52,0.04,0.18,0.91,0.82,1.23,0,12.79,-318768,0.49,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-11-49
