ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:NVDQ,NVDQ,5.71,5990411,5.85,14.12,16.59,-7.43,5.79,7.48,51.06,25.45,1870960.52,-0.13,-0.02,-0.45,-2.27,2.46,0,-3.22,-2323764,0.45,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-04
AMEX:LABD,LABD,5.76,2923479,5.82,46.28,60.05,-2.04,5.82,7.21,58.42,39.82,2260710.29,-0.45,-0.41,-0.08,-0.2,1.66,0,-1.96,-1937419,0.17,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-04
AMEX:BOIL,BOIL,9.9,3867026,9.71,79.17,83.85,6.69,9.96,13.48,42.77,83.73,810674.08,-1.74,-1.64,0.3,-0.23,0.91,0,-1.48,-775964,0.3,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-04
AMEX:TZA,TZA,13.46,5973763,13.45,81.02,84.86,-1.17,13.53,19.18,57.45,58.89,11566963.86,-1.17,-1.23,-0.17,-0.36,1.66,0,-1.25,-3286371,0.17,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-04
AMEX:QID,QID,39.04,1648422,39.34,6.13,12.81,-1.94,39.28,42.71,59.52,9.43,6211654.4,0.06,0.43,-0.59,-3.02,1.26,0,-1.08,-920503,0.18,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-04
AMEX:SPXU,SPXU,27.45,1530281,27.71,3.89,10.93,-1.84,27.59,29.94,58.25,13.08,3337659.94,-0.32,-0.14,-0.48,-1.96,1.06,0,-1.05,-691094,0.14,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-04
AMEX:SPXS,SPXS,7.48,6992794,7.55,5.92,12.72,-1.84,7.5,8.16,58.53,11.95,5358945.63,-0.08,-0.03,-0.13,-0.53,2.16,0,-0.99,-4888840,0.13,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-04
AMEX:UNG,UNG,13.87,946138,13.73,79.8,83.07,3.32,13.92,16.12,44.09,84.25,159881.8,-0.99,-0.96,0.23,-0.13,1.38,0,-0.71,-514337,0.15,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-04
AMEX:TWM,TWM,9.13,936505,9.12,80.53,84.62,-0.76,9.16,11.51,57.68,54.49,950712.18,-0.49,-0.51,-0.07,-0.16,2.16,0,-0.66,-658461,0.14,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-04
NASDAQ:GRPN,GRPN,13.37,129123,13.34,23.8,17.14,-0.19,13.24,19.27,31.45,29.16,168589.47,0.42,-0.03,-0.77,-2.36,1.03,0,-0.37,-65053,0.09,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-04
AMEX:SPDN,SPDN,11.63,79958,11.67,0.83,9.68,-0.68,11.65,11.98,58.38,13.45,245206.92,-0.04,-0.01,-0.07,-0.27,0.32,0,-0.34,-37237,0.02,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-04
NYSE:BBVA,BBVA,10.26,139602,10.4,6.01,5.78,-2.24,10.26,11.18,40.0,5.16,212412.78,0.13,0.08,-0.33,-0.69,1.75,0,0.2,-79304,0.08,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-04
AMEX:YANG,YANG,9.01,499827,9.0,65.19,63.79,-0.33,9.01,9.59,58.71,62.28,716977.65,0.19,0.25,0.06,-0.41,0.53,0,0.22,-126550,0.09,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-04
AMEX:UVXY,UVXY,25.29,746161,25.01,77.88,76.02,3.71,25.15,28.16,59.26,64.75,2142277.5,0.25,0.56,0.39,-1.08,0.73,0,0.24,-294347,0.07,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-04
AMEX:VXX,VXX,46.24,479736,45.9,78.08,76.01,2.5,46.07,49.71,58.67,66.81,3496962.5,0.42,0.81,0.47,-1.25,0.73,0,0.28,-235286,0.06,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-04
AMEX:UVIX,UVIX,5.96,642956,5.87,75.25,73.76,4.93,5.92,6.87,56.62,63.24,551347.68,0.03,0.12,0.12,-0.35,0.54,0,0.34,-129480,0.07,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-04
AMEX:SCO,SCO,16.36,121122,16.37,21.25,14.32,-0.82,16.33,17.69,41.83,23.88,165695.62,0.18,0.26,-0.44,-1.3,0.61,0,0.34,-43785,0.07,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-04
NASDAQ:ERIC,ERIC,6.92,828420,6.9,37.08,22.86,1.17,6.89,6.99,62.27,71.47,1579564.8,0.17,0.18,0.09,0.06,0.98,0,0.65,-295916,0.04,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-04
NASDAQ:VCNX,VCNX,5.3,18701,5.2,52.73,39.75,1.15,5.16,8.44,46.06,58.95,1060.0,0.16,-0.01,-0.71,-2.92,0.61,0,3.31,-12529,0.08,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-10-04
