ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NNE,NNE,10.67,435011,10.76,22.56,20.58,-12.76,10.89,31.5,35.17,52.1,1067.0,-0.06,-1.57,-1.19,-1.23,0.9,1,-4.99,-30377,0.28,delayed_streaming_900,2,turttle_email,08-01-2024-10-46
NASDAQ:AMD,AMD,139.17,21824770,140.77,5.62,6.71,-4.1,142.34,193.77,27.86,16.29,27357371.36,-4.6,-7.09,-5.37,-9.75,1.53,0,-4.02,-4478390,0.37,delayed_streaming_900,2,turttle_email,08-01-2024-10-46
NASDAQ:ASML,ASML,906.84,348274,914.09,5.02,4.32,-3.65,919.63,1145.87,37.45,3.07,90587.0,-29.6,-36.3,-16.61,-14.38,0.67,1,-1.76,-26196,0.19,delayed_streaming_900,2,turttle_email,08-01-2024-10-46
AMEX:BOIL,BOIL,9.93,5335287,9.84,70.01,62.22,6.19,9.9,13.48,42.92,49.5,3108297.0,-1.74,-1.64,0.3,0.46,0.87,0,-1.19,-128316,0.42,delayed_streaming_900,2,turttle_email,08-01-2024-10-46
AMEX:EWJ,EWJ,68.28,1862201,68.59,1.34,1.67,-4.04,68.58,72.34,41.66,8.95,1625935.77,0.25,0.05,-2.5,-2.69,2.0,0,-0.5,-238282,0.36,delayed_streaming_900,2,turttle_email,08-01-2024-10-46
NASDAQ:AFRM,AFRM,28.06,1297362,28.23,22.56,28.02,-3.34,28.32,32.85,31.59,30.49,86842.8,-0.71,-0.84,-0.87,-0.13,1.02,0,-0.41,-283339,0.25,delayed_streaming_900,2,turttle_email,08-01-2024-10-46
AMEX:FXY,FXY,61.52,73063,61.49,40.26,38.91,0.05,61.42,61.63,67.03,61.49,129191.79,0.41,0.72,0.02,-0.18,1.08,0,0.13,-6043,0.36,delayed_streaming_900,2,turttle_email,08-01-2024-10-46
AMEX:KOLD,KOLD,69.7,217038,70.81,30.24,37.57,-5.94,70.26,77.89,51.85,45.32,583402.39,5.24,5.2,-2.41,-3.37,0.54,0,0.74,-7425,0.26,delayed_streaming_900,2,turttle_email,08-01-2024-10-46
NASDAQ:MSFT,MSFT,424.8,7446085,424.71,76.23,82.33,1.39,424.12,474.3,41.05,16.2,11681516.84,-3.03,-6.21,8.81,6.92,1.46,0,0.96,-780869,0.31,delayed_streaming_900,2,turttle_email,08-01-2024-10-46
AMEX:DRIP,DRIP,9.8,618759,9.75,82.22,81.46,4.7,9.69,10.15,53.69,63.91,12446.0,0.03,0.04,0.41,0.43,1.53,-1,3.43,-151066,0.32,delayed_streaming_900,2,turttle_email,08-01-2024-10-46
