ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:IMNN,IMNN,1.33,2418292,1.33,35.8,35.73,-1.45,1.35,2.32,46.89,57.25,131.07,0.06,0.09,-0.12,-0.22,0.25,0,-7.64,-101303,0.15,delayed_streaming_900,2,trader_live_email,08-01-2024-11-01
NASDAQ:AMD,AMD,137.22,26727592,139.3,3.7,3.83,-4.69,141.54,193.92,26.89,9.92,14045168.64,-4.64,-7.24,-7.12,-11.5,1.6,0,-5.37,-4248867,0.46,delayed_streaming_900,2,trader_live_email,08-01-2024-11-01
AMEX:SOXL,SOXL,39.8,38379184,40.85,4.31,5.89,-9.7,41.81,73.24,34.85,6.52,4692251.12,-2.74,-4.42,-3.1,-2.38,1.19,0,-5.35,-4733312,0.43,delayed_streaming_900,2,trader_live_email,08-01-2024-11-01
NYSE:BA,BA,181.45,3819214,182.65,7.66,5.39,-6.91,184.42,189.81,38.29,32.63,198060.14,0.79,1.01,-12.14,-8.24,3.03,0,-4.5,-352598,0.59,delayed_streaming_900,2,trader_live_email,08-01-2024-11-01
NASDAQ:UPST,UPST,26.84,1770827,27.23,5.17,9.38,-6.7,27.53,31.39,37.4,9.23,1008136.05,0.73,0.55,-2.03,-0.7,1.06,0,-4.16,-134607,0.33,delayed_streaming_900,2,trader_live_email,08-01-2024-11-01
NASDAQ:SBUX,SBUX,74.85,3679446,75.39,3.17,3.7,-5.01,75.9,78.36,38.22,8.09,2542250.88,-0.8,-0.52,-4.23,-3.92,1.4,0,-3.9,-545628,0.23,delayed_streaming_900,2,trader_live_email,08-01-2024-11-01
NASDAQ:NVDA,NVDA,114.6,133383544,116.33,5.5,8.96,-2.32,117.8,136.72,40.38,3.9,76187108.16,-1.2,-2.61,-0.84,0.48,1.28,0,-2.49,-17585013,0.41,delayed_streaming_900,2,trader_live_email,08-01-2024-11-01
NASDAQ:META,META,508.2,19330681,512.07,14.31,34.79,7.35,518.19,543.73,46.4,6.15,21075015.68,-6.84,-6.31,35.74,35.26,4.27,0,-2.46,-2055817,1.26,delayed_streaming_900,2,trader_live_email,08-01-2024-11-01
AMEX:NVDY,NVDY,26.18,941171,26.51,5.61,10.41,-1.52,26.74,29.77,43.57,2.37,117600.56,-0.74,-0.86,-0.12,0.17,1.46,0,-2.06,-177396,0.51,delayed_streaming_900,2,trader_live_email,08-01-2024-11-01
NASDAQ:SOFI,SOFI,7.43,10234053,7.49,7.58,11.48,-3.5,7.55,8.08,41.88,11.82,143324.16,0.17,0.18,-0.27,-0.05,0.69,0,-1.85,-1750336,0.22,delayed_streaming_900,2,trader_live_email,08-01-2024-11-01
NYSE:PFE,PFE,30.16,10284299,30.25,24.2,17.49,-1.79,30.32,31.52,57.13,46.92,925895.29,0.57,0.65,-0.92,-0.76,1.1,0,-1.81,-2650852,0.24,delayed_streaming_900,2,trader_live_email,08-01-2024-11-01
NASDAQ:CRWD,CRWD,228.32,3202985,228.04,53.74,39.56,-1.95,228.32,436.53,28.73,69.52,2494710.9,-25.99,-36.08,-3.06,-6.44,0.4,0,-1.59,-439072,0.15,delayed_streaming_900,2,trader_live_email,08-01-2024-11-01
