ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NNE,NNE,10.37,773949,10.35,33.67,47.44,-0.77,10.64,31.53,34.54,23.69,39428.4,-0.06,-1.59,-1.68,-1.56,0.74,0,-7.66,-12475,0.51,delayed_streaming_900,2,turttle_email,08-01-2024-13-04
AMEX:BOIL,BOIL,9.38,12131912,9.37,50.34,42.61,-5.41,9.66,13.51,37.18,69.03,1013105.66,-1.75,-1.68,0.0,-0.35,1.43,0,-6.64,-237548,0.95,delayed_streaming_900,2,turttle_email,08-01-2024-13-04
NASDAQ:AMD,AMD,135.82,50109563,136.07,18.6,11.93,-1.18,139.31,194.03,27.09,46.26,60372883.41,-4.66,-7.35,-8.29,-8.54,1.58,0,-6.33,-1819809,0.86,delayed_streaming_900,2,turttle_email,08-01-2024-13-04
NASDAQ:AFRM,AFRM,26.72,3211200,26.92,10.59,15.51,-4.09,27.68,32.89,28.54,4.49,607437.13,-0.73,-0.95,-1.48,-2.2,1.21,0,-5.18,-118568,0.61,delayed_streaming_900,2,turttle_email,08-01-2024-13-04
NASDAQ:ASML,ASML,887.96,737471,890.35,9.59,5.88,-1.73,906.59,1146.49,35.73,7.97,1580559.9,-29.9,-37.8,-44.44,-34.52,0.68,0,-3.8,-5040,0.4,delayed_streaming_900,2,turttle_email,08-01-2024-13-04
AMEX:EWJ,EWJ,67.66,4690121,67.81,4.26,10.93,-0.71,68.22,72.42,39.46,11.53,8288414.05,0.24,-0.0,-3.09,-3.11,2.13,0,-1.41,-14786,0.91,delayed_streaming_900,2,turttle_email,08-01-2024-13-04
NASDAQ:MSFT,MSFT,418.86,15152922,418.98,45.02,49.87,-1.26,422.43,474.75,36.22,38.49,30041545.1,-3.12,-6.68,0.26,3.0,1.38,0,-0.46,-280272,0.63,delayed_streaming_900,2,turttle_email,08-01-2024-13-04
AMEX:FXY,FXY,61.64,114012,61.65,76.17,84.46,0.0,61.49,61.66,68.6,51.46,98624.0,0.41,0.73,0.34,0.23,0.84,0,0.33,-1388,0.56,delayed_streaming_900,2,turttle_email,08-01-2024-13-04
AMEX:DRIP,DRIP,10.14,1636264,10.09,76.45,63.42,2.37,9.88,10.2,58.6,81.6,173932.1,0.04,0.07,0.65,0.74,1.52,0,6.96,-57260,0.84,delayed_streaming_900,2,turttle_email,08-01-2024-13-04
AMEX:KOLD,KOLD,74.36,786323,74.56,47.34,58.18,5.99,72.02,78.55,59.38,27.53,62092.69,5.32,5.57,-0.13,2.25,1.49,0,7.48,-11353,0.94,delayed_streaming_900,2,turttle_email,08-01-2024-13-04
