ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:ALXO,ALXO,3.0,6462904,2.99,62.17,51.83,-6.11,3.11,8.63,27.08,71.32,61691.01,-0.66,-0.86,-1.98,-1.97,11.26,0,-6.41,-166848,3.82,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-01-2024-13-10
NASDAQ:SOUN,SOUN,4.84,10478864,4.84,36.67,31.11,-0.92,4.96,6.03,37.46,46.53,401448.96,0.12,0.09,-0.23,-0.29,0.87,0,-5.38,-32924,0.54,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-01-2024-13-10
NASDAQ:RIOT,RIOT,9.7,14208189,9.84,10.69,20.16,-3.67,9.99,12.93,27.33,4.5,5037608.13,0.26,0.08,-0.72,-0.87,1.09,0,-3.98,95942,0.61,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-01-2024-13-10
NASDAQ:INTC,INTC,29.45,31128653,29.56,12.97,10.04,-2.29,30.01,36.22,23.53,19.25,21067180.35,0.02,-0.47,-1.09,-1.26,1.31,0,-3.22,-678955,0.6,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-01-2024-13-10
NASDAQ:AMZN,AMZN,184.67,26950854,184.92,35.43,24.5,-1.6,187.47,202.72,39.75,43.03,43083870.86,-1.32,-1.85,-1.71,-1.78,1.32,0,-2.44,-554475,0.65,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-01-2024-13-10
NASDAQ:PARA,PARA,11.19,2999632,11.18,56.25,56.73,-0.46,11.23,12.01,36.85,37.45,509469.51,0.07,0.02,-0.35,-0.41,0.82,0,-1.5,44688,0.33,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-01-2024-13-10
