ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NNE,NNE,9.9,877826,10.11,12.9,8.8,-2.03,10.57,31.58,33.21,5.2,21791.0,-0.07,-1.63,-2.28,-2.08,0.76,0,-11.84,19859,0.57,delayed_streaming_900,2,turttle_email,08-01-2024-13-58
AMEX:BOIL,BOIL,9.1,14347763,9.17,15.49,10.6,-3.49,9.57,13.54,35.32,43.34,1275340.8,-1.75,-1.7,-0.32,-0.41,1.53,0,-9.45,-264837,1.12,delayed_streaming_900,2,turttle_email,08-01-2024-13-58
NASDAQ:AMD,AMD,132.71,60895567,133.9,4.61,3.95,-3.48,138.44,194.33,25.83,2.52,102062692.15,-4.71,-7.6,-10.35,-10.84,1.63,0,-8.48,539847,1.05,delayed_streaming_900,2,turttle_email,08-01-2024-13-58
NASDAQ:AFRM,AFRM,26.08,4168924,26.42,3.3,2.85,-3.69,27.4,32.94,27.54,1.98,716951.07,-0.74,-1.0,-2.29,-2.92,1.35,0,-7.47,87411,0.79,delayed_streaming_900,2,turttle_email,08-01-2024-13-58
NASDAQ:ASML,ASML,875.76,869371,880.79,7.12,14.63,-2.26,902.37,1147.08,34.47,21.99,4698486.48,-30.09,-38.78,-56.51,-48.56,0.73,0,-5.12,1338,0.47,delayed_streaming_900,2,turttle_email,08-01-2024-13-58
AMEX:EWJ,EWJ,67.24,5265360,67.43,2.16,4.57,-1.09,68.14,72.48,38.21,12.16,2448141.16,0.23,-0.04,-3.61,-3.43,2.02,0,-2.01,-10698,1.03,delayed_streaming_900,2,turttle_email,08-01-2024-13-58
NASDAQ:MSFT,MSFT,414.0,18209667,416.62,1.55,12.22,-1.19,421.8,475.25,33.33,11.59,42314357.52,-3.2,-7.07,-2.23,-3.03,1.37,0,-1.61,15385,0.75,delayed_streaming_900,2,turttle_email,08-01-2024-13-58
AMEX:FXY,FXY,61.74,128441,61.71,91.94,90.74,0.27,61.52,61.68,69.94,86.38,43214.5,0.41,0.73,0.02,0.36,0.84,0,0.48,-1460,0.63,delayed_streaming_900,2,turttle_email,08-01-2024-13-58
AMEX:DRIP,DRIP,10.17,1935218,10.15,85.16,89.3,1.4,9.92,10.21,58.47,83.1,266891.31,0.04,0.07,0.72,0.67,1.49,0,7.28,11824,0.99,delayed_streaming_900,2,turttle_email,08-01-2024-13-58
AMEX:KOLD,KOLD,76.55,909532,76.15,88.31,91.47,3.95,72.66,78.97,61.5,56.16,380894.4,5.35,5.75,2.72,3.25,1.49,0,10.64,-19808,1.09,delayed_streaming_900,2,turttle_email,08-01-2024-13-58
