ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NNE,NNE,10.36,720875,10.32,44.77,42.9,-5.39,10.66,31.53,34.5,72.97,59145.24,-0.06,-1.59,-1.62,-1.9,0.81,0,-7.75,1286,0.47,delayed_streaming_900,2,turttle_email,08-01-2024-12-10
AMEX:BOIL,BOIL,9.47,10527773,9.47,14.4,7.62,-4.52,9.72,13.5,37.79,54.99,1949333.21,-1.75,-1.67,-0.06,-0.13,1.44,0,-5.77,-167823,0.83,delayed_streaming_900,2,turttle_email,08-01-2024-12-10
NASDAQ:AMD,AMD,136.65,40928180,137.1,20.43,22.21,-5.5,139.97,193.96,27.19,26.81,79055033.76,-4.64,-7.29,-6.85,-8.72,1.56,0,-5.76,-964603,0.7,delayed_streaming_900,2,turttle_email,08-01-2024-12-10
NASDAQ:AFRM,AFRM,26.96,2767376,27.08,6.38,4.24,-5.14,27.78,32.88,29.36,25.16,1126928.0,-0.73,-0.93,-2.03,-1.85,1.27,0,-4.31,-138857,0.53,delayed_streaming_900,2,turttle_email,08-01-2024-12-10
NASDAQ:ASML,ASML,894.41,663233,895.27,10.19,10.51,-3.54,908.07,1146.24,36.4,31.77,3950608.97,-29.79,-37.29,-29.59,-25.65,0.73,0,-3.1,-39230,0.36,delayed_streaming_900,2,turttle_email,08-01-2024-12-10
AMEX:EWJ,EWJ,67.93,3997821,67.99,11.69,9.69,-1.26,68.29,72.38,40.59,15.69,4457510.2,0.24,0.02,-2.75,-2.89,2.42,0,-1.01,-97008,0.78,delayed_streaming_900,2,turttle_email,08-01-2024-12-10
NASDAQ:MSFT,MSFT,417.91,12886800,419.06,8.24,5.17,-1.61,423.04,474.84,35.3,29.64,44836473.07,-3.14,-6.76,0.79,-0.08,1.39,0,-0.68,-292413,0.53,delayed_streaming_900,2,turttle_email,08-01-2024-12-10
AMEX:FXY,FXY,61.56,96868,61.57,36.78,42.01,0.33,61.47,61.64,67.77,50.01,43092.0,0.41,0.72,0.18,0.12,0.8,0,0.2,-2550,0.48,delayed_streaming_900,2,turttle_email,08-01-2024-12-10
AMEX:DRIP,DRIP,10.07,1350419,10.04,93.45,94.63,5.88,9.84,10.19,57.45,86.54,296089.92,0.04,0.06,0.58,0.68,1.6,0,6.28,-38301,0.69,delayed_streaming_900,2,turttle_email,08-01-2024-12-10
AMEX:KOLD,KOLD,73.76,674743,73.72,83.87,92.06,5.04,71.48,78.44,58.71,43.93,550907.5,5.31,5.52,0.27,0.71,1.49,0,6.6,19100,0.81,delayed_streaming_900,2,turttle_email,08-01-2024-12-10
