ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:SOXL,SOXL,37.5,63624688,38.54,0.37,3.59,-13.59,40.46,73.44,33.49,7.29,48563481.14,-2.78,-4.61,-5.4,-5.23,1.41,0,-10.82,-3891718,0.71,delayed_streaming_900,2,trader_live_email,08-01-2024-12-04
NASDAQ:IMNN,IMNN,1.3,2705878,1.29,21.19,27.43,-5.54,1.34,2.32,46.43,16.45,12884.48,0.06,0.09,-0.12,-0.24,0.24,0,-9.46,-37310,0.16,delayed_streaming_900,2,trader_live_email,08-01-2024-12-04
NASDAQ:UPST,UPST,25.96,3451716,26.2,12.25,16.14,-5.79,26.88,31.37,36.28,22.55,1823942.13,0.71,0.48,-2.97,-3.09,1.4,0,-7.29,-178141,0.65,delayed_streaming_900,2,trader_live_email,08-01-2024-12-04
NASDAQ:AMD,AMD,136.3,40062429,137.13,17.1,24.08,-5.75,140.04,193.99,26.75,20.59,94562472.61,-4.65,-7.32,-7.22,-9.09,1.57,0,-6.0,-1712279,0.69,delayed_streaming_900,2,trader_live_email,08-01-2024-12-04
NYSE:BA,BA,178.88,5688865,179.81,4.69,7.05,-4.28,183.0,189.97,36.67,13.76,11644143.72,0.75,0.81,-17.22,-11.74,2.56,0,-5.85,-307123,0.88,delayed_streaming_900,2,trader_live_email,08-01-2024-12-04
NASDAQ:AFRM,AFRM,26.85,2699608,27.1,3.18,3.49,-5.59,27.81,32.88,28.69,10.84,1446968.73,-0.73,-0.94,-2.16,-1.98,1.27,0,-4.72,-194037,0.51,delayed_streaming_900,2,trader_live_email,08-01-2024-12-04
NASDAQ:SBUX,SBUX,74.22,6026100,74.48,17.85,20.14,-2.58,75.37,78.35,37.35,41.77,8150154.54,-0.81,-0.57,-4.88,-4.98,1.55,0,-4.71,-331636,0.38,delayed_streaming_900,2,trader_live_email,08-01-2024-12-04
NASDAQ:NVDA,NVDA,112.06,203274203,113.54,3.75,9.97,-6.41,116.24,136.84,39.02,7.76,370090263.3,-1.24,-2.81,-3.48,-3.7,1.36,0,-4.65,-12167283,0.62,delayed_streaming_900,2,trader_live_email,08-01-2024-12-04
NASDAQ:SOFI,SOFI,7.25,17606868,7.32,5.89,5.68,-4.95,7.46,8.07,40.11,6.69,2193319.4,0.17,0.16,-0.42,-0.47,0.81,0,-4.23,-1449697,0.37,delayed_streaming_900,2,trader_live_email,08-01-2024-12-04
AMEX:NVDY,NVDY,25.7,1204811,25.94,3.43,9.32,-5.36,26.56,29.78,42.43,7.48,461091.78,-0.74,-0.9,-0.65,-0.65,1.21,0,-3.85,-42874,0.66,delayed_streaming_900,2,trader_live_email,08-01-2024-12-04
NASDAQ:META,META,502.5,25275010,503.77,13.09,10.07,-3.2,514.73,543.13,43.54,17.69,105280573.1,-6.93,-6.77,30.1,28.53,4.05,0,-3.55,-770077,1.65,delayed_streaming_900,2,trader_live_email,08-01-2024-12-04
NASDAQ:CRWD,CRWD,224.97,4754970,225.87,19.7,28.04,-1.79,227.65,436.84,26.78,16.01,7206473.9,-26.04,-36.35,-7.31,-10.4,0.4,0,-3.03,-132202,0.22,delayed_streaming_900,2,trader_live_email,08-01-2024-12-04
