ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:SOXL,SOXL,37.17,76686717,37.65,7.35,8.59,-7.89,39.92,73.47,33.44,32.46,21813894.0,-2.79,-4.63,-6.23,-5.74,1.46,0,-11.59,-3442165,0.86,delayed_streaming_900,2,trader_live_email,08-01-2024-12-49
NASDAQ:IMNN,IMNN,1.3,2861592,1.31,78.15,83.03,-3.33,1.34,2.32,46.45,58.86,28712.61,0.06,0.09,-0.05,-0.13,0.25,0,-9.38,-33665,0.17,delayed_streaming_900,2,trader_live_email,08-01-2024-12-49
NASDAQ:UPST,UPST,25.96,3931513,26.09,26.07,32.1,-4.7,26.78,31.37,36.26,53.35,548872.28,0.71,0.48,-1.81,-2.88,1.37,0,-7.3,-103861,0.74,delayed_streaming_900,2,trader_live_email,08-01-2024-12-49
NASDAQ:AMD,AMD,136.0,47378206,136.52,11.82,13.05,-2.0,139.55,194.02,26.62,38.94,44546546.66,-4.66,-7.34,-8.12,-8.36,1.55,0,-6.21,-1963780,0.81,delayed_streaming_900,2,trader_live_email,08-01-2024-12-49
NYSE:BA,BA,179.56,6801780,179.75,55.01,63.68,-1.18,182.47,189.91,37.71,45.8,6525766.0,0.76,0.86,-14.94,-14.08,2.48,0,-5.49,-254104,1.06,delayed_streaming_900,2,trader_live_email,08-01-2024-12-49
NASDAQ:SBUX,SBUX,74.17,7352605,74.29,27.69,31.67,-1.39,75.16,78.35,37.59,57.39,4143952.07,-0.81,-0.57,-4.81,-4.94,1.57,0,-4.78,-262041,0.46,delayed_streaming_900,2,trader_live_email,08-01-2024-12-49
NASDAQ:NVDA,NVDA,112.06,239910044,112.67,8.91,15.97,-3.7,115.65,136.84,39.3,18.44,207048812.85,-1.24,-2.81,-4.16,-3.34,1.38,0,-4.66,-8900074,0.74,delayed_streaming_900,2,trader_live_email,08-01-2024-12-49
NASDAQ:SOFI,SOFI,7.24,22186559,7.27,18.49,16.38,-3.34,7.42,8.07,40.19,57.94,2109656.36,0.17,0.16,-0.38,-0.47,0.86,0,-4.43,-1353676,0.47,delayed_streaming_900,2,trader_live_email,08-01-2024-12-49
NASDAQ:AFRM,AFRM,26.94,3054306,27.06,39.57,46.57,-4.1,27.72,32.88,29.22,27.53,746464.68,-0.73,-0.93,-1.28,-2.0,1.21,0,-4.4,-32758,0.58,delayed_streaming_900,2,trader_live_email,08-01-2024-12-49
AMEX:NVDY,NVDY,25.66,1329314,25.77,10.63,18.85,-3.48,26.48,29.79,42.43,26.73,309208.14,-0.74,-0.9,-0.82,-0.67,1.16,0,-4.02,-26582,0.73,delayed_streaming_900,2,trader_live_email,08-01-2024-12-49
