ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:BOIL,BOIL,9.07,14560852,9.15,15.96,14.25,-2.74,9.56,13.54,34.98,48.4,1370343.15,-1.75,-1.71,-0.36,-0.46,1.53,0,-9.74,-473541,1.14,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-14-04
NASDAQ:GRPN,GRPN,12.25,1584405,12.34,7.43,5.42,-3.48,12.69,19.44,27.57,6.89,392714.14,0.4,-0.12,-1.19,-1.26,2.2,0,-8.73,-23647,1.1,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-14-04
NASDAQ:VCNX,VCNX,4.8,110747,4.88,5.92,6.34,-2.04,4.87,8.52,43.58,9.68,3792.0,0.16,-0.05,-0.44,-0.51,0.73,0,-6.43,-110,0.47,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-14-04
AMEX:UNG,UNG,13.27,5174881,13.33,13.11,11.87,-1.37,13.66,16.16,35.85,49.53,606943.26,-1.0,-1.0,-0.26,-0.33,1.25,0,-5.01,-146069,0.8,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-14-04
NYSE:BBVA,BBVA,9.87,1002501,9.88,12.61,14.02,-0.62,10.03,11.25,34.29,12.88,25501.24,0.12,0.05,-0.68,-0.68,1.02,0,-3.62,-16766,0.61,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-14-04
NASDAQ:ERIC,ERIC,6.78,14867591,6.8,5.56,9.21,-0.8,6.87,6.96,53.25,2.09,638733.12,0.17,0.17,-0.13,-0.07,1.17,0,-1.38,-291359,0.74,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-14-04
AMEX:SPDN,SPDN,11.93,8465359,11.9,97.05,94.52,0.67,11.81,12.02,67.23,99.75,442038.47,-0.03,0.01,0.2,0.21,3.39,0,2.2,-308714,2.09,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-14-04
AMEX:LABD,LABD,6.05,21823524,6.04,70.85,77.38,0.92,5.94,7.21,63.5,75.43,684856.18,-0.44,-0.39,0.17,0.23,1.75,0,2.89,-668624,1.25,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-14-04
AMEX:SCO,SCO,17.0,1435246,16.93,88.41,88.26,1.01,16.73,17.76,47.39,97.02,108817.0,0.19,0.31,0.59,0.41,1.08,0,4.23,-78861,0.79,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-14-04
AMEX:YANG,YANG,9.43,4743981,9.4,93.97,94.17,1.73,9.25,9.66,64.1,88.41,306899.35,0.19,0.28,0.4,0.44,1.15,0,4.84,-266378,0.84,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-14-04
AMEX:QID,QID,41.87,8745335,41.61,96.65,96.01,2.3,40.23,43.12,67.21,94.59,5251416.96,0.11,0.65,2.02,2.03,1.35,0,6.08,-291551,0.94,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-14-04
AMEX:SPXU,SPXU,29.54,8413508,29.36,94.5,95.29,2.04,28.39,30.17,66.98,95.86,3385756.64,-0.28,0.03,1.36,1.47,1.14,0,6.49,-142698,0.78,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-14-04
AMEX:SPXS,SPXS,8.04,58163867,8.0,94.81,95.61,2.03,7.76,8.22,66.96,95.63,4456230.45,-0.07,0.02,0.38,0.4,1.62,0,6.49,-1416599,1.07,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-14-04
AMEX:TWM,TWM,9.86,5830635,9.84,89.5,86.91,0.61,9.58,11.51,65.06,75.58,623221.02,-0.48,-0.45,0.78,0.73,1.29,0,7.29,-110393,0.85,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-14-04
AMEX:TZA,TZA,15.1,37661233,15.04,87.13,84.47,0.9,14.4,19.17,64.85,79.78,3117382.74,-1.14,-1.1,1.75,1.64,1.62,0,10.78,-644600,1.09,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-14-04
AMEX:VXX,VXX,51.34,6721222,50.91,90.87,92.54,3.11,48.65,50.74,64.59,97.28,5367754.04,0.5,1.22,5.51,5.94,1.26,-1,11.34,-208359,0.83,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-14-04
AMEX:NVDQ,NVDQ,6.86,21079455,6.76,89.43,89.65,6.58,6.2,7.57,58.08,83.84,665037.83,-0.11,0.07,0.74,0.66,1.95,0,16.27,-580391,1.59,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-14-04
AMEX:UVXY,UVXY,29.44,12124554,29.12,89.66,91.82,4.5,27.55,28.98,64.85,97.1,4947802.71,0.32,0.89,4.49,4.84,1.9,0,16.69,-615973,1.2,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-14-04
AMEX:UVIX,UVIX,7.27,9460953,7.15,90.09,92.28,5.69,6.7,7.13,62.75,96.33,422347.7,0.05,0.23,1.39,1.51,1.6,-1,22.39,-515785,1.07,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-14-04
