ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NNE,NNE,9.8,935411,9.94,7.19,13.67,-5.22,10.53,31.59,32.89,12.65,21756.0,-0.07,-1.64,-1.98,-2.17,0.78,0,-12.73,2442,0.61,delayed_streaming_900,2,turttle_email,08-01-2024-14-28
AMEX:BOIL,BOIL,8.91,16366426,9.03,3.31,2.03,-4.8,9.48,13.56,34.4,4.07,2115398.88,-1.76,-1.72,-0.55,-0.54,1.61,0,-11.34,208190,1.28,delayed_streaming_900,2,turttle_email,08-01-2024-14-28
NASDAQ:AMD,AMD,132.53,65374657,133.21,15.68,22.66,-3.1,138.04,194.35,25.61,28.22,41065497.28,-4.71,-7.62,-11.97,-9.98,1.65,0,-8.6,-522818,1.12,delayed_streaming_900,2,turttle_email,08-01-2024-14-28
NASDAQ:AFRM,AFRM,26.48,4492267,26.48,65.0,63.04,-2.07,27.33,32.91,29.81,67.72,470878.5,-0.73,-0.97,-1.8,-2.53,1.36,0,-6.01,-47136,0.85,delayed_streaming_900,2,turttle_email,08-01-2024-14-28
NASDAQ:ASML,ASML,882.83,956700,881.97,67.91,68.07,-1.19,900.28,1146.72,36.15,52.18,88282.75,-29.98,-38.21,-54.22,-42.9,0.78,0,-4.36,-23727,0.52,delayed_streaming_900,2,turttle_email,08-01-2024-14-28
AMEX:EWJ,EWJ,67.43,5840288,67.39,67.07,60.58,-0.74,68.05,72.45,40.62,73.19,1076450.92,0.24,-0.02,-3.55,-3.18,2.09,0,-1.73,-149573,1.14,delayed_streaming_900,2,turttle_email,08-01-2024-14-28
NASDAQ:MSFT,MSFT,414.15,19273567,415.2,25.76,30.03,-0.79,421.35,475.23,34.01,37.24,18818414.4,-3.2,-7.06,-4.04,-4.55,1.37,0,-1.58,-152993,0.8,delayed_streaming_900,2,turttle_email,08-01-2024-14-28
AMEX:FXY,FXY,61.74,144568,61.73,81.98,75.03,0.28,61.55,61.69,70.12,72.23,69160.0,0.41,0.74,0.06,0.49,0.93,0,0.5,-1175,0.71,delayed_streaming_900,2,turttle_email,08-01-2024-14-28
AMEX:DRIP,DRIP,10.24,2127991,10.19,93.54,89.02,1.39,9.95,10.23,59.5,61.83,71235.6,0.04,0.08,0.7,0.76,1.5,0,7.96,102019,1.09,delayed_streaming_900,2,turttle_email,08-01-2024-14-28
AMEX:KOLD,KOLD,78.16,1125370,77.27,96.97,98.59,4.83,73.79,79.33,62.72,94.97,3030966.64,5.38,5.87,4.42,4.18,1.75,0,12.96,56966,1.35,delayed_streaming_900,2,turttle_email,08-01-2024-14-28
