ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:IMNN,IMNN,1.3,2515963,1.32,34.84,33.96,-3.3,1.35,2.32,46.37,39.71,5592.58,0.06,0.09,-0.0,-0.25,0.24,0,-9.68,-14908,0.15,delayed_streaming_900,2,trader_live_email,08-01-2024-11-22
AMEX:SOXL,SOXL,38.92,46813039,39.83,2.5,4.92,-10.55,41.28,73.31,34.5,13.72,19917500.4,-2.76,-4.49,-4.12,-3.62,1.27,0,-7.44,-2838255,0.52,delayed_streaming_900,2,trader_live_email,08-01-2024-11-22
NASDAQ:UPST,UPST,25.94,2568068,26.59,2.38,1.72,-7.32,27.15,31.37,36.16,1.15,916787.55,0.71,0.48,-2.84,-2.64,1.31,0,-7.38,-194610,0.48,delayed_streaming_900,2,trader_live_email,08-01-2024-11-22
NASDAQ:AMD,AMD,137.01,31580567,138.04,5.04,4.3,-4.19,140.84,193.93,27.24,10.95,32392007.76,-4.64,-7.26,-7.38,-9.18,1.61,0,-5.51,-1831353,0.54,delayed_streaming_900,2,trader_live_email,08-01-2024-11-22
NYSE:BA,BA,180.21,4451734,181.43,2.15,2.08,-6.63,183.91,189.87,37.36,10.84,6656596.98,0.77,0.91,-15.19,-5.04,2.68,0,-5.15,-190807,0.69,delayed_streaming_900,2,trader_live_email,08-01-2024-11-22
NASDAQ:SBUX,SBUX,74.38,4553572,74.92,0.42,1.97,-4.82,75.68,78.35,37.57,2.13,3439538.13,-0.8,-0.56,-4.71,-4.94,1.45,0,-4.51,-227704,0.28,delayed_streaming_900,2,trader_live_email,08-01-2024-11-22
NASDAQ:NVDA,NVDA,113.34,162176571,114.8,4.03,7.35,-2.36,117.03,136.77,39.84,15.11,187237906.68,-1.22,-2.71,-1.6,-1.42,1.34,0,-3.57,-10830725,0.5,delayed_streaming_900,2,trader_live_email,08-01-2024-11-22
NASDAQ:AFRM,AFRM,27.23,1952088,27.67,2.19,2.97,-3.97,28.1,32.86,29.16,1.51,688074.87,-0.72,-0.91,-1.54,-1.51,1.17,0,-3.37,-86169,0.37,delayed_streaming_900,2,trader_live_email,08-01-2024-11-22
NASDAQ:META,META,504.27,21654960,508.27,3.57,5.62,6.69,516.82,543.3,44.43,9.15,64683894.8,-6.9,-6.63,29.92,30.98,4.19,0,-3.21,-681844,1.42,delayed_streaming_900,2,trader_live_email,08-01-2024-11-22
AMEX:NVDY,NVDY,25.92,1053286,26.21,5.08,9.04,-1.81,26.66,29.77,43.04,17.45,141893.2,-0.74,-0.88,-0.24,-0.2,1.34,0,-3.03,-22274,0.58,delayed_streaming_900,2,trader_live_email,08-01-2024-11-22
NASDAQ:CRWD,CRWD,225.18,3766576,226.68,14.04,26.25,-2.67,228.0,436.82,26.93,10.72,15537584.7,-26.04,-36.33,-6.26,-9.19,0.41,0,-2.94,-20230,0.18,delayed_streaming_900,2,trader_live_email,08-01-2024-11-22
NASDAQ:SOFI,SOFI,7.37,13186258,7.43,7.24,7.75,-2.51,7.52,8.08,41.47,21.35,1762376.31,0.17,0.17,-0.36,-0.33,0.76,0,-2.7,-1458500,0.28,delayed_streaming_900,2,trader_live_email,08-01-2024-11-22
NYSE:PFE,PFE,30.22,12470502,30.2,50.61,42.52,-1.28,30.29,31.53,57.73,58.96,5065483.0,0.57,0.65,-0.75,-0.77,1.12,0,-1.64,-667284,0.29,delayed_streaming_900,2,trader_live_email,08-01-2024-11-22
